# ALPHA = 0.05
# NUMBER_OF_TESTS = 3

# _SET1_  VARIABLE = BR (set)
# _SET1_  NGENES = 437
# _SET1_  P-VALUE = 0.0099989
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9467          3   15285860   15417901    202      48  11226      0.21841      0.37634   -2.7756e-17      0.21841
_SET1_   117248        3   16181086   16296033    223      50  11226      -1.6509      0.94037             0      -1.6509
_SET1_   7048          3   30612994   30745634    221      51  11226      -1.3853       0.9011             0      -1.3853
_SET1_   64651         3   39173342   39231093     85      23  11226      -0.7793      0.74961             0      -0.7793
_SET1_   25924         3   39815405   40311812    806      65  11226     -0.47122      0.62009             0     -0.47122
_SET1_   1238          3   42815964   42918775    126      24  11226       -1.181      0.86038             0       -1.181
_SET1_   6405          3   50157562   50236508     59      14  11226       1.8429     0.027367             0       1.8429
_SET1_   2779          3   50194043   50245129     47      12  11226       1.9065     0.023636             0       1.9065
_SET1_   10991         3   50207692   50268406     54      14  11226       2.0917     0.014401             0       2.0917
_SET1_   1154          3   50633885   50684262     28       8  11226      0.49985      0.27437             0      0.49985
_SET1_   211           3   52197099   52258343     51      17  11226       1.9311     0.020738             0       1.9311
_SET1_   54756         3   57114010   57239345    158      25  11226       1.6352     0.040574             0       1.6352
_SET1_   1776          3   58168353   58231730     91      19  11226      -1.2005      0.86464             0      -1.2005
_SET1_   166336        3   64069526   64288859    350      52  11226       1.2831     0.082176             0       1.2831
_SET1_   285203        3   69014363   69098112     99      17  11226    -0.043823      0.49253   -2.7756e-17    -0.043823
_SET1_   23150         3   69209146   69470430    380      58  11226     -0.80551      0.75726             0     -0.80551
_SET1_   6091          3   78636388   79852059   1635     101  11226      0.28703       0.3069             0      0.28703
_SET1_   64332         3  101511834  101589869     46      13  11226     -0.79297      0.76239             0     -0.79297
_SET1_   25945         3  110755606  110923017    130      20  11226    -0.067932      0.51295   -2.7756e-17    -0.067932
_SET1_   4345          3  112016194  112091659    124      15  11226     -0.55461      0.68699             0     -0.55461
_SET1_   151887        3  112313407  112394977    101      23  11226     -0.63492      0.70239             0     -0.63492
_SET1_   3693          3  124470795  124641500    336      27  11226     -0.71839       0.7223             0     -0.71839
_SET1_   5361          3  126672437  126766235    186      25  11226      0.98537      0.13642             0      0.98537
_SET1_   6578          3  133641540  133783920    221      53  11226      0.63128      0.23503             0      0.63128
_SET1_   285195        3  142974063  143602373   1218     144  11226     -0.50061      0.62141             0     -0.50061
_SET1_   1356          3  148870197  148974832    217      38  11226      0.69228      0.21056             0      0.69228
_SET1_   2122          3  168791287  169416563    991     121  11226     -0.54447      0.64674             0     -0.54447
_SET1_   3827          3  186400098  186472199    155      28  11226     -0.92504      0.80081             0     -0.92504
_SET1_   5648          3  186923873  187044810    218      49  11226       1.0435      0.12589             0       1.0435
_SET1_   55214         3  189664517  189875226    387      44  11226      0.91069      0.15511             0      0.91069
_SET1_   347           3  195285573  195346076    127      24  11226     -0.96015      0.80931             0     -0.96015
_SET1_   7037          3  195766155  195844032    171      22  11226      0.29769      0.35313             0      0.29769
_SET1_   952           4   15744921   15860706    208      24  11226       0.7122      0.20709             0       0.7122
_SET1_   8842          4   15959849   16120723    280      57  11226       1.2641     0.086072             0       1.2641
_SET1_   389206        4   42102870   42189895    193      23  11226     0.013175      0.44924   -2.6021e-17     0.013175
_SET1_   3815          4   55489095   55616881    216      32  11226       1.2144     0.095029             0       1.2144
_SET1_   84525         4   57504154   57582874    156      35  11226      0.73547      0.20399             0      0.73547
_SET1_   23284         4   62031949   62948168   1054     121  11226      0.30473      0.31792             0      0.30473
_SET1_   2638          4   72597410   72706237    141      22  11226     -0.65425      0.70844             0     -0.65425
_SET1_   213           4   74234972   74297129     88      12  11226      0.62835       0.2321             0      0.62835
_SET1_   4283          4   76912623   76963641     58      11  11226      -0.6548      0.72298             0      -0.6548
_SET1_   118429        4   80812771   81029626    257      25  11226     -0.56392      0.67522             0     -0.56392
_SET1_   153020        4   82337547   82428082    161      29  11226      0.93516      0.14822             0      0.93516
_SET1_   10855         4   84203614   84291306     79      24  11226       0.4856      0.27946             0       0.4856
_SET1_   8404          4   88384483   88485798    151      23  11226      -1.8297      0.95999             0      -1.8297
_SET1_   22915         4   90781003   90885780    159      21  11226      -1.4719      0.91321             0      -1.4719
_SET1_   55024         4  102676764  103005969    417      39  11226      0.52347      0.25831             0      0.52347
_SET1_   80319         4  105379463  105451058     66      15  11226      0.28572      0.35682             0      0.28572
_SET1_   51176         4  108958701  109125112    166      28  11226     -0.58108      0.68341             0     -0.58108
_SET1_   171024        4  119774996  119992402    386      51  11226       1.4013       0.0651             0       1.4013
_SET1_   54532         4  120098775  120226673    179      24  11226      -1.1795      0.86117             0      -1.1795
_SET1_   11107         4  121603070  121879013    662      36  11226       2.0383      0.01368             0       2.0383
_SET1_   79633         4  126202003  126424087    387      44  11226     -0.33149      0.58713             0     -0.33149
_SET1_   2244          4  155449132  155503915     99      10  11226     -0.40303      0.63389             0     -0.40303
_SET1_   2266          4  155515286  155568902     41      17  11226       0.2103      0.38242   -2.7756e-17       0.2103
_SET1_   1363          4  166265097  166429482    372      26  11226     -0.97241      0.80691             0     -0.97241
_SET1_   3248          4  175401328  175479049    146      33  11226       1.0985      0.11627             0       1.0985
_SET1_   8470          4  186496598  186912870    928     142  11226      -1.8266      0.95522             0      -1.8266
_SET1_   3977          5   38465065   38630507    143      26  11226     -0.36461      0.60623             0     -0.36461
_SET1_   6414          5   42789982   42847024     75      10  11226     -0.35676      0.61289             0     -0.35676
_SET1_   3572          5   55220923   55325821    120      17  11226       0.2598      0.35682             0       0.2598
_SET1_   375449        5   65857176   66475426    934     101  11226     -0.58346      0.66172             0     -0.58346
_SET1_   100506658     5   68753119   68863931     62      17  11226      0.62912      0.23533             0      0.62912
_SET1_   10087         5   74656928   74842806    205      23  11226      0.83341      0.17169             0      0.83341
_SET1_   51426         5   74772657   74905646    139      18  11226      0.79266      0.18387             0      0.79266
_SET1_   10788         5   75664131   76013957    580      92  11226     -0.33599      0.59407             0     -0.33599
_SET1_   2149          5   75976868   76041595     89      13  11226      0.92674      0.16482             0      0.92674
_SET1_   10184         5   77771038   77979648    236      30  11226       1.1214      0.11843             0       1.1214
_SET1_   635           5   78372604   78438113     84      16  11226     -0.20853      0.54672   -2.7756e-17     -0.20853
_SET1_   10085         5   83226414   83715685    553      80  11226     -0.54775      0.66616             0     -0.54775
_SET1_   7903          5  100132639  100273989    183      16  11226       0.2434      0.36614   -2.7756e-17       0.2434
_SET1_   3659          5  131807301  131861465     74       9  11226    -0.037487      0.49256   -2.7756e-17    -0.037487
_SET1_   134549        5  132147833  132201655     62       8  11226     -0.74713      0.74338             0     -0.74713
_SET1_   1958          5  137766181  137815004     74      17  11226        1.482      0.05709             0        1.482
_SET1_   56134         5  140310747  140401929    117      23  11226     -0.40153      0.61822             0     -0.40153
_SET1_   83884         5  140672196  140718612     92      14  11226     -0.40037      0.61679             0     -0.40037
_SET1_   5097          5  141222655  141293361    100      16  11226      -1.1163      0.84475             0      -1.1163
_SET1_   51294         5  141313150  141373627     75      20  11226      -1.5065      0.91925             0      -1.5065
_SET1_   2246          5  141961743  142112635    291      59  11226      -0.7975      0.75385             0      -0.7975
_SET1_   154           5  148171156  148264628    115      30  11226     -0.90495      0.79017             0     -0.90495
_SET1_   972           5  149771200  149827543     96      22  11226      0.41688      0.30046             0      0.41688
_SET1_   2878          5  150364999  150418554     65      17  11226     -0.93607      0.80258             0     -0.93607
_SET1_   1879          5  158112916  158561788    572      60  11226     0.068176      0.41709   -2.7756e-17     0.068176
_SET1_   2324          5  180018506  180111624    219      43  11226     -0.48119      0.64664             0     -0.48119
_SET1_   94234         6    1277675    1324993     76      24  11226      0.55479      0.25556             0      0.55479
_SET1_   2295          6    1355069    1405832    113      24  11226       1.7124     0.034603             0       1.7124
_SET1_   4835          6    2965067    3029997    212      30  11226      -1.6706      0.94097             0      -1.6706
_SET1_   63027         6    3259207    3491954    459      77  11226      0.99706      0.13549             0      0.99706
_SET1_   654           6    7692011    7891972    344      57  11226    -0.015423       0.4631   -2.6021e-17    -0.015423
_SET1_   29116         6   16094277   16158479     64      18  11226     -0.65221      0.71614             0     -0.65221
_SET1_   7148          6   31998932   32112151     83      25  11226       1.4255     0.062718             0       1.4255
_SET1_   50619         6   35230595   35299548     75      13  11226     -0.60054      0.70831             0     -0.60054
_SET1_   2030          6   44152242   44211888     84      28  11226     0.033051      0.45008   -2.7756e-17     0.033051
_SET1_   53405         6   45856188   46083085    362      60  11226     -0.26044      0.56359             0     -0.26044
_SET1_   27242         6   47189263   47312683    199      45  11226      -1.5025       0.9184             0      -1.5025
_SET1_   23607         6   47410482   47604999    251      21  11226      0.46543      0.29285             0      0.46543
_SET1_   639           6  106499195  106567814     83      22  11226      0.74958      0.19661             0      0.74958
_SET1_   3910          6  112419134  112610924    260      38  11226     -0.71671      0.73456             0     -0.71671
_SET1_   29940         6  116566231  116772422    247      41  11226     -0.76862      0.74735             0     -0.76862
_SET1_   387119        6  118771935  119066238    493      34  11226       1.3028     0.075209             0       1.3028
_SET1_   84870         6  127404844  127530626    143      23  11226        0.803      0.18665             0        0.803
_SET1_   2037          6  131150487  131419462    443      37  11226      0.59491      0.23256             0      0.59491
_SET1_   7402          6  144571434  145184170    717      92  11226     -0.15174      0.50062   -2.7756e-17     -0.15174
_SET1_   80727         7    2636603    2714436    137      33  11226       1.5806     0.047437             0       1.5806
_SET1_   27075         7   16758351   16834161    230      48  11226       0.8267      0.17864             0       0.8267
_SET1_   3199          7   27129973   27177394     52      12  11226      -1.1702      0.85763             0      -1.1702
_SET1_   3200          7   27135803   27214805     85      17  11226     -0.72647      0.73248             0     -0.72647
_SET1_   3202          7   27170671   27227309     55      19  11226     0.086506      0.42297   -2.7756e-17     0.086506
_SET1_   1124          7   29198991   29563944    690      99  11226     -0.28372      0.56277             0     -0.28372
_SET1_   358           7   30916415   30975131     98      30  11226      0.16204      0.39423   -2.7756e-17      0.16204
_SET1_   948           7   80196504   80318593    172      20  11226      0.94596      0.14991             0      0.94596
_SET1_   10512         7   80361854   80586695    313      49  11226       2.0878     0.013648             0       2.0878
_SET1_   3082          7   81321444   81434452    119      30  11226     -0.99691      0.81456             0     -0.99691
_SET1_   5243          7   87123179   87377639    320      36  11226      0.47454      0.27581             0      0.47454
_SET1_   54674         7  110696062  110775510     82      13  11226     -0.15557      0.53427   -2.7756e-17     -0.15557
_SET1_   22797         7  115565202  115834950    392      36  11226    -0.089296      0.48505   -2.7756e-17    -0.089296
_SET1_   7472          7  116906685  116998343     99      27  11226       0.1021      0.42519   -2.7756e-17       0.1021
_SET1_   10447         7  120978905  121071422    131      14  11226     -0.20053      0.54474   -2.7756e-17     -0.20053
_SET1_   10157         7  121703598  121819344    121      23  11226      0.39846      0.30838             0      0.39846
_SET1_   4232          7  130091016  130156138     53      13  11226     -0.77021      0.74884             0     -0.77021
_SET1_   57016         7  134177344  134236166    129      15  11226       2.0271     0.017584             0       2.0271
_SET1_   78996         7  134840532  134890578     63      10  11226       1.9364     0.023398             0       1.9364
_SET1_   5764          7  136902088  137063606    230      49  11226      0.83771      0.17578             0      0.83771
_SET1_   55303         7  150229458  150281043    115      13  11226       1.0346      0.13418             0       1.0346
_SET1_   57488         7  158513688  158657729    269      21  11226      -1.8929      0.96162             0      -1.8929
_SET1_   9920          8    1886949    1965109    130      36  11226     -0.59313      0.68927             0     -0.59313
_SET1_   2626          8   11499433   11627510    211      47  11226       1.8923     0.023709             0       1.8923
_SET1_   4481          8   15955387   16085300    254      31  11226     -0.78446      0.75084             0     -0.78446
_SET1_   4023          8   19761582   19834770    173      19  11226     -0.60027      0.68721             0     -0.60027
_SET1_   5533          8   22263483   22408657    122      17  11226     -0.12785      0.51986   -2.7756e-17     -0.12785
_SET1_   2137          8   28523990   28621207     95      22  11226      -0.0102      0.46457   -2.6021e-17      -0.0102
_SET1_   80223         8   37706465   37792015     42      18  11226      0.54329      0.26032             0      0.54329
_SET1_   56892         8   39975987   40022827     55      16  11226       1.4319     0.063291             0       1.4319
_SET1_   5327          8   42022236   42100242     74      12  11226       2.0612     0.015202             0       2.0612
_SET1_   767           8   61091423   61228954    276      28  11226      0.40384       0.3099             0      0.40384
_SET1_   11075         8   80488049   80588410    194      28  11226     -0.95699      0.80708             0     -0.95699
_SET1_   2171          8   82157718   82207012     44       9  11226      0.63706      0.22994             0      0.63706
_SET1_   2167          8   82380732   82430473     73      10  11226      0.96889      0.14444             0      0.96889
_SET1_   83988         8  102688770  103172135    787      74  11226     -0.74997       0.7189             0     -0.74997
_SET1_   8323          8  104275661  104355094    140      22  11226      -2.0337        0.974             0      -2.0337
_SET1_   4856          8  120393552  120446678    126       9  11226     -0.83086      0.76789             0     -0.83086
_SET1_   10397         8  134239414  134344835    244      48  11226      0.92754      0.15229             0      0.92754
_SET1_   10656         8  136434702  136679068    301      29  11226        1.412     0.062078             0        1.412
_SET1_   338328        8  144260068  144309044    102      17  11226       1.3357     0.079675             0       1.3357
_SET1_   2907          8  145029226  145077596     64       7  11226        1.288      0.09262             0        1.288
_SET1_   81704         9     179865     475259    650      68  11226      0.04744      0.42222   -2.7756e-17      0.04744
_SET1_   169792        9    3814128    4335036    992     158  11226      0.30492      0.32393             0      0.30492
_SET1_   6505          9    4455427    4597469    214      48  11226    -0.094298      0.50566   -2.7756e-17    -0.094298
_SET1_   10497         9   35126976   35415334    246      31  11226     -0.43941      0.62981             0     -0.43941
_SET1_   8434          9   36001910   36134452    212      35  11226     -0.90411      0.78657             0     -0.90411
_SET1_   8395          9   71285188   71634092    621      46  11226     -0.30776      0.55957             0     -0.30776
_SET1_   23670         9   74288282   74419373    252      19  11226       1.1322      0.10522             0       1.1322
_SET1_   140803        9   77327411   77538010    230      52  11226      0.54848      0.26181             0      0.54848
_SET1_   1842          9   95245829   95333374    149      16  11226      0.87113      0.16565             0      0.87113
_SET1_   8577          9  103200520  103349918    244      23  11226     -0.53399      0.66085             0     -0.53399
_SET1_   5742          9  125097809  125167982    127      21  11226      0.58134      0.24552             0      0.58134
_SET1_   10439         9  137932089  138023030    251      48  11226     -0.49897      0.65765             0     -0.49897
_SET1_   10276        10    5419514    5511019    136      15  11226      0.37604       0.3177             0      0.37604
_SET1_   80760        10    7591232    7743961    343      64  11226      -1.2945      0.88358             0      -1.2945
_SET1_   8516         10   15547711   15797328    402      48  11226     -0.29377      0.56849             0     -0.29377
_SET1_   10529        10   21058900   21498116    588      73  11226     0.082575      0.41257   -2.7756e-17     0.082575
_SET1_   6387         10   44855601   44915545    151      26  11226    -0.018484      0.46986   -2.7756e-17    -0.018484
_SET1_   259230       10   52055345   52418737    501      40  11226     -0.83112      0.75959             0     -0.83112
_SET1_   220965       10   60995889   61157661    217      34  11226       1.2505     0.086852             0       1.2505
_SET1_   9806         10   73808792   73883790    107      15  11226       -1.525      0.92876             0       -1.525
_SET1_   170392       10   74618339   74702787     53      12  11226       1.6414     0.050637             0       1.6414
_SET1_   4143         10   82021576   82084721    101      21  11226     -0.19658       0.5361   -2.7756e-17     -0.19658
_SET1_   9644         10  105343784  105650195    398      58  11226       2.7755    0.0019309             0       2.7755
_SET1_   282996       10  112369155  112609227    436      63  11226       1.0886      0.11619             0       1.0886
_SET1_   374354       10  115579391  115682265     78      28  11226     0.080071      0.42989   -2.7756e-17     0.080071
_SET1_   153          10  115768806  115816667     99      11  11226       2.2065     0.010654             0       2.2065
_SET1_   3983         10  116180869  116479762    460      70  11226      0.33907      0.32534             0      0.33907
_SET1_   51363        10  125755669  125888200    156      36  11226      0.51246      0.27301             0      0.51246
_SET1_   8519         11     278991     325272     77      26  11226      0.85907      0.17519             0      0.85907
_SET1_   64787        11     671120     737727    107      25  11226     -0.53092       0.6713             0     -0.53092
_SET1_   1850         11    1565281    1628150     98      14  11226    -0.092811      0.50694   -2.7756e-17    -0.092811
_SET1_   975          11    2362391    2428649    110      17  11226      0.62798      0.23113             0      0.62798
_SET1_   10894        11   10568712   10625365    116      19  11226       2.1309     0.012714             0       2.1309
_SET1_   374378       11   11282421   11678561    935     147  11226     -0.63646      0.69332             0     -0.63646
_SET1_   89797        11   19337271   20153147   1241     210  11226      -0.9871      0.78512             0      -0.9871
_SET1_   159963       11   26678566   26778574    200      42  11226    -0.031214      0.47324   -2.7756e-17    -0.031214
_SET1_   5954         11   32077477   32137272     85      14  11226     -0.69159      0.72201             0     -0.69159
_SET1_   966          11   33714556   33793025    152      26  11226     -0.61088      0.69442             0     -0.61088
_SET1_   143458       11   35930537   36263688    642      94  11226        -2.39        0.988             0        -2.39
_SET1_   90139        11   44713731   44963978    461      74  11226     -0.35989      0.60017             0     -0.35989
_SET1_   9537         11   44897454   45007919    195      46  11226     -0.86912      0.78244             0     -0.86912
_SET1_   8534         11   45659239   45722206     99      21  11226       1.9064     0.022883             0       1.9064
_SET1_   9376         11   62750296   62818317     73      28  11226      -1.2325      0.87252             0      -1.2325
_SET1_   25906        11   71810633   71858822     94      11  11226       1.1613      0.10495             0       1.1613
_SET1_   11309        11   74827032   74927445    150      24  11226      0.11751       0.4133   -2.7756e-17      0.11751
_SET1_   100507050    11   74916950   74964749     52       6  11226      0.22274      0.38459   -2.7756e-17      0.22274
_SET1_   2615         11   76358568   76416990    114      28  11226       1.4879     0.056572             0       1.4879
_SET1_   4647         11   76804302   76936286    218      45  11226      0.86766      0.16905             0      0.86766
_SET1_   834          11  104886235  104940884     99      11  11226       1.0081      0.13663             0       1.0081
_SET1_   54733        11  107651717  107764914    261      20  11226       1.0895      0.11353             0       1.0895
_SET1_   57569        11  110437759  110618912    289      19  11226      0.52686      0.25919             0      0.52686
_SET1_   85458        11  111762868  111903374     88      20  11226      -1.9045      0.96438             0      -1.9045
_SET1_   54827        11  114431313  114501484    102      18  11226      -1.0803      0.83783             0      -1.0803
_SET1_   23705        11  115029933  115410241    375      53  11226      0.47806      0.27783             0      0.47806
_SET1_   51266        12   10135660   10188381    130      25  11226      -1.5548      0.93054             0      -1.5548
_SET1_   283420       12   10148276   10228612    150      33  11226      -1.6464      0.94162             0      -1.6464
_SET1_   51267        12   10213012   10286655    137      16  11226     -0.43153      0.62887             0     -0.43153
_SET1_   2059         12   15763075   15977510    121      35  11226     0.041461      0.45637   -2.7756e-17     0.041461
_SET1_   53919        12   20813289   20916320    187      33  11226       1.0461      0.12627             0       1.0461
_SET1_   6579         12   21407534   21583371    334      38  11226      0.78309      0.18259             0      0.78309
_SET1_   160492       12   25619016   25836496    391      45  11226       0.7431      0.19224             0       0.7431
_SET1_   121512       12   32517518   32808984    671      52  11226      0.29261      0.32854             0      0.29261
_SET1_   121274       12   48719065   48780029    101      15  11226       1.0704      0.12359             0       1.0704
_SET1_   57228        12   51629133   51699202     97      14  11226       1.5584      0.04861             0       1.5584
_SET1_   3164         12   52381616   52463291    121      33  11226     -0.21325      0.54332   -2.7756e-17     -0.21325
_SET1_   144501       12   52552780   52620798    131      28  11226       0.3816      0.32572             0       0.3816
_SET1_   11318        12   57353355   57400469     59       7  11226      -1.3831       0.9008             0      -1.3831
_SET1_   9182         12   86188331   86265318    218      16  11226      0.31479      0.34351             0      0.31479
_SET1_   4254         12   88876570   89009250    134      10  11226     -0.94121      0.79924             0     -0.94121
_SET1_   10154        12   94507499   94711451    379      65  11226      0.13122      0.40559   -2.7756e-17      0.13122
_SET1_   55576        12  103946069  104170502    434      74  11226      0.61404      0.23403             0      0.61404
_SET1_   6926         12  115098059  115156969     98      28  11226      0.48706      0.28037             0      0.48706
_SET1_   55504        13   24109509   24260244    301      38  11226      -1.0279      0.82199             0      -1.0279
_SET1_   2321         13   28864483   29104265    376      48  11226      0.79887      0.17685             0      0.79887
