# ALPHA = 0.05
# NUMBER_OF_TESTS = 3

# _SET1_  VARIABLE = LG (set)
# _SET1_  NGENES = 4486
# _SET1_  P-VALUE = 0.00902242
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   29914         1   11308255   11373491    104       9  36989      0.24094      0.19564             0      0.24094
_SET1_   26270         1   11699150   11759411    177      35  36989     -0.22814      0.29595             0     -0.22814
_SET1_   374946        1   11726781   11805336    236      47  36989      0.26388      0.14378             0      0.26388
_SET1_   57085         1   11771142   11835828    185      30  36989     0.084998      0.19425   -1.3878e-17     0.084998
_SET1_   4524          1   11820787   11891160    347      14  36989      0.45105      0.11515             0      0.45105
_SET1_   1185          1   11841153   11928201    394      22  36989      0.48402      0.10283             0      0.48402
_SET1_   5351          1   11969724   12060599    261      21  36989      0.78103     0.060958             0      0.78103
_SET1_   7133          1   12202044   12294279    275      32  36989      -2.1445      0.91599             0      -2.1445
_SET1_   55187         1   12265101   12597099    687      24  36989      -2.1557      0.92098             0      -2.1557
_SET1_   9249          1   12602939   12702820    408      47  36989      -1.0098      0.55971             0      -1.0098
_SET1_   10630         1   13885252   13969452    345      47  36989     -0.93405      0.54134             0     -0.93405
_SET1_   23254         1   14194646   15469544   4859     340  36989     -0.58401     0.064901             0     -0.58401
_SET1_   55092         1   15454028   15571974    628      35  36989     -0.45764      0.30415             0     -0.45764
_SET1_   79180         1   15711391   15781839    205      38  36989     -0.19153      0.28323             0     -0.19153
_SET1_   54751         1   16058107   16138089    232      37  36989      -1.4088      0.73389             0      -1.4088
_SET1_   149563        1   16305731   16358184    287      18  36989      -0.3599      0.34749             0      -0.3599
_SET1_   1969          1   16425832   16507582    219      24  36989      0.15253      0.17937             0      0.15253
_SET1_   55707         1   16742167   16811585    187      23  36989       1.0781     0.034106             0       1.0781
_SET1_   9696          1   17223445   17324474    187      20  36989      0.43954      0.12289             0      0.43954
_SET1_   4237          1   17275997   17333081    134      19  36989       1.1525     0.029968             0       1.1525
_SET1_   23400         1   17287453   17363467    187      25  36989       1.4318     0.014325             0       1.4318
_SET1_   6390          1   17320217   17405665    329      16  36989       1.7848    0.0052323             0       1.7848
_SET1_   11240         1   17368256   17470948    448      24  36989       1.2336     0.018093             0       1.2336
_SET1_   55160         1   17821693   18049370    523      49  36989      -1.7263      0.79639             0      -1.7263
_SET1_   100532736     1   19898471   20009949    335      34  36989      0.47842      0.10123             0      0.47842
_SET1_   55450         1   20783884   20837728    112      21  36989      0.20274      0.17833             0      0.20274
_SET1_   65018         1   20934948   21003004    262      16  36989        -2.94      0.98579             0        -2.94
_SET1_   400745        1   21021225   21084133    209      29  36989       1.6743    0.0073971             0       1.6743
_SET1_   1889          1   21518740   21697034    514      42  36989     -0.48407      0.33956             0     -0.48407
_SET1_   249           1   21810475   21929905    487      46  36989      -0.8421      0.48078             0      -0.8421
_SET1_   84196         1   21979791   22134688    548      39  36989       1.4783    0.0091864             0       1.4783
_SET1_   998           1   22354120   22444439    311      22  36989       1.8017    0.0050998             0       1.8017
_SET1_   713           1   22954682   23013130    170      19  36989      -1.1739      0.66693             0      -1.1739
_SET1_   23028         1   23320937   23435184    150      12  36989     -0.50623      0.42566             0     -0.50623
_SET1_   80818         1   23660941   23721357    128      15  36989      -1.6235       0.8293             0      -1.6235
_SET1_   55616         1   23730056   23835750    269      18  36989      -1.2104      0.69861             0      -1.2104
_SET1_   3399          1   23859421   23911285    105      17  36989     -0.16375      0.28318             0     -0.16375
_SET1_   3155          1   24103367   24190110     97       8  36989     -0.90784      0.59448             0     -0.90784
_SET1_   1269          1   24172005   24310549    267      11  36989      -1.3008       0.7204             0      -1.3008
_SET1_   90529         1   24658489   24766587    310      20  36989      0.43582      0.11131             0      0.43582
_SET1_   57185         1   24717245   24824473    275      21  36989        1.158     0.026509             0        1.158
_SET1_   25932         1   25046760   25195815    246      23  36989      -1.3029        0.702             0      -1.3029
_SET1_   864           1   25201002   25316648    314      35  36989     -0.32136      0.30824             0     -0.32136
_SET1_   57134         1   25918959   26136258    427      31  36989      -1.2192      0.65833             0      -1.2192
_SET1_   164091        1   26162975   26227461    114       8  36989      -2.5481      0.97013             0      -2.5481
_SET1_   3925          1   26185670   26258368     78       7  36989      -2.5053      0.96709             0      -2.5053
_SET1_   79927         1   26460511   26514119    121      15  36989      0.51767      0.10831             0      0.51767
_SET1_   51042         1   26471388   26522364    139      17  36989      0.47466      0.11478             0      0.47466
_SET1_   64793         1   26535644   26630529    331      15  36989      0.10391      0.19618   -1.3878e-17      0.10391
_SET1_   1043          1   26619411   26672014    169      17  36989    -0.081606      0.25945   -1.3878e-17    -0.081606
_SET1_   6195          1   26831249   26926520    204      26  36989      0.60984     0.086109             0      0.60984
_SET1_   84243         1   27128201   27209092    106      10  36989       1.6696      0.01075             0       1.6696
_SET1_   2810          1   27164633   27215947     73       7  36989       1.7161    0.0098196             0       1.7161
_SET1_   84958         1   27643483   27705423    118      22  36989      0.94759     0.047825             0      0.94759
_SET1_   2827          1   27694148   27747318     57       9  36989     0.090784      0.22887   -1.3878e-17     0.090784
_SET1_   27245         1   27835756   27955463    140      17  36989      0.95476     0.063399             0      0.95476
_SET1_   22826         1   28501789   28584542    229      15  36989      0.55772     0.099636             0      0.55772
_SET1_   93974         1   28537602   28589616    169      12  36989      0.45454      0.12462             0      0.45454
_SET1_   65979         1   28671093   28851881    529      10  36989        1.168     0.023524             0        1.168
_SET1_   2035          1   29188603   29471558    589      26  36989       2.5325   0.00029604             0       2.5325
_SET1_   10076         1   29538028   29678325    359      40  36989      0.85851     0.046424             0      0.85851
_SET1_   51538         1   31744832   31863569    296      10  36989       3.3752   2.1383e-05             0       3.3752
_SET1_   64129         1   32017086   32078290    132      26  36989     -0.71876      0.48482             0     -0.71876
_SET1_   8073          1   32347022   32428988    133      21  36989     0.012172       0.2605   -1.0408e-17     0.012172
_SET1_   3932          1   32691840   32776766    105      20  36989      0.77749     0.095389             0      0.77749
_SET1_   3065          1   32732708   32824227     60      28  36989       -0.525      0.49894             0       -0.525
_SET1_   65108         1   32774430   32826840     23      15  36989       0.4394      0.19875             0       0.4394
_SET1_   57648         1   33182492   33265571    157      22  36989      0.66809     0.081875             0      0.66809
_SET1_   64766         1   33257368   33349480    141      16  36989       1.1898      0.02919             0       1.1898
_SET1_   127544        1   33377050   33455467    142      14  36989     -0.43945      0.39933             0     -0.43945
_SET1_   127550        1   33747367   33811699    167      21  36989      0.82518     0.058734             0      0.82518
_SET1_   2701          1   35233559   35286351    199      30  36989      -1.0936      0.62438             0      -1.0936
_SET1_   9204          1   35426766   35522569    120       3  36989       1.0099      0.12683             0       1.0099
_SET1_   5690          1   36015259   36132445     77       8  36989         1.72     0.019491             0         1.72
_SET1_   127703        1   36154477   36209790     75       8  36989       3.2837   6.2484e-05             0       3.2837
_SET1_   55700         1   36596751   36671450    113      15  36989       3.4598   1.5774e-05             0       3.4598
_SET1_   80149         1   37915119   37974978    172      27  36989     -0.27017      0.31325             0     -0.27017
_SET1_   54955         1   38122242   38183007    181      24  36989     -0.59748      0.43778             0     -0.59748
_SET1_   79693         1   38243614   38298865    110      17  36989       2.7596   0.00024496             0       2.7596
_SET1_   3633          1   38301369   38437729    292      22  36989       2.0075    0.0026832             0       2.0075
_SET1_   51118         1   38453384   38515497    112      28  36989      -1.2157      0.68345             0      -1.2157
_SET1_   23499         1   39524839   39977810    960      42  36989      0.59025     0.044074             0      0.59025
_SET1_   51440         1   40119320   40182382    200      32  36989      0.27437      0.14745             0      0.27437
_SET1_   4610          1   40336096   40392687    158      24  36989       1.1217     0.032246             0       1.1217
_SET1_   84879         1   40395784   40460630    128      23  36989      -1.1172      0.65108             0      -1.1172
_SET1_   64744         1   40814378   40913998    265      34  36989     -0.29113      0.31948             0     -0.29113
_SET1_   339559        1   40918043   40987015    222      30  36989        1.023     0.038435             0        1.023
_SET1_   59269         1   41947036   42526596   1525      70  36989     -0.81732      0.24565             0     -0.81732
_SET1_   22887         1   42617210   42826548    395      21  36989     -0.53947      0.39469             0     -0.53947
_SET1_   4904          1   43123060   43193024    124      17  36989      -1.3832      0.74723             0      -1.3832
_SET1_   149461        1   43173764   43230925    117      20  36989       -1.786      0.85517             0       -1.786
_SET1_   6513          1   43366046   43449847    279      24  36989      0.21056      0.16087             0      0.21056
_SET1_   4352          1   43778475   43845135     85      12  36989       3.0968   7.1671e-05             0       3.0968
_SET1_   149473        1   44432280   44487200     91      15  36989       2.2457      0.00187             0       2.2457
_SET1_   6536          1   44437155   44522171    172      32  36989       1.3398     0.018727             0       1.3398
_SET1_   1263          1   45240638   45296667    100      10  36989     -0.29244      0.35268             0     -0.29244
_SET1_   149478        1   45248373   45304801    105      10  36989    -0.087854      0.28162   -1.3878e-17    -0.087854
_SET1_   8643          1   45260516   45334226    150      11  36989      0.13251      0.21002             0      0.13251
_SET1_   8891          1   45291194   45477394    459      15  36989     -0.33034      0.31433             0     -0.33034
_SET1_   57643         1   45457071   45697250    459      26  36989      -0.9972      0.56799             0      -0.9972
_SET1_   10420         1   45784555   45981840    295      15  36989      -1.2937       0.7064             0      -1.2937
_SET1_   5052          1   45951707   46013562    140       9  36989       -1.805      0.87044             0       -1.805
_SET1_   10327         1   45991455   46060723    136      13  36989      -2.0062      0.90209             0      -2.0062
_SET1_   4678          1   46024660   46109578    136       9  36989      -1.5994      0.82304             0      -1.5994
_SET1_   3652          1   46134996   46241485    219       9  36989     -0.87513      0.57593             0     -0.87513
_SET1_   8503          1   46480812   46667167    319      23  36989      -1.0372       0.5939             0      -1.0372
_SET1_   541468        1   46644006   46711928     82      14  36989     -0.89177      0.57677             0     -0.89177
_SET1_   2166          1   46834939   46904520    178      19  36989      -2.0282      0.90168             0      -2.0282
_SET1_   148930        1   46986316   47041887    147      22  36989      0.69685     0.075291             0      0.69685
_SET1_   8569          1   46998079   47094966    231      28  36989     0.041083      0.20661   -1.3878e-17     0.041083
_SET1_   148932        1   47048387   47107563    134      16  36989     -0.65423      0.47152             0     -0.65423
_SET1_   1580          1   47239670   47310021    189      20  36989      0.57496     0.099284             0      0.57496
_SET1_   6886          1   47656962   47722938    187      22  36989      0.15324      0.18252             0      0.15324
_SET1_   2060          1   51794935   52010026    651      22  36989     0.045354      0.20865   -1.3878e-17     0.045354
_SET1_   4898          1   52229864   52369609    349      30  36989     -0.89939       0.5527             0     -0.89939
_SET1_   5865          1   52348628   52481436    310      23  36989     -0.99714      0.60299             0     -0.99714
_SET1_   9372          1   52582678   52837358    340      19  36989       0.4763      0.15103             0       0.4763
_SET1_   200014        1   52791265   52856877     87      15  36989       0.6468      0.12437             0       0.6468
_SET1_   79699         1   53167126   53318014    398      17  36989      -1.9105      0.86457             0      -1.9105
_SET1_   7804          1   53683036   53818821    363      39  36989       2.0068    0.0022376             0       2.0068
_SET1_   127428        1   54494274   54590416    239      27  36989       0.3649      0.14241             0       0.3649
_SET1_   26027         1   54982930   55125417    530      45  36989      -1.9085      0.84414             0      -1.9085
_SET1_   374977        1   55082427   55200939    481      43  36989      -0.8839      0.50127             0      -0.8839
_SET1_   1718          1   55290300   55377921    345      19  36989    -0.043758      0.22926   -1.3878e-17    -0.043758
_SET1_   255738        1   55480149   55555526    287      44  36989      -0.7415      0.47571             0      -0.7415
_SET1_   8613          1   56935419   57070257    405      40  36989      -2.1614      0.90539             0      -2.1614
_SET1_   5563          1   57085990   57206008    415      31  36989     -0.69133      0.43449             0     -0.69133
_SET1_   731           1   57295443   57408894    384      34  36989      -1.5517      0.76275             0      -1.5517
_SET1_   732           1   57369883   57458213    396      33  36989      -1.0255      0.57675             0      -1.0255
_SET1_   3725          1   59221463   59274785     97      17  36989     -0.39605      0.37625             0     -0.39605
_SET1_   54596         1   62635474   62703000    437      35  36989      -1.6698      0.79205             0      -1.6698
_SET1_   163782        1   62676837   62810083    647      39  36989      -2.4974      0.93514             0      -2.4974
_SET1_   7398          1   62876975   62942475    118      12  36989     -0.24744      0.32635             0     -0.24744
_SET1_   85440         1   62895397   63179039    410      12  36989     -0.89132      0.54428             0     -0.89132
_SET1_   27329         1   63038158   63096976     62       5  36989     -0.87904       0.5979             0     -0.87904
_SET1_   29929         1   63808261   63929233    281      28  36989      -1.0966        0.621             0      -1.0966
_SET1_   4919          1   64214690   64672181   1161      78  36989      -1.9987      0.76624             0      -1.9987
_SET1_   55225         1   65185778   65323915    295      22  36989      0.81355     0.059198             0      0.81355
_SET1_   3716          1   65273906   65457593    467      33  36989        1.771      0.00452             0        1.771
_SET1_   54741         1   65861131   66132242    828      33  36989     -0.11592      0.16764   -1.3878e-17     -0.11592
_SET1_   5142          1   66233193   66865262   1663      83  36989        2.219   7.1978e-05             0        2.219
_SET1_   84251         1   66974066   67235768    938      30  36989     -0.79551      0.36619             0     -0.79551
_SET1_   79819         1   67253568   67415907    348      41  36989      -1.8247      0.84092             0      -1.8247
_SET1_   23169         1   67440015   67545080    336      25  36989      -1.8293      0.85138             0      -1.8293
_SET1_   26135         1   67848493   67921123    153      17  36989      0.98838     0.043388             0      0.98838
_SET1_   1647          1   68125860   68179021    140      17  36989       1.6736    0.0082747             0       1.6736
_SET1_   55970         1   68142149   68324436    460      35  36989       2.5356   0.00032106             0       2.5356
_SET1_   79971         1   68539142   68723284    692      78  36989      -1.1596      0.57043             0      -1.1596
_SET1_   204962        1   75642816   76106698   1229      48  36989     -0.87404      0.32594             0     -0.87404
_SET1_   256435        1   76515389   77125311   1992     141  36989     -0.58408      0.12867             0     -0.58408
_SET1_   81849         1   77308126   77558223    642      45  36989     -0.61129      0.35699             0     -0.61129
_SET1_   91624         1   78329200   78437009    193      25  36989       1.3075     0.026381             0       1.3075
_SET1_   10561         1   79090477   79154763    163      19  36989       1.1641     0.030211             0       1.1641
_SET1_   64123         1   79330449   79497495    726      32  36989      0.69841     0.044296             0      0.69841
_SET1_   23266         1   82241082   82483107    704      46  36989      -1.4465      0.66966             0      -1.4465
_SET1_   79739         1   84310057   84489850    501      22  36989      0.10009      0.16718   -1.3878e-17      0.10009
_SET1_   2787          1   84939006   84997262    230      24  36989      0.34811      0.14517             0      0.34811
_SET1_   100505741     1   84946902   85047150    330      23  36989      0.23023      0.16464             0      0.23023
_SET1_   117178        1   85084390   85181440    242      26  36989     -0.21334      0.29964             0     -0.21334
_SET1_   8915          1   85706459   85767604    199      30  36989      0.80331     0.059929             0      0.80331
_SET1_   23576         1   85759168   86069046    919      65  36989      0.74826     0.030081             0      0.74826
_SET1_   3491          1   86021444   86074650    134      25  36989     -0.87197      0.55005             0     -0.87197
_SET1_   9403          1   87303128   87405107    286      16  36989      -1.1771      0.69498             0      -1.1771
_SET1_   5586          1   89124876   89326938    514      14  36989      -2.2851      0.93384             0      -2.2851
_SET1_   2959          1   89293321   89382301    305      17  36989      -2.2368      0.93586             0      -2.2368
_SET1_   56267         1   89376456   89483643    235      20  36989      -2.3271      0.94165             0      -2.3271
_SET1_   115361        1   89621831   89689633    125      14  36989      -3.1131      0.99194             0      -3.1131
_SET1_   163351        1   89804436   89878719    250      26  36989       1.3946     0.015874             0       1.3946
_SET1_   23507         1   89964933   90088420    318      22  36989      0.11807      0.18061   -1.3878e-17      0.11807
_SET1_   84230         1   90073644   90210094    256      16  36989    -0.081355      0.25093   -1.3878e-17    -0.081355
_SET1_   55144         1   90261573   90426991    264      40  36989       0.9807      0.03775             0       0.9807
_SET1_   164045        1   91701323   91895426    436      31  36989      0.15252      0.15808             0      0.15252
_SET1_   8317          1   91941338   92016321    196      23  36989     -0.08874      0.25507   -1.3878e-17     -0.08874
_SET1_   646817        1   92515093   92565968     76      12  36989      0.42932      0.14443             0      0.42932
_SET1_   11146         1   92686955   92789566     99      10  36989       1.5082      0.01394             0       1.5082
_SET1_   7813          1   92949253   93282961    764      15  36989       1.2814     0.012268             0       1.2814
_SET1_   50999         1   93590299   93671246    161      17  36989      -1.1977      0.68811             0      -1.1977
_SET1_   343099        1   93621038   93769769    340      18  36989       -1.516      0.77284             0       -1.516
_SET1_   148534        1   95557894   95688163    411      37  36989        1.443     0.010775             0        1.443
_SET1_   163404        1   99330801   99495449    619      49  36989      0.43406     0.083904             0      0.43406
_SET1_   54873         1  100086431  100185097    271      31  36989      0.98253      0.04018             0      0.98253
_SET1_   391059        1  100149206  100257186    384      19  36989      -1.3531      0.71042             0      -1.3531
_SET1_   64645         1  100478670  100573933    284      16  36989     0.052824      0.27309   -1.3878e-17     0.052824
_SET1_   54482         1  100573669  100641054    156      19  36989       0.1192       0.2554   -1.3878e-17       0.1192
_SET1_   8556          1  100785598  101010833    393      26  36989     -0.33896      0.31549             0     -0.33896
_SET1_   7412          1  101160196  101229601    139      23  36989      0.76139     0.064939             0      0.76139
_SET1_   1901          1  101677305  101732076    152      35  36989      -0.7927      0.52077             0      -0.7927
_SET1_   10451         1  108088782  108532545   1514      88  36989      0.97669    0.0072244             0      0.97669
_SET1_   29957         1  108652344  108767980    418      33  36989       1.6293    0.0064161             0       1.6293
_SET1_   284611        1  109077653  109206949    250      13  36989      -1.7113       0.8757             0      -1.7113
_SET1_   57535         1  109631585  109774403    455      44  36989      -1.4631      0.72224             0      -1.4631
_SET1_   1952          1  109767641  109843378    207      36  36989      -0.4981      0.39306             0      -0.4981
_SET1_   6272          1  109827187  109965563    228      18  36989      -1.9796      0.89336             0      -1.9796
_SET1_   83873         1  110057494  110113487    103      16  36989     0.027384      0.22637   -1.0408e-17     0.027384
_SET1_   2946          1  110185644  110251619    172      32  36989      0.30278      0.14306             0      0.30278
_SET1_   2944          1  110205418  110265828    174      32  36989     0.034769      0.21539   -1.3878e-17     0.034769
_SET1_   2947          1  110251554  110308660    153      25  36989     -0.59367      0.43579             0     -0.59367
_SET1_   1435          1  110428233  110498616    209      37  36989     -0.25729      0.29929             0     -0.25729
_SET1_   10768         1  110502387  110591364     87      24  36989      0.83762     0.057807             0      0.83762
_SET1_   85369         1  110549199  110622263     82      10  36989       1.5416     0.012601             0       1.5416
_SET1_   388662        1  110668132  110769824    216      25  36989       0.2224      0.15888             0       0.2224
_SET1_   9122          1  110880473  110958704    173      20  36989      0.70529     0.073911             0      0.70529
_SET1_   3738          1  111171182  111242655    173      24  36989     -0.73705      0.49472             0     -0.73705
_SET1_   963           1  111388821  111467558    332      21  36989       1.7262    0.0058108             0       1.7262
_SET1_   55791         1  111464812  111531825    161      13  36989      0.23699      0.18363             0      0.23699
_SET1_   10390         1  111657249  111752724    198      31  36989    -0.013417      0.22726   -1.0408e-17    -0.013417
_SET1_   79961         1  111703591  111772160    152      35  36989       0.2889      0.14608             0       0.2889
_SET1_   27159         1  111808474  111888188    480      36  36989     -0.55944      0.36829             0     -0.55944
_SET1_   515           1  111966467  112029540    156      18  36989      -1.4793      0.77449             0      -1.4793
_SET1_   128346        1  111991474  112046134    148      26  36989     -0.61467      0.44758             0     -0.61467
_SET1_   7482          1  112985040  113088910    226      36  36989       2.5682   0.00040555             0       2.5682
_SET1_   4343          1  113192048  113268368    142      22  36989       2.7009    0.0002834             0       2.7009
_SET1_   389           1  113218749  113275025    109      21  36989       2.2992    0.0011773             0       2.2992
_SET1_   333926        1  113227616  113282950    122      26  36989       2.2641    0.0012579             0       2.2641
_SET1_   284467        1  113236619  113294857    138      28  36989       1.4403     0.013799             0       1.4403
_SET1_   6566          1  113429469  113523975    154      17  36989     -0.20349      0.30215             0     -0.20349
_SET1_   54665         1  114279454  114380070    164      22  36989      -0.4286      0.37794             0      -0.4286
_SET1_   26191         1  114331433  114439375    191      21  36989     -0.35112      0.34498             0     -0.35112
_SET1_   56944         1  114497030  114549875    132      21  36989     -0.05325      0.24654   -1.3878e-17     -0.05325
_SET1_   163259        1  115102155  115237732    307      25  36989     -0.25469       0.3093             0     -0.25469
_SET1_   10100         1  115565632  115657121    355      26  36989       2.3473   0.00077244             0       2.3473
_SET1_   81839         1  116159574  116265845    369      34  36989      0.79252      0.05164             0      0.79252
_SET1_   55356         1  116494119  116637675    325      23  36989     0.036446      0.22611   -1.3878e-17     0.036446
_SET1_   476           1  116889802  116973069    133      10  36989      -0.2827      0.45924             0      -0.2827
_SET1_   914           1  117272057  117336851    125      20  36989       2.5549   0.00052234             0       2.5549
_SET1_   5738          1  117427689  117557972    357      32  36989      0.37013      0.11922             0      0.37013
_SET1_   9398          1  117519372  117604173    279      31  36989     -0.16459      0.26608             0     -0.16459
_SET1_   54855         1  118123604  118196011    261      22  36989     -0.22793      0.29625             0     -0.22793
_SET1_   3284          1  119932554  119990662    192      17  36989     -0.32387      0.34619             0     -0.32387
_SET1_   90874         1  120137000  120215813    226      35  36989      -1.2801      0.68882             0      -1.2801
_SET1_   3158          1  120265619  120336555    199      26  36989     -0.87512        0.541             0     -0.87512
_SET1_   4853          1  120429176  120664880    159      11  36989      -1.1667      0.71817             0      -1.1667
_SET1_   10628         1  145413438  145467635     44       8  36989     -0.44807      0.41156             0     -0.44807
_SET1_   8799          1  145491165  145548732     43      10  36989     -0.62844      0.46281             0     -0.62844
_SET1_   8515          1  145499709  145568868     84      14  36989   -0.0035581      0.23399   -1.1276e-17   -0.0035581
_SET1_   10623         1  145567605  145635972     68       8  36989      0.88772     0.057854             0      0.88772
_SET1_   27246         1  145585990  145714005    154       9  36989       0.5138      0.11662             0       0.5138
_SET1_   2702          1  147203332  147278165    267      22  36989       1.0162     0.038334             0       1.0162
_SET1_   51177         1  150097170  150156825     89       5  36989       5.2377   2.8026e-09             0       5.2377
_SET1_   23632         1  150204554  150262478     82      10  36989       3.9639    1.578e-06             0       3.9639
_SET1_   51107         1  150212799  150266609     79       9  36989       4.0653   1.0058e-06             0       4.0653
_SET1_   79630         1  150219687  150278335    103      10  36989       3.5268   1.2378e-05             0       3.5268
_SET1_   148523        1  150229930  150284505    117      11  36989       3.1057   7.1662e-05             0       3.1057
_SET1_   54507         1  150496846  150558413    139      27  36989       3.7007   4.2511e-06             0       3.7007
_SET1_   8416          1  150929499  150993114    158      24  36989       3.0123   8.8097e-05             0       3.0123
_SET1_   55793         1  150944213  151005854    158      27  36989       3.4361   1.4575e-05             0       3.4361
_SET1_   58497         1  150955867  151033189    189      35  36989        3.446   1.4135e-05             0        3.446
_SET1_   149428        1  150984029  151045076    141      28  36989       2.5282   0.00058493             0       2.5282
_SET1_   54964         1  150995259  151048896    119      24  36989       1.8552    0.0052662             0       1.8552
_SET1_   10500         1  151079161  151144146    122      20  36989       2.4955   0.00074733             0       2.4955
_SET1_   5993          1  151288116  151344785     86      13  36989       -2.094      0.91757             0       -2.094
_SET1_   8991          1  151311778  151370210     98      18  36989      0.42041       0.1244             0      0.42041
_SET1_   11022         1  151717741  151788052    167      13  36989      0.48209      0.11577             0      0.48209
_SET1_   6281          1  151930386  151991714    183      13  36989      -1.5058      0.79459             0      -1.5058
_SET1_   7062          1  152053793  152112930     41      14  36989      -1.5079      0.78251             0      -1.5079
_SET1_   6280          1  153305330  153358503    178      15  36989      0.24268      0.17704             0      0.24268
_SET1_   6279          1  153337508  153420054    170      10  36989      -1.7096      0.86199             0      -1.7096
_SET1_   6277          1  153482076  153533717    100       5  36989     -0.87651      0.65504             0     -0.87651
_SET1_   6271          1  153575873  153629513     97       7  36989    -0.072779      0.27918   -1.3878e-17    -0.072779
_SET1_   4881          1  153626093  153691468    102      14  36989     0.025763      0.22899   -1.0408e-17     0.025763
_SET1_   200186        1  153895148  153956132     88      10  36989        2.109    0.0025874             0        2.109
_SET1_   91181         1  153940166  154152592    288      18  36989       2.1579    0.0017337             0       2.1579
_SET1_   57198         1  154273036  154348780    238      19  36989       1.1146      0.03086             0       1.1146
_SET1_   3570          1  154352669  154466926    266      26  36989       1.6369    0.0076882             0       1.6369
_SET1_   126669        1  154417118  154499786    182      15  36989       1.0484     0.038106             0       1.0484
_SET1_   1163          1  154922118  154976725     54       7  36989      0.81081      0.11773             0      0.81081
_SET1_   1944          1  155026348  155085014    103      16  36989       1.3849     0.017119             0       1.3849
_SET1_   1942          1  155075349  155132386    135      14  36989     -0.12761      0.27807             0     -0.12761
_SET1_   4582          1  155133300  155187768     82      14  36989      0.86965     0.055163             0      0.86965
