# ALPHA = 0.05
# NUMBER_OF_TESTS = 3

# _SET1_  VARIABLE = LG_vs_LV (set)
# _SET1_  NGENES = 4477
# _SET1_  P-VALUE = 0.0165989
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10277         1   10043041   10291297    594      24  36989     -0.23066      0.29182   -5.5511e-17     -0.23066
_SET1_   23095         1   10220606   10491664    861      25  36989      0.14043       0.1304   -5.5511e-17      0.14043
_SET1_   1676          1   10470588   10582613    270      17  36989      -0.6078      0.42082   -1.1102e-16      -0.6078
_SET1_   10747         1   11036580   11157296    297      19  36989      0.25961      0.15543   -5.5511e-17      0.25961
_SET1_   2475          1   11116588   11372614    521      11  36989     -0.93505       0.6022   -1.1102e-16     -0.93505
_SET1_   29914         1   11283255   11398491    228      18  36989     -0.21244      0.28437   -5.5511e-17     -0.21244
_SET1_   4524          1   11795787   11916160    528      22  36989      0.25576      0.13666   -5.5511e-17      0.25576
_SET1_   5351          1   11944724   12085599    465      29  36989      0.65037     0.061733   -1.1102e-16      0.65037
_SET1_   7133          1   12177044   12319279    411      55  36989      -1.1426      0.59793             0      -1.1426
_SET1_   9249          1   12577939   12727820    551      51  36989      -1.3624      0.65927             0      -1.3624
_SET1_   55092         1   15429028   15596974    885      49  36989      -1.1172      0.50234             0      -1.1172
_SET1_   54751         1   16033107   16163089    468      44  36989     -0.49976      0.33815   -5.5511e-17     -0.49976
_SET1_   1969          1   16400832   16532582    395      29  36989     -0.13167      0.22454   -5.5511e-17     -0.13167
_SET1_   26099         1   16643525   16774643    319      25  36989       1.2172     0.019761             0       1.2172
_SET1_   9696          1   17198445   17349474    269      23  36989       0.6346     0.075975   -1.1102e-16       0.6346
_SET1_   4237          1   17250997   17358081    233      29  36989      0.94289     0.036974   -1.1102e-16      0.94289
_SET1_   23400         1   17262453   17388467    320      25  36989       1.5287    0.0087654             0       1.5287
_SET1_   11240         1   17343256   17495948    597      34  36989       1.3742     0.009823             0       1.3742
_SET1_   55160         1   17796693   18074370    632      55  36989      -1.7754      0.78773             0      -1.7754
_SET1_   126917        1   19180774   19332826    708      57  36989     -0.45932      0.28663   -5.5511e-17     -0.45932
_SET1_   100532736     1   19873471   20034949    563      41  36989     0.090504      0.15284   -6.9389e-17     0.090504
_SET1_   55450         1   20758884   20862728    240      36  36989      0.43688     0.097187   -5.5511e-17      0.43688
_SET1_   65018         1   20909948   21028004    468      36  36989       -3.217      0.98926             0       -3.217
_SET1_   400745        1   20996225   21109133    346      38  36989       1.3321      0.01328             0       1.3321
_SET1_   1889          1   21493740   21722034    673      52  36989    -0.079131      0.17937   -6.9389e-17    -0.079131
_SET1_   249           1   21785475   21954905    681      65  36989      -1.0772      0.52296             0      -1.0772
_SET1_   998           1   22329120   22469439    529      29  36989       1.9162    0.0026436             0       1.9162
_SET1_   9923          1   22728344   22907650    406      51  36989      -1.9869      0.85645             0      -1.9869
_SET1_   713           1   22929682   23038130    306      29  36989      -1.1938      0.63049             0      -1.1938
_SET1_   23028         1   23295937   23460184    242      16  36989     -0.67027      0.45785   -1.1102e-16     -0.67027
_SET1_   80818         1   23635941   23746357    207      24  36989       -2.031      0.89956             0       -2.031
_SET1_   3399          1   23834421   23936285    177      30  36989      -0.4949      0.34479   -5.5511e-17      -0.4949
_SET1_   6924          1   24019856   24138549    140      19  36989      -0.5211      0.37408   -1.1102e-16      -0.5211
_SET1_   2582          1   24072089   24177294    100      10  36989     -0.60455      0.42585   -1.1102e-16     -0.60455
_SET1_   2517          1   24121567   24244859    322      12  36989      -1.4045      0.74133             0      -1.4045
_SET1_   1269          1   24147005   24335549    308      13  36989      -1.4923       0.7656             0      -1.4923
_SET1_   90529         1   24633489   24791587    439      33  36989      0.16504      0.14195   -5.5511e-17      0.16504
_SET1_   57185         1   24692245   24849473    401      28  36989       1.0166     0.028669             0       1.0166
_SET1_   25932         1   25021760   25220815    386      26  36989      -1.2737      0.65766             0      -1.2737
_SET1_   864           1   25176002   25341648    525      53  36989    -0.094385      0.18704   -6.9389e-17    -0.094385
_SET1_   57134         1   25893959   26161258    536      32  36989      -1.6743      0.79093             0      -1.6743
_SET1_   57190         1   26076667   26194713    252      17  36989     -0.92737      0.55007   -1.1102e-16     -0.92737
_SET1_   164091        1   26137975   26252461    193      10  36989      -2.5686      0.96603             0      -2.5686
_SET1_   3925          1   26160670   26283368    210      17  36989      -1.6132      0.78672             0      -1.6132
_SET1_   79927         1   26435511   26539119    259      17  36989     0.072355      0.19384   -6.9389e-17     0.072355
_SET1_   64793         1   26510644   26655529    499      23  36989    -0.062129      0.21459   -6.9389e-17    -0.062129
_SET1_   1043          1   26594411   26697014    353      24  36989     -0.37013      0.31985   -5.5511e-17     -0.37013
_SET1_   6195          1   26806249   26951520    281      23  36989      0.46028      0.10305   -5.5511e-17      0.46028
_SET1_   84958         1   27618483   27730423    177      28  36989      0.59638      0.08042   -1.1102e-16      0.59638
_SET1_   2827          1   27669148   27772318    147      19  36989    -0.010566      0.22441   -6.9389e-17    -0.010566
_SET1_   10163         1   27680734   27866678    268      15  36989     -0.29661      0.34788   -5.5511e-17     -0.29661
_SET1_   27245         1   27810756   27980463    219      27  36989      0.86672     0.065882   -1.1102e-16      0.86672
_SET1_   27293         1   28211456   28335663    330      26  36989      0.29191      0.12284   -5.5511e-17      0.29191
_SET1_   93974         1   28512602   28614616    290      15  36989      0.51336      0.10174   -1.1102e-16      0.51336
_SET1_   2035          1   29163603   29496558    724      39  36989       2.9999   3.5317e-05             0       2.9999
_SET1_   399474        1   29395937   29500421    211      26  36989       2.2088    0.0013143             0       2.2088
_SET1_   10076         1   29513028   29703325    458      47  36989      0.67481     0.055352   -1.1102e-16      0.67481
_SET1_   7805          1   31155315   31280683    399      45  36989      0.87583     0.034662   -1.1102e-16      0.87583
_SET1_   9698          1   31354353   31588838    554      30  36989     -0.16146      0.22859   -5.5511e-17     -0.16146
_SET1_   9410          1   31682415   31819644    412      16  36989       3.0647   5.3194e-05             0       3.0647
_SET1_   2170          1   31788100   31895923    278      11  36989       3.4368   1.5092e-05             0       3.4368
_SET1_   64129         1   31992086   32103290    299      30  36989     -0.78134      0.46504   -1.1102e-16     -0.78134
_SET1_   8073          1   32322022   32453988    227      32  36989     -0.65654      0.45871   -1.1102e-16     -0.65654
_SET1_   55116         1   32488503   32618467    133      18  36989      0.59974      0.13621   -1.1102e-16      0.59974
_SET1_   3065          1   32707708   32849227    113      35  36989      0.41661      0.14984   -5.5511e-17      0.41661
_SET1_   65108         1   32749430   32851840     60      29  36989     -0.56824      0.49087   -1.1102e-16     -0.56824
_SET1_   55108         1   32780704   32910062    114      20  36989      0.88263     0.061341   -1.1102e-16      0.88263
_SET1_   57648         1   33157492   33290571    251      29  36989      0.54641     0.087846   -1.1102e-16      0.54641
_SET1_   64766         1   33232368   33374480    209      21  36989       1.1528      0.02577             0       1.1528
_SET1_   127544        1   33352050   33480467    208      22  36989      -0.3717      0.33313   -5.5511e-17      -0.3717
_SET1_   204           1   33423541   33552512    209      19  36989      -1.3257      0.70235             0      -1.3257
_SET1_   127550        1   33722367   33836699    275      21  36989      0.68411     0.067622   -1.1102e-16      0.68411
_SET1_   2701          1   35208559   35311351    407      43  36989      -0.9972      0.52679   -1.1102e-16      -0.9972
_SET1_   9204          1   35401766   35547569    187       6  36989      0.81638      0.14585   -1.1102e-16      0.81638
_SET1_   5690          1   35990259   36157445    129      12  36989        2.079      0.00627             0        2.079
_SET1_   127703        1   36129477   36234790    122      13  36989       3.2695   5.7523e-05             0       3.2695
_SET1_   192669        1   36346364   36572360    218      15  36989       3.0858   0.00014928             0       3.0858
_SET1_   55700         1   36571751   36696450    192      24  36989       3.0019   7.0195e-05             0       3.0019
_SET1_   79729         1   36721889   36843544    151      14  36989     -0.92633       0.5737   -1.1102e-16     -0.92633
_SET1_   1441          1   36881644   36998915    398      36  36989     -0.97052      0.55233   -1.1102e-16     -0.97052
_SET1_   80149         1   37890119   37999978    334      39  36989     -0.48118      0.34205   -5.5511e-17     -0.48118
_SET1_   54955         1   38097242   38208007    358      39  36989    -0.064443      0.20225   -6.9389e-17    -0.064443
_SET1_   79693         1   38218614   38323865    252      21  36989        2.852      0.00012             0        2.852
_SET1_   51118         1   38428384   38540497    254      33  36989     0.033857      0.19262   -6.9389e-17     0.033857
_SET1_   64121         1   39253869   39375495    332      39  36989      0.94398     0.032921   -1.1102e-16      0.94398
_SET1_   51440         1   40094320   40207382    343      44  36989      0.11154      0.15496   -6.9389e-17      0.11154
_SET1_   10450         1   40154517   40279586    435      45  36989      -0.6559      0.39904   -1.1102e-16      -0.6559
_SET1_   4610          1   40311096   40417687    280      25  36989      0.58166     0.083732   -1.1102e-16      0.58166
_SET1_   64744         1   40789378   40938998    452      52  36989     -0.29009      0.26904   -5.5511e-17     -0.29009
_SET1_   339559        1   40893043   41012015    407      37  36989      0.44418     0.098623   -5.5511e-17      0.44418
_SET1_   100132074     1   41777328   41899263    404      45  36989       2.0307     0.001573             0       2.0307
_SET1_   59269         1   41922036   42551596   1649      82  36989     -0.55999      0.17406   -1.1102e-16     -0.55999
_SET1_   22887         1   42592210   42851548    485      27  36989     -0.44528      0.33669   -5.5511e-17     -0.44528
_SET1_   149461        1   43148764   43255925    209      28  36989      -1.5838      0.76804             0      -1.5838
_SET1_   51058         1   43262244   43368148    219      32  36989      -1.9127      0.84933             0      -1.9127
_SET1_   6513          1   43341046   43474847    418      40  36989     -0.23602      0.24776   -5.5511e-17     -0.23602
_SET1_   7075          1   43716566   43838781    202      31  36989        2.809   0.00011078             0        2.809
_SET1_   64834         1   43779068   43883745    150      16  36989       3.1257   4.0546e-05             0       3.1257
_SET1_   5792          1   43941708   44139343    446      22  36989       3.8404   1.2719e-06             0       3.8404
_SET1_   149473        1   44407280   44512200    194      30  36989       2.1596    0.0014832             0       2.1596
_SET1_   6536          1   44412155   44547171    298      37  36989       1.5725    0.0076633             0       1.5725
_SET1_   6202          1   45191213   45294427    238      21  36989     -0.37596      0.34262   -5.5511e-17     -0.37596
_SET1_   1263          1   45215638   45321667    220      16  36989    0.0054649      0.22077   -6.9389e-17    0.0054649
_SET1_   149478        1   45223373   45329801    219      16  36989    -0.028888      0.23086   -6.9389e-17    -0.028888
_SET1_   8643          1   45235516   45359226    239      16  36989    -0.081906      0.24831   -6.9389e-17    -0.081906
_SET1_   57643         1   45432071   45722250    592      25  36989     -0.92558      0.52849   -1.1102e-16     -0.92558
_SET1_   10420         1   45759555   46006840    420      23  36989      -1.7939      0.82725             0      -1.7939
_SET1_   5052          1   45926707   46038562    240      15  36989      -1.9214      0.86859             0      -1.9214
_SET1_   10327         1   45966455   46085723    229      17  36989      -2.0982       0.8994             0      -2.0982
_SET1_   4678          1   45999660   46134578    260      14  36989       -1.625      0.79989             0       -1.625
_SET1_   60313         1   46042976   46203782    308       9  36989        -1.13      0.66409             0        -1.13
_SET1_   3652          1   46109996   46266485    341      11  36989     -0.81858      0.52982   -1.1102e-16     -0.81858
_SET1_   23139         1   46219269   46551796    689      14  36989     -0.98581      0.54252   -1.1102e-16     -0.98581
_SET1_   10489         1   46694072   46819038    269      24  36989       -1.651      0.79622             0       -1.651
_SET1_   148930        1   46961316   47066887    285      31  36989       0.8279     0.046852   -1.1102e-16       0.8279
_SET1_   148932        1   47023387   47132563    260      20  36989     -0.86089       0.5214   -1.1102e-16     -0.86089
_SET1_   6886          1   47631962   47747938    299      28  36989      0.24078      0.13473   -5.5511e-17      0.24078
_SET1_   2060          1   51769935   52035026    763      27  36989     0.027836      0.21765   -6.9389e-17     0.027836
_SET1_   4898          1   52204864   52394609    462      35  36989      -0.8991       0.5313   -1.1102e-16      -0.8991
_SET1_   5865          1   52323628   52506436    435      29  36989      -1.1969      0.65959             0      -1.1969
_SET1_   51060         1   52435803   52571843    216      16  36989     -0.60502      0.57345   -1.1102e-16     -0.60502
_SET1_   200014        1   52766265   52881877    133      20  36989      0.62696      0.11302   -1.1102e-16      0.62696
_SET1_   84950         1   52820219   52933992    138      18  36989       0.5294      0.11974   -1.1102e-16       0.5294
_SET1_   2882          1   53018043   53124723    275      28  36989     -0.86977      0.52329   -1.1102e-16     -0.86977
_SET1_   79699         1   53142126   53343014    534      16  36989      -1.7802      0.82622             0      -1.7802
_SET1_   54987         1   53629771   53736289    225      29  36989       2.1468    0.0012515             0       2.1468
_SET1_   9528          1   54447346   54569135    336      26  36989      0.76325      0.05875   -1.1102e-16      0.76325
_SET1_   127428        1   54469274   54615416    433      39  36989     0.075957      0.17317   -6.9389e-17     0.075957
_SET1_   26027         1   54957930   55150417    725      72  36989      -2.3898      0.91276             0      -2.3898
_SET1_   374977        1   55057427   55225939    678      54  36989      -1.1583      0.56642             0      -1.1583
_SET1_   1718          1   55265300   55402921    558      28  36989     -0.55074      0.36026   -1.1102e-16     -0.55074
_SET1_   8613          1   56910419   57095257    639      47  36989      -1.8764        0.811             0      -1.8764
_SET1_   5563          1   57060990   57231008    661      44  36989     -0.78783      0.41195   -1.1102e-16     -0.78783
_SET1_   731           1   57270443   57433894    552      55  36989     -0.71361      0.39727   -1.1102e-16     -0.71361
_SET1_   732           1   57344883   57483213    499      44  36989      -1.4882      0.71714             0      -1.4882
_SET1_   3725          1   59196463   59299785    197      31  36989     -0.25988      0.27358   -5.5511e-17     -0.25988
_SET1_   1573          1   60308980   60442445    329      22  36989      -1.2308      0.70998             0      -1.2308
_SET1_   83941         1   62096718   62241095    362      39  36989     -0.87164      0.48578   -1.1102e-16     -0.87164
_SET1_   10207         1   62158149   62679592   1769     111  36989      -1.0765      0.31722             0      -1.0765
_SET1_   54596         1   62610474   62728000    633      42  36989      -1.8776      0.81938             0      -1.8776
_SET1_   163782        1   62651837   62835083    831      50  36989      -2.6196      0.93881             0      -2.6196
_SET1_   85440         1   62870397   63204039    529      17  36989      -1.0869       0.6024             0      -1.0869
_SET1_   27329         1   63013158   63121976    134       8  36989      -1.0565       0.6322             0      -1.0565
_SET1_   29929         1   63783261   63954233    422      47  36989     -0.45364      0.32098   -5.5511e-17     -0.45364
_SET1_   4919          1   64189690   64697181   1308      86  36989      -1.9716       0.7402             0      -1.9716
_SET1_   57685         1   64886476   65208741    727      96  36989     -0.80342      0.42695   -1.1102e-16     -0.80342
_SET1_   55225         1   65160778   65348915    413      32  36989      0.68547     0.064045   -1.1102e-16      0.68547
_SET1_   3716          1   65248906   65482593    563      34  36989       1.7004    0.0052546             0       1.7004
_SET1_   54741         1   65836131   66157242   1047      39  36989     -0.11458      0.14995   -6.9389e-17     -0.11458
_SET1_   5142          1   66208193   66890262   1825      97  36989       2.5494     1.73e-05             0       2.5494
_SET1_   84251         1   66949066   67260768   1172      37  36989     -0.96998      0.40974   -1.1102e-16     -0.96998
_SET1_   79819         1   67228568   67440907    484      54  36989      -1.6061       0.7451             0      -1.6061
_SET1_   26135         1   67823493   67946123    292      29  36989      0.45011     0.097959   -5.5511e-17      0.45011
_SET1_   55970         1   68117149   68349436    575      34  36989       2.5345   0.00026033             0       2.5345
_SET1_   55631         1   70560485   70721361    269      18  36989     -0.98908      0.61116   -1.1102e-16     -0.98908
_SET1_   9406          1   71478974   71596972    335      25  36989      0.51098     0.087921   -1.1102e-16      0.51098
_SET1_   374986        1   78195309   78395225    348      33  36989       1.0839     0.033271             0       1.0839
_SET1_   91624         1   78304200   78462009    303      24  36989        1.368     0.021984             0        1.368
_SET1_   5737          1   78906728   79056386    416      37  36989      -1.9699      0.86821             0      -1.9699
_SET1_   10561         1   79065477   79179763    299      27  36989       1.1154     0.025624             0       1.1154
_SET1_   64123         1   79305449   79522495    882      38  36989       0.5994     0.049753   -1.1102e-16       0.5994
_SET1_   5567          1   84493745   84754181    479      39  36989      0.83692     0.038576   -1.1102e-16      0.83692
_SET1_   2787          1   84914006   85022262    393      27  36989      0.30392      0.13481   -5.5511e-17      0.30392
_SET1_   117178        1   85059390   85206440    357      29  36989     -0.51928      0.38521   -1.1102e-16     -0.51928
_SET1_   84144         1   85573356   85717292    451      35  36989     -0.61191      0.39559   -1.1102e-16     -0.61191
_SET1_   8915          1   85681459   85792604    373      38  36989      0.89771     0.037449   -1.1102e-16      0.89771
_SET1_   23576         1   85734168   86094046   1082      73  36989      0.65261     0.031971   -1.1102e-16      0.65261
_SET1_   3491          1   85996444   86099650    245      43  36989     -0.81921      0.47553   -1.1102e-16     -0.81921
_SET1_   54680         1   86065106   86224116    429      30  36989     -0.52823       0.3686   -1.1102e-16     -0.52823
_SET1_   9403          1   87278128   87430107    464      24  36989      -1.3495      0.72795             0      -1.3495
_SET1_   56267         1   89351456   89508643    426      26  36989      -2.9824      0.98292             0      -2.9824
_SET1_   163351        1   89779436   89903719    453      33  36989       1.5323    0.0084711             0       1.5323
_SET1_   23507         1   89939933   90113420    461      26  36989     -0.12463      0.22104   -6.9389e-17     -0.12463
_SET1_   84230         1   90048644   90235094    354      24  36989     0.097516      0.16625   -6.9389e-17     0.097516
_SET1_   55144         1   90236573   90451991    387      51  36989      0.54313     0.069442   -1.1102e-16      0.54313
_SET1_   164045        1   91676323   91920426    650      39  36989     -0.17691      0.21319   -5.5511e-17     -0.17691
_SET1_   8317          1   91916338   92041321    426      34  36989      -0.3664      0.29579   -5.5511e-17      -0.3664
_SET1_   676           1   92364928   92529985    504      21  36989     -0.76864      0.48597   -1.1102e-16     -0.76864
_SET1_   646817        1   92490093   92590968    214      24  36989     -0.22166       0.2791   -5.5511e-17     -0.22166
_SET1_   11146         1   92661955   92814566    171      14  36989       1.4311     0.012881             0       1.4311
_SET1_   7813          1   92924253   93307961    843      18  36989       1.4332    0.0091668             0       1.4332
_SET1_   50999         1   93565299   93696246    261      16  36989      -1.3208      0.71727             0      -1.3208
_SET1_   199857        1   95398279   95588512    635      34  36989       1.5538    0.0065018             0       1.5538
_SET1_   148534        1   95532894   95713163    610      38  36989       1.1478     0.017697             0       1.1478
_SET1_   25950         1   95649711   95762781    320      30  36989       1.3512     0.014161             0       1.3512
_SET1_   163404        1   99305801   99520449    819      49  36989      0.12159       0.1254   -6.9389e-17      0.12159
_SET1_   54873         1  100061431  100210097    462      47  36989      0.44633     0.085255   -5.5511e-17      0.44633
_SET1_   7412          1  101135196  101254601    277      29  36989      0.36188      0.10604   -5.5511e-17      0.36188
_SET1_   2135          1  101287928  101411548    207      22  36989       2.1585    0.0014136             0       2.1585
_SET1_   1901          1  101652305  101757076    369      56  36989       0.3408      0.10123   -5.5511e-17       0.3408
_SET1_   29957         1  108627344  108792980    544      31  36989       1.2667     0.014205             0       1.2667
_SET1_   284611        1  109052653  109231949    372      20  36989      -1.1091      0.68472             0      -1.1091
_SET1_   57535         1  109606585  109799403    577      48  36989      -1.3928      0.66846             0      -1.3928
_SET1_   1952          1  109742641  109868378    293      38  36989     -0.92647      0.52072   -1.1102e-16     -0.92647
_SET1_   83873         1  110032494  110138487    198      25  36989    -0.075713      0.22047   -6.9389e-17    -0.075713
_SET1_   271           1  110112435  110224677    232      33  36989      0.38082      0.10556   -5.5511e-17      0.38082
_SET1_   2946          1  110160644  110276619    307      42  36989    -0.015522      0.19028   -6.9389e-17    -0.015522
_SET1_   2944          1  110180418  110290828    283      39  36989     0.016314      0.18225   -6.9389e-17     0.016314
_SET1_   3738          1  111146182  111267655    313      35  36989     -0.49205      0.35593   -5.5511e-17     -0.49205
_SET1_   963           1  111363821  111492558    500      29  36989       1.6543    0.0054637             0       1.6543
_SET1_   55791         1  111439812  111556825    317      26  36989      0.63767     0.070326   -1.1102e-16      0.63767
_SET1_   10390         1  111632249  111777724    342      41  36989    -0.060737      0.20612   -6.9389e-17    -0.060737
_SET1_   79961         1  111678591  111797160    335      40  36989      0.13768      0.14731   -5.5511e-17      0.13768
_SET1_   27159         1  111783474  111913188    755      43  36989     -0.74832      0.38504   -1.1102e-16     -0.74832
_SET1_   79084         1  111932512  112041915    302      28  36989      -1.5921       0.7745             0      -1.5921
_SET1_   5906          1  112112405  112306807    678      40  36989      0.68372      0.05026   -1.1102e-16      0.68372
_SET1_   7482          1  112960040  113113910    355      31  36989       2.8534   9.5274e-05             0       2.8534
_SET1_   26191         1  114306433  114464375    269      21  36989     -0.47489      0.36405   -5.5511e-17     -0.47489
_SET1_   64858         1  114397915  114506708    187      32  36989     -0.45258      0.33514   -5.5511e-17     -0.45258
_SET1_   56944         1  114472030  114574875    227      37  36989     -0.25015      0.26647   -5.5511e-17     -0.25015
_SET1_   163259        1  115077155  115262732    392      28  36989    -0.049576      0.22461   -6.9389e-17    -0.049576
_SET1_   7812          1  115209534  115350671    253      24  36989        2.213    0.0013148             0        2.213
_SET1_   80143         1  115262100  115373308    222      27  36989       2.4652   0.00049462             0       2.4652
_SET1_   55356         1  116469119  116662675    445      30  36989     -0.04002       0.2322   -6.9389e-17     -0.04002
_SET1_   3321          1  117067020  117260377    246      47  36989     -0.48632      0.33946   -5.5511e-17     -0.48632
_SET1_   914           1  117247057  117361851    221      33  36989       2.7403   0.00016421             0       2.7403
_SET1_   5738          1  117402689  117582972    455      42  36989      0.21236      0.13499   -5.5511e-17      0.21236
_SET1_   9398          1  117494372  117629173    384      42  36989     -0.33185      0.28608   -5.5511e-17     -0.33185
_SET1_   54855         1  118098604  118221011    369      32  36989     0.016688       0.1869   -6.9389e-17     0.016688
_SET1_   3284          1  119907554  120015662    356      23  36989     -0.60089      0.40992   -1.1102e-16     -0.60089
_SET1_   90874         1  120112000  120240813    393      46  36989      -1.7165      0.78234             0      -1.7165
_SET1_   3158          1  120240619  120361555    308      37  36989     -0.96758      0.52057   -1.1102e-16     -0.96758
_SET1_   4853          1  120404176  120689880    214      18  36989      -1.8218      0.87134             0      -1.8218
_SET1_   10628         1  145388438  145492635     94      12  36989     -0.39731      0.34604   -5.5511e-17     -0.39731
_SET1_   8799          1  145466165  145573732    113      17  36989     -0.21784      0.25797   -5.5511e-17     -0.21784
_SET1_   8515          1  145474709  145593868    123      18  36989      0.02636      0.18591   -6.9389e-17      0.02636
_SET1_   10623         1  145542605  145660972    153      13  36989      0.56072     0.084912   -1.1102e-16      0.56072
_SET1_   27246         1  145560990  145739005    220      13  36989      0.41042      0.11463   -5.5511e-17      0.41042
_SET1_   2702          1  147178332  147303165    467      32  36989      0.81931      0.04613   -1.1102e-16      0.81931
_SET1_   126961        1  149762259  149862765     59       6  36989       1.1399      0.03856             0       1.1399
_SET1_   10262         1  149845209  149951449    148      11  36989        1.134     0.038533             0        1.134
_SET1_   23632         1  150179554  150287478    193      16  36989       3.6866   3.3966e-06             0       3.6866
_SET1_   51107         1  150187799  150291609    192      16  36989       3.5002   7.9736e-06             0       3.5002
_SET1_   79630         1  150194687  150303335    214      17  36989        3.407   1.2016e-05             0        3.407
_SET1_   148523        1  150204930  150309505    219      17  36989       3.4589   9.5921e-06             0       3.4589
_SET1_   54460         1  150216262  150331414    262      13  36989       3.4817   1.0731e-05             0       3.4817
_SET1_   54507         1  150471846  150583413    251      36  36989       3.4003   9.3153e-06             0       3.4003
_SET1_   8416          1  150904499  151018114    276      32  36989        2.898   9.1273e-05             0        2.898
_SET1_   149428        1  150959029  151070076    286      33  36989       3.2067   3.0844e-05             0       3.2067
_SET1_   54964         1  150970259  151073896    263      31  36989       2.7604   0.00019786             0       2.7604
_SET1_   10500         1  151054161  151169146    201      29  36989       2.2479      0.00127             0       2.2479
_SET1_   100534012     1  151079105  151192773    181      30  36989       2.0778    0.0018954             0       2.0778
_SET1_   5993          1  151263116  151369785    147      22  36989     -0.18347      0.25358   -5.5511e-17     -0.18347
_SET1_   8991          1  151286778  151395210    167      25  36989       1.5704     0.007925             0       1.5704
_SET1_   11022         1  151692741  151813052    274      20  36989      0.18228      0.15454   -5.5511e-17      0.18228
_SET1_   6281          1  151905386  152016714    296      17  36989      -1.6036      0.79942             0      -1.6036
_SET1_   6280          1  153280330  153383503    335      18  36989     -0.18871      0.27325   -5.5511e-17     -0.18871
_SET1_   6279          1  153312508  153445054    335      21  36989     -0.62249      0.45224   -1.1102e-16     -0.62249
_SET1_   6277          1  153457076  153558717    197      13  36989      -2.1616      0.94119             0      -2.1616
_SET1_   6271          1  153550873  153654513    177      17  36989     -0.52561      0.38334   -1.1102e-16     -0.52561
_SET1_   4881          1  153601093  153716468    196      19  36989      0.14458      0.16489   -5.5511e-17      0.14458
