# ALPHA = 0.05
# NUMBER_OF_TESTS = 3

# _SET1_  VARIABLE = BR_vs_LG (set)
# _SET1_  NGENES = 2182
# _SET1_  P-VALUE = 0.000700128
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   389           1  113243749  113250025     21      11  469985     -0.97737      0.73244    7.7716e-16     -0.97737
_SET1_   333926        1  113252616  113257950     19      13  470706       -1.471      0.86715    8.8818e-16       -1.471
_SET1_   284467        1  113261619  113269857     28      16  450186     -0.92648      0.69486    7.7716e-16     -0.92648
_SET1_   6566          1  113454469  113498975    129      48  467498     -0.30663       0.4493    7.7716e-16     -0.30663
_SET1_   54665         1  114304454  114355070    123      42  456586     -0.86366      0.65306    7.7716e-16     -0.86366
_SET1_   26191         1  114356433  114414375    159      39  464061     -0.60378      0.55403    7.7716e-16     -0.60378
_SET1_   10100         1  115590632  115632121    192      37  474858     -0.49638      0.50807    7.7716e-16     -0.49638
_SET1_   81839         1  116184574  116240845    249      60  467623      0.97867      0.07047    7.7716e-16      0.97867
_SET1_   476           1  116914802  116948069    102      23  463733       1.1089     0.088976    8.8818e-16       1.1089
_SET1_   914           1  117297057  117311851     62      24  463793      -1.0351      0.73869    8.8818e-16      -1.0351
_SET1_   5738          1  117452689  117532972    331      52  472594     -0.23929      0.42053    7.7716e-16     -0.23929
_SET1_   9398          1  117544372  117579173    144      51  468634     -0.87625      0.66172    7.7716e-16     -0.87625
_SET1_   90874         1  120162000  120190813    112      34  464075     -0.58727       0.5444    7.7716e-16     -0.58727
_SET1_   3158          1  120290619  120311555     75      26  464706       -1.105      0.74387    8.8818e-16       -1.105
_SET1_   10628         1  145438438  145442635      6       4  387975       0.3278      0.31005    7.7716e-16       0.3278
_SET1_   51177         1  150122170  150131825     50      23  444700     0.001247      0.35927     7.867e-16     0.001247
_SET1_   54507         1  150521846  150533413     55      27  464435         1.02     0.076647    8.8818e-16         1.02
_SET1_   55793         1  150969213  150980854     39      20  465681       1.0991     0.078342    8.8818e-16       1.0991
_SET1_   58497         1  150980867  151008189    145      37  462449      0.33488      0.23031    7.7716e-16      0.33488
_SET1_   8991          1  151336778  151345210     30      18  462183        1.065     0.072634    8.8818e-16        1.065
_SET1_   6281          1  151955386  151966714     31      14  444815      -1.8354      0.92601    8.8818e-16      -1.8354
_SET1_   6277          1  153507076  153508717      8       4  454851      -1.6094      0.93632    8.8818e-16      -1.6094
_SET1_   4881          1  153651093  153666468     34      21  468151     0.023474      0.35987    7.8756e-16     0.023474
_SET1_   200186        1  153920148  153931132     24      13  470335      0.20684      0.29191    7.7716e-16      0.20684
_SET1_   91181         1  153965166  154127592    407      52  466469      0.16052      0.26832    7.7716e-16      0.16052
_SET1_   57198         1  154298036  154323780     94      25  474331     0.023645      0.32442    7.8756e-16     0.023645
_SET1_   3570          1  154377669  154441926    266      38  472051      0.45875      0.18061    7.7716e-16      0.45875
_SET1_   1163          1  154947118  154951725      6       4  390271     -0.15001      0.43836    7.7716e-16     -0.15001
_SET1_   1944          1  155051348  155060014     26      14  456718     -0.82602       0.6615    7.7716e-16     -0.82602
_SET1_   4000          1  156052369  156109880    202      31  470106       1.2842     0.050075    8.8818e-16       1.2842
_SET1_   64218         1  156117145  156147542     87      32  466731      -2.1864      0.95911    8.8818e-16      -2.1864
_SET1_   11243         1  156182779  156209868    130      30  464646      -0.1289      0.37783    7.7716e-16      -0.1289
_SET1_   63827         1  156611740  156629324     69      31  465518    -0.032829      0.34088     7.841e-16    -0.032829
_SET1_   9047          1  156776035  156786640     35      16  468559       3.1006    0.0002377    8.8818e-16       3.1006
_SET1_   375033        1  156863496  156886226     98      20  477073      -1.3845      0.84729    8.8818e-16      -1.3845
_SET1_   115350        1  157764193  157789940    120      24  467187       1.3641     0.036953    8.8818e-16       1.3641
_SET1_   912           1  158147828  158156217     25       9  474374     -0.28281       0.4797    7.7716e-16     -0.28281
_SET1_   4332          1  158801168  158819270     55      20  468752      0.42583      0.19859    7.7716e-16      0.42583
_SET1_   149628        1  158901337  158946849    168      44  463258      0.55796      0.15808    7.7716e-16      0.55796
_SET1_   9447          1  159028790  159046685     72      23  465435       2.1096    0.0080966    8.8818e-16       2.1096
_SET1_   57863         1  159141377  159172932    154      57  465217     -0.74845       0.6213    7.7716e-16     -0.74845
_SET1_   8407          1  159887897  159895332     30      14  458173      -1.1174      0.76362    8.8818e-16      -1.1174
_SET1_   477           1  160085520  160113381    131      40  475186     -0.57342      0.55769    7.7716e-16     -0.57342
_SET1_   114836        1  160454820  160493052    158      41  469025      0.23644      0.25875    7.7716e-16      0.23644
_SET1_   8832          1  160510884  160549306    206      33  466946      0.74714      0.13136    7.7716e-16      0.74714
_SET1_   6504          1  160579891  160617081    160      48  475652      0.23204      0.24362    7.7716e-16      0.23204
_SET1_   57823         1  160708865  160724611     59      17  457750       3.1299   0.00020524    8.8818e-16       3.1299
_SET1_   257106        1  161016731  161039760     92      35  460122      0.10273      0.29541    7.9103e-16      0.10273
_SET1_   2207          1  161185087  161189038     12       7  475578       5.7291   7.8333e-10    8.8818e-16       5.7291
_SET1_   654790        1  161228517  161255240    146      31  468603       1.4604     0.027597    8.8818e-16       1.4604
_SET1_   2212          1  161475205  161489360     56      16  474844       1.6134     0.022163    8.8818e-16       1.6134
_SET1_   84824         1  161676762  161684142     45      13  473366       1.3995     0.037037    8.8818e-16       1.3995
_SET1_   9722          1  162039581  162339813   1494     117  469847      0.36393      0.19692    7.7716e-16      0.36393
_SET1_   8490          1  163112089  163291581    893      65  474416       1.7745      0.01204    8.8818e-16       1.7745
_SET1_   4259          1  165600110  165625373    147      33  472295     -0.57379      0.55808    7.7716e-16     -0.57379
_SET1_   57645         1  166808681  166823709     45      23  467890     -0.43048       0.5102    7.7716e-16     -0.43048
_SET1_   387597        1  166882441  166944576    176      46  464483      0.15636       0.2799    7.7716e-16      0.15636
_SET1_   8804          1  167510250  167523056     60      20  475465      -1.8059      0.91831    8.8818e-16      -1.8059
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21395      0.24631    7.7716e-16      0.21395
_SET1_   9019          1  167691187  167761156    296      50  462205       1.4065     0.031143    8.8818e-16       1.4065
_SET1_   23432         1  168048780  168106905    225      44  465785      0.60236       0.1497    7.7716e-16      0.60236
_SET1_   1805          1  168664695  168698442    214      49  465557     -0.61661      0.55545    7.7716e-16     -0.61661
_SET1_   10560         1  169433147  169455208     68      33  468040       0.8237      0.10898    7.7716e-16       0.8237
_SET1_   6403          1  169558087  169599377    208      61  471744     0.056743        0.298     7.841e-16     0.056743
_SET1_   6402          1  169659806  169680843    113      26  468779      -1.4805      0.85781    8.8818e-16      -1.4805
_SET1_   57147         1  169822215  169863100    223      36  472743      -2.7032      0.98824    8.8818e-16      -2.7032
_SET1_   2326          1  171217610  171255113    166      45  473533     -0.74109      0.62703    7.7716e-16     -0.74109
_SET1_   2329          1  171283318  171311223     78      32  467718       1.4523     0.030259    8.8818e-16       1.4523
_SET1_   8674          1  171669296  171711379    150      26  462309     -0.44225      0.50901    7.7716e-16     -0.44225
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.65635      0.12336    7.7716e-16      0.65635
_SET1_   84066         1  178482212  178492635     52      20  460994     -0.96822       0.7133    7.7716e-16     -0.96822
_SET1_   64222         1  179050415  179067158     77      28  470895      -1.0219      0.72447    8.8818e-16      -1.0219
_SET1_   5768          1  180123968  180169430    319      39  470710       0.7089      0.13282    7.7716e-16       0.7089
_SET1_   9213          1  180601146  180859415   1144      42  458336     -0.16219      0.40742    7.7716e-16     -0.16219
_SET1_   57710         1  180882313  180920745    184      60  470491     0.075236      0.29115    7.9103e-16     0.075236
_SET1_   777           1  181452447  181775920   1355     149  469297       2.7634    0.0006465    8.8818e-16       2.7634
_SET1_   2752          1  182350839  182361341     54      21  455938     -0.79855      0.63924    7.7716e-16     -0.79855
_SET1_   6041          1  182542769  182558420     57      27  473835     -0.93112      0.68627    7.7716e-16     -0.93112
_SET1_   6004          1  182567758  182573548     19      12  472988      0.63273      0.16575    7.7716e-16      0.63273
_SET1_   1660          1  182808439  182857117    193      52  457196      -0.3654      0.51192    7.7716e-16      -0.3654
_SET1_   23057         1  183217372  183387634    747      71  464455      -1.3215      0.79808    8.8818e-16      -1.3215
_SET1_   10625         1  185265520  185286461     52      24  464523      -2.2266      0.96787    8.8818e-16      -2.2266
_SET1_   5743          1  186640944  186649559     27      12  470777      -1.1842      0.81168    8.8818e-16      -1.1842
_SET1_   5321          1  186798032  186958113    699      85  468371      -1.1161      0.74016    8.8818e-16      -1.1161
_SET1_   343450        1  196194913  196577690   1373      72  433544     -0.74558      0.62268    7.7716e-16     -0.74558
_SET1_   259266        1  197053257  197115824    176      34  462576     0.075775      0.30945    7.9103e-16     0.075775
_SET1_   140609        1  198126108  198291550    774      54  461859    -0.099607      0.37269    7.9103e-16    -0.099607
_SET1_   252839        1  201103900  201140710    192      47  473455      0.45127      0.18017    7.7716e-16      0.45127
_SET1_   7139          1  201328136  201346836    118      27  475550      -0.4453      0.52346    7.7716e-16      -0.4453
_SET1_   23612         1  201434607  201438299     17      10  477417      0.88686      0.11698    7.7716e-16      0.88686
_SET1_   1465          1  201452658  201476387    140      36  474716     0.043241      0.31065     7.841e-16     0.043241
_SET1_   5778          1  202116141  202130716     75      39  463281       0.2502      0.24173    7.7716e-16       0.2502
_SET1_   127833        1  202559724  202679551    484     101  470768      0.34963      0.19779    7.7716e-16      0.34963
_SET1_   7832          1  203274664  203278730     10       6  462402      -1.0796      0.79733    8.8818e-16      -1.0796
_SET1_   55224         1  204100190  204121307     83      43  463791       1.2791     0.041405    8.8818e-16       1.2791
_SET1_   9911          1  205197038  205242471    186      36  473678       1.2074     0.048284    8.8818e-16       1.2074
_SET1_   81788         1  205271191  205290883     83      29  471628      0.59055      0.15546    7.7716e-16      0.59055
_SET1_   5129          1  205473684  205501921    165      54  470661        1.432     0.029916    8.8818e-16        1.432
_SET1_   64710         1  205681947  205719372    152      48  460488     -0.30295       0.4567    7.7716e-16     -0.30295
_SET1_   83593         1  206680866  206762616    328      63  464672     -0.78259      0.61628    7.7716e-16     -0.78259
_SET1_   9214          1  207076630  207095378     60      24  459714       1.3541     0.036794    8.8818e-16       1.3541
_SET1_   79098         1  207191866  207208555    104      19  452489     0.082123      0.37257    7.9103e-16     0.082123
_SET1_   722           1  207277583  207318317    162      44  470720         1.21     0.047645    8.8818e-16         1.21
_SET1_   1604          1  207494817  207534311    132      28  471142       3.4392   5.6612e-05    8.8818e-16       3.4392
_SET1_   1378          1  207669473  207815110    462      62  463432       6.4389   3.0422e-12    8.8818e-16       6.4389
_SET1_   80342         1  209929393  209955668     99      21  469101      0.66938       0.1398    7.7716e-16      0.66938
_SET1_   148304        1  209955662  209957890      6       4  462191     -0.38072      0.54058    7.7716e-16     -0.38072
_SET1_   3664          1  209958968  209979520     80      21  472978      0.27189      0.24626    7.7716e-16      0.27189
_SET1_   3756          1  210851657  211307457   2096     141  469183     -0.24305      0.40197    7.7716e-16     -0.24305
_SET1_   7779          1  211748381  211752099      6       3  479863      -1.2995      0.85575    8.8818e-16      -1.2995
_SET1_   467           1  212738676  212794119    270      53  471869      0.28931      0.23246    7.7716e-16      0.28931
_SET1_   149647        1  212797789  212800120     16       9  447216      -2.1887      0.96729    8.8818e-16      -2.1887
_SET1_   7042          1  218518676  218617961    408      85  463669      -1.0737      0.73237    8.8818e-16      -1.0737
_SET1_   148362        1  222885906  222908529     60      30  454891       1.6511     0.020779    8.8818e-16       1.6511
_SET1_   55061         1  223394161  223537564    563      63  464536      0.39288      0.19232    7.7716e-16      0.39288
_SET1_   7159          1  223967595  224033674    246      49  463177      -1.1554      0.77135    8.8818e-16      -1.1554
_SET1_   55740         1  225674534  225840845    545      44  467773      -0.5409      0.56679    7.7716e-16      -0.5409
_SET1_   9725          1  226033233  226070420    159      32  468666      0.37903      0.21556    7.7716e-16      0.37903
_SET1_   58            1  229566992  229569858      7       3  480199      -2.0814      0.96485    8.8818e-16      -2.0814
_SET1_   7257          1  231664399  231702270    121      27  453813      0.66191      0.15387    7.7716e-16      0.66191
_SET1_   54627         1  232940638  232946092     16       7  472253     -0.61225      0.63579    7.7716e-16     -0.61225
_SET1_   3775          1  233749750  233808258    303      68  469812      -1.0796      0.72446    8.8818e-16      -1.0796
_SET1_   4811          1  236139130  236228481    421      77  467746     -0.27352      0.41292    7.7716e-16     -0.27352
_SET1_   88            1  236849754  236927931    388      59  468979      -1.2925      0.79916    8.8818e-16      -1.2925
_SET1_   1131          1  239549876  240078750   2397     174  464990     -0.59599      0.54545    7.7716e-16     -0.59599
_SET1_   10000         1  243651535  244014381   1012      65  463186       2.4058    0.0023286    8.8818e-16       2.4058
_SET1_   3192          1  245013602  245027827     32      20  446502   -0.0096753      0.36567    7.8756e-16   -0.0096753
_SET1_   55083         1  245318287  245866428   3035     317  471096      0.49973      0.15695    7.7716e-16      0.49973
_SET1_   7837          2    1635659    1748291    590      89  465557     -0.78306      0.61848    7.7716e-16     -0.78306
_SET1_   6664          2    5832799    5841517     21      13  469218     -0.91481      0.71511    7.7716e-16     -0.91481
_SET1_   91543         2    7017796    7038370     72      27  469497       1.0244     0.077522    8.8818e-16       1.0244
_SET1_   9781          2    7057523    7209011    717      83  470163      -1.1223      0.73029    8.8818e-16      -1.1223
_SET1_   129642        2    8996701    9143876    543      47  463548     -0.36978      0.51797    7.7716e-16     -0.36978
_SET1_   8853          2    9346894    9545812    805      68  463924       1.6935     0.015722    8.8818e-16       1.6935
_SET1_   10971         2    9724096    9771184    178      41  468451       2.1875    0.0040631    8.8818e-16       2.1875
_SET1_   29841         2   10091792   10142412    306      32  470163     -0.40553      0.49305    7.7716e-16     -0.40553
_SET1_   3241          2   10443015   10567743    713     114  474195     -0.26389      0.40212    7.7716e-16     -0.26389
_SET1_   4953          2   10580507   10588680     37      15  469131      -0.2909      0.48084    7.7716e-16      -0.2909
_SET1_   23175         2   11817705   11967535    768      95  467633      -1.4631      0.84035    8.8818e-16      -1.4631
_SET1_   28951         2   12856998   12882860     95      26  474692       1.4047     0.032406    8.8818e-16       1.4047
_SET1_   81553         2   16730727   16847134    494     122  466423     -0.85823      0.65549    7.7716e-16     -0.85823
_SET1_   388           2   20646835   20649201     11       8  431364      -1.1668      0.79778    8.8818e-16      -1.1668
_SET1_   50618         2   24425733   24583647    501      49  467986       1.1696     0.060541    8.8818e-16       1.1696
_SET1_   8648          2   24714919   24993571    982      71  461950     -0.33292      0.46002    7.7716e-16     -0.33292
_SET1_   51277         2   25166505   25194963    100      35  465716      0.98129     0.083138    7.7716e-16      0.98129
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3496     0.034059    8.8818e-16       1.3496
_SET1_   5443          2   25383722   25391559     36      17  453807       1.1771     0.061431    8.8818e-16       1.1771
_SET1_   56896         2   27070969   27173219    309      45  455280      0.63134      0.13634    7.7716e-16      0.63134
_SET1_   11117         2   27301435   27309271     19      14  425002      0.84742      0.11153    7.7716e-16      0.84742
_SET1_   57159         2   27505297   27530307     62      22  465813       1.0829     0.071734    8.8818e-16       1.0829
_SET1_   5496          2   27604066   27632550     90      28  459800      0.55093      0.16455    7.7716e-16      0.55093
_SET1_   5500          2   28974614   29025806    213      51  463557     -0.43369       0.4847    7.7716e-16     -0.43369
_SET1_   81606         2   30454397   30482899    125      29  473418     -0.52304      0.53336    7.7716e-16     -0.52304
_SET1_   25780         2   33661416   33789798    626     125  470800       2.1181    0.0047909    8.8818e-16       2.1181
_SET1_   5610          2   37332281   37384190    250      42  462332      -1.4494      0.84921    8.8818e-16      -1.4494
