# ALPHA = 0.05
# NUMBER_OF_TESTS = 3

# _SET1_  VARIABLE = BR (set)
# _SET1_  NGENES = 2178
# _SET1_  P-VALUE = 0.00591855
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   127703        1   36179477   36184790     14       9  469156      0.63843      0.19078    7.7716e-16      0.63843
_SET1_   54955         1   38147242   38158007     51      13  475757      -1.5597      0.87889    8.8818e-16      -1.5597
_SET1_   23499         1   39549839   39952810   1311      62  470814      -1.1707      0.77676    8.8818e-16      -1.1707
_SET1_   51440         1   40144320   40157382     81      20  477241     -0.49891      0.52647    7.7716e-16     -0.49891
_SET1_   4610          1   40361096   40367687     19      11  468149       1.0815     0.079286    8.8818e-16       1.0815
_SET1_   84879         1   40420784   40435630     52      27  460084      0.45814      0.20256    7.7716e-16      0.45814
_SET1_   64744         1   40839378   40888998    173      48  472830      -1.6863      0.89478    8.8818e-16      -1.6863
_SET1_   59269         1   41972036   42501596   2185     134  468432      0.84916      0.08867    7.7716e-16      0.84916
_SET1_   4904          1   43148060   43168024     65      29  463754       1.1751     0.055356    8.8818e-16       1.1751
_SET1_   6513          1   43391046   43424847    160      32  475577      -1.0124      0.71842    8.8818e-16      -1.0124
_SET1_   4352          1   43803475   43820135     39      19  452203      0.89068     0.098324    7.7716e-16      0.89068
_SET1_   8643          1   45285516   45309226    105      32  469176      -2.1336      0.95929    8.8818e-16      -2.1336
_SET1_   60313         1   46092976   46153782    222      31  469559      -2.1742       0.9595    8.8818e-16      -2.1742
_SET1_   8569          1   47023079   47069966    179      44  465863      0.37081      0.20862    7.7716e-16      0.37081
_SET1_   1580          1   47264670   47285021    105      27  468963     -0.56332      0.56648    7.7716e-16     -0.56332
_SET1_   5865          1   52373628   52456436    293      40  469412      -1.0413      0.74076    8.8818e-16      -1.0413
_SET1_   7804          1   53708036   53793821    313      62  471064     -0.67069      0.57421    7.7716e-16     -0.67069
_SET1_   26027         1   55007930   55100417    554      65  469665       1.2646     0.044647    8.8818e-16       1.2646
_SET1_   374977        1   55107427   55175939    376      78  472386      0.42137      0.18428    7.7716e-16      0.42137
_SET1_   1718          1   55315300   55352921    190      38  465236     -0.91971      0.68066    7.7716e-16     -0.91971
_SET1_   8613          1   56960419   57045257    366      61  465839      0.35933      0.20777    7.7716e-16      0.35933
_SET1_   731           1   57320443   57383894    345      56  466859      0.50596      0.17448    7.7716e-16      0.50596
_SET1_   732           1   57394883   57433213    202      61  464790      -1.1732      0.75395    8.8818e-16      -1.1732
_SET1_   3725          1   59246463   59249785      5       3  467611      0.72095      0.21028    7.7716e-16      0.72095
_SET1_   163782        1   62701837   62785083    496      45  473066    -0.098402      0.35387    7.9103e-16    -0.098402
_SET1_   85440         1   62920397   63154039    655      46  463161       1.8718     0.010581    8.8818e-16       1.8718
_SET1_   27329         1   63063158   63071976     23      16  455120       1.6959     0.028295    8.8818e-16       1.6959
_SET1_   29929         1   63833261   63904233    259      39  465377      -1.5553      0.86522    8.8818e-16      -1.5553
_SET1_   55225         1   65210778   65298915    256      35  469988      0.44734      0.20483    7.7716e-16      0.44734
_SET1_   3716          1   65298906   65432593    539      58  470659       1.4835     0.028002    8.8818e-16       1.4835
_SET1_   5142          1   66258193   66840262   2322     165  467219     -0.59797      0.54056    7.7716e-16     -0.59797
_SET1_   84251         1   66999066   67210768    990      49  468664      0.34835      0.20531    7.7716e-16      0.34835
_SET1_   1491          1   70876901   70905534    111      39  475681      0.47256      0.18137    7.7716e-16      0.47256
_SET1_   204962        1   75667816   76081698   1671      89  469099      0.77217      0.10308    7.7716e-16      0.77217
_SET1_   256435        1   76540389   77100311   2552     228  464420      -1.6075       0.8733    8.8818e-16      -1.6075
_SET1_   81849         1   77333126   77533223    845      75  466206     -0.87141       0.6567    7.7716e-16     -0.87141
_SET1_   117178        1   85109390   85156440    195      41  466102      -0.4548      0.51527    7.7716e-16      -0.4548
_SET1_   3491          1   86046444   86049650      8       5  472415      -1.0378      0.76585    8.8818e-16      -1.0378
_SET1_   2959          1   89318321   89357301    167      27  472363      -1.6377      0.90461    8.8818e-16      -1.6377
_SET1_   56267         1   89401456   89458643    282      34  461149     -0.47354      0.52312    7.7716e-16     -0.47354
_SET1_   163351        1   89829436   89853719    115      29  476346      0.85572     0.099024    7.7716e-16      0.85572
_SET1_   7813          1   92974253   93257961   1163      46  464546      0.89152     0.095617    7.7716e-16      0.89152
_SET1_   343099        1   93646038   93744769    390      41  464429     -0.97362      0.71048    7.7716e-16     -0.97362
_SET1_   163404        1   99355801   99470449    564      72  474138      -0.7489      0.61234    7.7716e-16      -0.7489
_SET1_   54873         1  100111431  100160097    228      41  473679      -1.8469      0.92377    8.8818e-16      -1.8469
_SET1_   391059        1  100174206  100232186    293      23  467439      0.71063      0.13051    7.7716e-16      0.71063
_SET1_   7412          1  101185196  101204601     50      26  474375      0.27369      0.24686    7.7716e-16      0.27369
_SET1_   1901          1  101702305  101707076     14       8  448520      -2.4679      0.98537    8.8818e-16      -2.4679
_SET1_   10451         1  108113782  108507545   1881     139  469531      -2.0379       0.9401    8.8818e-16      -2.0379
_SET1_   29957         1  108677344  108742980    288      39  464580     -0.50286       0.5125    7.7716e-16     -0.50286
_SET1_   284611        1  109102653  109181949    208      29  465915      0.75177      0.14207    7.7716e-16      0.75177
_SET1_   57535         1  109656585  109749403    493      77  467071     -0.23622       0.4036    7.7716e-16     -0.23622
_SET1_   1952          1  109792641  109818378    121      35  468073    -0.062013      0.36173     7.841e-16    -0.062013
_SET1_   6272          1  109852187  109940563    237      48  455818     -0.90155      0.67609    7.7716e-16     -0.90155
_SET1_   2946          1  110210644  110226619     42      16  462587      -1.0234      0.73872    8.8818e-16      -1.0234
_SET1_   10768         1  110527387  110566364    109      28  467776      -1.0729      0.77455    8.8818e-16      -1.0729
_SET1_   9122          1  110905473  110933704    100      34  473756       -1.338      0.81489    8.8818e-16       -1.338
_SET1_   3738          1  111196182  111217655     67      19  473469     -0.32218      0.46179    7.7716e-16     -0.32218
_SET1_   10390         1  111682249  111727724    207      36  460226     -0.61929      0.60415    7.7716e-16     -0.61929
_SET1_   79961         1  111728591  111747160     80      37  471435     -0.76879      0.61951    7.7716e-16     -0.76879
_SET1_   128346        1  112016474  112021134     14       8  469698     -0.98867      0.75414    7.7716e-16     -0.98867
_SET1_   389           1  113243749  113250025     21      11  469985     -0.97737      0.73244    7.7716e-16     -0.97737
_SET1_   333926        1  113252616  113257950     19      13  470706       -1.471      0.86715    8.8818e-16       -1.471
_SET1_   284467        1  113261619  113269857     28      16  450186     -0.92648      0.69486    7.7716e-16     -0.92648
_SET1_   6566          1  113454469  113498975    129      48  467498     -0.30663       0.4493    7.7716e-16     -0.30663
_SET1_   26191         1  114356433  114414375    159      39  464061     -0.60378      0.55403    7.7716e-16     -0.60378
_SET1_   163259        1  115127155  115212732    332      46  467190    0.0060806       0.3451     7.867e-16    0.0060806
_SET1_   81839         1  116184574  116240845    249      60  467623      0.97867      0.07047    7.7716e-16      0.97867
_SET1_   3321          1  117117020  117210377    272      70  461112      0.70732      0.12239    7.7716e-16      0.70732
_SET1_   914           1  117297057  117311851     62      24  463793      -1.0351      0.73869    8.8818e-16      -1.0351
_SET1_   5738          1  117452689  117532972    331      52  472594     -0.23929      0.42053    7.7716e-16     -0.23929
_SET1_   9398          1  117544372  117579173    144      51  468634     -0.87625      0.66172    7.7716e-16     -0.87625
_SET1_   54855         1  118148604  118171011    106      23  460918      0.73041      0.12863    7.7716e-16      0.73041
_SET1_   90874         1  120162000  120190813    112      34  464075     -0.58727       0.5444    7.7716e-16     -0.58727
_SET1_   3158          1  120290619  120311555     75      26  464706       -1.105      0.74387    8.8818e-16       -1.105
_SET1_   10628         1  145438438  145442635      6       4  387975       0.3278      0.31005    7.7716e-16       0.3278
_SET1_   51177         1  150122170  150131825     50      23  444700     0.001247      0.35927     7.867e-16     0.001247
_SET1_   23632         1  150229554  150237478     21      14  442296       1.2871     0.049766    8.8818e-16       1.2871
_SET1_   79630         1  150244687  150253335     22      10  468116      0.68955      0.14272    7.7716e-16      0.68955
_SET1_   148523        1  150254930  150259505     12       7  477209      0.25132      0.27637    7.7716e-16      0.25132
_SET1_   55793         1  150969213  150980854     39      20  465681       1.0991     0.078342    8.8818e-16       1.0991
_SET1_   56882         1  151023447  151032125     31      18  467976      0.27775      0.27856    7.7716e-16      0.27775
_SET1_   8991          1  151336778  151345210     30      18  462183        1.065     0.072634    8.8818e-16        1.065
_SET1_   11022         1  151742741  151763052     81      11  468892    -0.019885      0.34745    7.8756e-16    -0.019885
_SET1_   6281          1  151955386  151966714     31      14  444815      -1.8354      0.92601    8.8818e-16      -1.8354
_SET1_   6277          1  153507076  153508717      8       4  454851      -1.6094      0.93632    8.8818e-16      -1.6094
_SET1_   4881          1  153651093  153666468     34      21  468151     0.023474      0.35987    7.8756e-16     0.023474
_SET1_   3570          1  154377669  154441926    266      38  472051      0.45875      0.18061    7.7716e-16      0.45875
_SET1_   1944          1  155051348  155060014     26      14  456718     -0.82602       0.6615    7.7716e-16     -0.82602
_SET1_   4000          1  156052369  156109880    202      31  470106       1.2842     0.050075    8.8818e-16       1.2842
_SET1_   64218         1  156117145  156147542     87      32  466731      -2.1864      0.95911    8.8818e-16      -2.1864
_SET1_   11243         1  156182779  156209868    130      30  464646      -0.1289      0.37783    7.7716e-16      -0.1289
_SET1_   10763         1  156638555  156647189     31      11  473233     -0.52509       0.5563    7.7716e-16     -0.52509
_SET1_   9047          1  156776035  156786640     35      16  468559       3.1006    0.0002377    8.8818e-16       3.1006
_SET1_   375033        1  156863496  156886226     98      20  477073      -1.3845      0.84729    8.8818e-16      -1.3845
_SET1_   115350        1  157764193  157789940    120      24  467187       1.3641     0.036953    8.8818e-16       1.3641
_SET1_   912           1  158147828  158156217     25       9  474374     -0.28281       0.4797    7.7716e-16     -0.28281
_SET1_   4332          1  158801168  158819270     55      20  468752      0.42583      0.19859    7.7716e-16      0.42583
_SET1_   149628        1  158901337  158946849    168      44  463258      0.55796      0.15808    7.7716e-16      0.55796
_SET1_   9447          1  159028790  159046685     72      23  465435       2.1096    0.0080966    8.8818e-16       2.1096
_SET1_   477           1  160085520  160113381    131      40  475186     -0.57342      0.55769    7.7716e-16     -0.57342
_SET1_   114836        1  160454820  160493052    158      41  469025      0.23644      0.25875    7.7716e-16      0.23644
_SET1_   8832          1  160510884  160549306    206      33  466946      0.74714      0.13136    7.7716e-16      0.74714
_SET1_   6504          1  160579891  160617081    160      48  475652      0.23204      0.24362    7.7716e-16      0.23204
_SET1_   257106        1  161016731  161039760     92      35  460122      0.10273      0.29541    7.9103e-16      0.10273
_SET1_   2207          1  161185087  161189038     12       7  475578       5.7291   7.8333e-10    8.8818e-16       5.7291
_SET1_   336           1  161192083  161193418      5       3  472429     -0.94717      0.79912    7.7716e-16     -0.94717
_SET1_   654790        1  161228517  161255240    146      31  468603       1.4604     0.027597    8.8818e-16       1.4604
_SET1_   2212          1  161475205  161489360     56      16  474844       1.6134     0.022163    8.8818e-16       1.6134
_SET1_   84824         1  161676762  161684142     45      13  473366       1.3995     0.037037    8.8818e-16       1.3995
_SET1_   5999          1  163038396  163046592     29      14  471166       -2.632      0.98685    8.8818e-16       -2.632
_SET1_   8490          1  163112089  163291581    893      65  474416       1.7745      0.01204    8.8818e-16       1.7745
_SET1_   6258          1  165370159  165414592    230      43  469921    -0.090304       0.3539    7.9103e-16    -0.090304
_SET1_   4259          1  165600110  165625373    147      33  472295     -0.57379      0.55808    7.7716e-16     -0.57379
_SET1_   387597        1  166882441  166944576    176      46  464483      0.15636       0.2799    7.7716e-16      0.15636
_SET1_   8804          1  167510250  167523056     60      20  475465      -1.8059      0.91831    8.8818e-16      -1.8059
_SET1_   92241         1  167599474  167677933    460     104  468027      0.21395      0.24631    7.7716e-16      0.21395
_SET1_   9019          1  167691187  167761156    296      50  462205       1.4065     0.031143    8.8818e-16       1.4065
_SET1_   23432         1  168048780  168106905    225      44  465785      0.60236       0.1497    7.7716e-16      0.60236
_SET1_   10560         1  169433147  169455208     68      33  468040       0.8237      0.10898    7.7716e-16       0.8237
_SET1_   6403          1  169558087  169599377    208      61  471744     0.056743        0.298     7.841e-16     0.056743
_SET1_   6402          1  169659806  169680843    113      26  468779      -1.4805      0.85781    8.8818e-16      -1.4805
_SET1_   57147         1  169822215  169863100    223      36  472743      -2.7032      0.98824    8.8818e-16      -2.7032
_SET1_   2327          1  171154388  171181822    176      25  478432      -1.1618      0.77351    8.8818e-16      -1.1618
_SET1_   2326          1  171217610  171255113    166      45  473533     -0.74109      0.62703    7.7716e-16     -0.74109
_SET1_   2329          1  171283318  171311223     78      32  467718       1.4523     0.030259    8.8818e-16       1.4523
_SET1_   26052         1  171810618  172387606   2254     139  467183      0.65635      0.12336    7.7716e-16      0.65635
_SET1_   55103         1  178694300  178890975    708      58  465819     0.011894      0.33658    7.8756e-16     0.011894
_SET1_   64222         1  179050415  179067158     77      28  470895      -1.0219      0.72447    8.8818e-16      -1.0219
_SET1_   5768          1  180123968  180169430    319      39  470710       0.7089      0.13282    7.7716e-16       0.7089
_SET1_   57710         1  180882313  180920745    184      60  470491     0.075236      0.29115    7.9103e-16     0.075236
_SET1_   777           1  181452447  181775920   1355     149  469297       2.7634    0.0006465    8.8818e-16       2.7634
_SET1_   2752          1  182350839  182361341     54      21  455938     -0.79855      0.63924    7.7716e-16     -0.79855
_SET1_   6041          1  182542769  182558420     57      27  473835     -0.93112      0.68627    7.7716e-16     -0.93112
_SET1_   6004          1  182567758  182573548     19      12  472988      0.63273      0.16575    7.7716e-16      0.63273
_SET1_   80896         1  182758584  182799519    169      38  472282     -0.37758      0.51987    7.7716e-16     -0.37758
_SET1_   81563         1  184356150  184598155   1052      84  462159      0.46824      0.18038    7.7716e-16      0.46824
_SET1_   10625         1  185265520  185286461     52      24  464523      -2.2266      0.96787    8.8818e-16      -2.2266
_SET1_   83872         1  185703683  186160085   1946      68  434647      -1.3549      0.81535    8.8818e-16      -1.3549
_SET1_   5743          1  186640944  186649559     27      12  470777      -1.1842      0.81168    8.8818e-16      -1.1842
_SET1_   5321          1  186798032  186958113    699      85  468371      -1.1161      0.74016    8.8818e-16      -1.1161
_SET1_   2494          1  199996730  200146552    771      96  474046    -0.098093      0.34853    7.9103e-16    -0.098093
_SET1_   252839        1  201103900  201140710    192      47  473455      0.45127      0.18017    7.7716e-16      0.45127
_SET1_   23612         1  201434607  201438299     17      10  477417      0.88686      0.11698    7.7716e-16      0.88686
_SET1_   1465          1  201452658  201476387    140      36  474716     0.043241      0.31065     7.841e-16     0.043241
_SET1_   5778          1  202116141  202130716     75      39  463281       0.2502      0.24173    7.7716e-16       0.2502
_SET1_   127833        1  202559724  202679551    484     101  470768      0.34963      0.19779    7.7716e-16      0.34963
_SET1_   10765         1  202696532  202777549    299      33  472209      -1.1152      0.75973    8.8818e-16      -1.1152
_SET1_   7832          1  203274664  203278730     10       6  462402      -1.0796      0.79733    8.8818e-16      -1.0796
_SET1_   5549          1  203444883  203460480     73      24  471316     -0.17445      0.40516    7.7716e-16     -0.17445
_SET1_   9580          1  204042237  204096871    255      71  470108      -0.2646      0.41591    7.7716e-16      -0.2646
_SET1_   5287          1  204391756  204463943    361      55  464919      -1.9467      0.93568    8.8818e-16      -1.9467
_SET1_   9911          1  205197038  205242471    186      36  473678       1.2074     0.048284    8.8818e-16       1.2074
_SET1_   5129          1  205473684  205501921    165      54  470661        1.432     0.029916    8.8818e-16        1.432
_SET1_   9214          1  207076630  207095378     60      24  459714       1.3541     0.036794    8.8818e-16       1.3541
_SET1_   5284          1  207101867  207119814     81      28  471675      0.85154      0.10463    7.7716e-16      0.85154
_SET1_   722           1  207277583  207318317    162      44  470720         1.21     0.047645    8.8818e-16         1.21
_SET1_   1604          1  207494817  207534311    132      28  471142       3.4392   5.6612e-05    8.8818e-16       3.4392
_SET1_   947           1  208059883  208084742    109      34  468185       2.2368    0.0037333    8.8818e-16       2.2368
_SET1_   80342         1  209929393  209955668     99      21  469101      0.66938       0.1398    7.7716e-16      0.66938
_SET1_   148304        1  209955662  209957890      6       4  462191     -0.38072      0.54058    7.7716e-16     -0.38072
_SET1_   3664          1  209958968  209979520     80      21  472978      0.27189      0.24626    7.7716e-16      0.27189
_SET1_   3756          1  210851657  211307457   2096     141  469183     -0.24305      0.40197    7.7716e-16     -0.24305
_SET1_   467           1  212738676  212794119    270      53  471869      0.28931      0.23246    7.7716e-16      0.28931
_SET1_   149647        1  212797789  212800120     16       9  447216      -2.1887      0.96729    8.8818e-16      -2.1887
_SET1_   5784          1  214521640  214725024   1076     112  473322      0.15919      0.26573    7.7716e-16      0.15919
_SET1_   7042          1  218518676  218617961    408      85  463669      -1.0737      0.73237    8.8818e-16      -1.0737
_SET1_   79762         1  220863628  220872499     46      13  468050       -1.152      0.79598    8.8818e-16       -1.152
_SET1_   8560          1  224370910  224381143     34      11  462544      -1.4673      0.86853    8.8818e-16      -1.4673
_SET1_   55740         1  225674534  225840845    545      44  467773      -0.5409      0.56679    7.7716e-16      -0.5409
_SET1_   9725          1  226033233  226070420    159      32  468666      0.37903      0.21556    7.7716e-16      0.37903
_SET1_   7044          1  226124298  226129083     10       6  467996      0.57912      0.20394    7.7716e-16      0.57912
_SET1_   5867          1  229406809  229441641    111      30  459067      -2.2052      0.95987    8.8818e-16      -2.2052
_SET1_   58            1  229566992  229569858      7       3  480199      -2.0814      0.96485    8.8818e-16      -2.0814
_SET1_   83932         1  231473682  231506297    120      19  451803       2.1979    0.0043911    8.8818e-16       2.1979
_SET1_   57568         1  232533711  232765907   1179     137  468914     -0.51231      0.51493    7.7716e-16     -0.51231
_SET1_   3775          1  233749750  233808258    303      68  469812      -1.0796      0.72446    8.8818e-16      -1.0796
_SET1_   4811          1  236139130  236228481    421      77  467746     -0.27352      0.41292    7.7716e-16     -0.27352
_SET1_   128178        1  236557680  236648008    480      91  470866      0.98737     0.068006    7.7716e-16      0.98737
_SET1_   88            1  236849754  236927931    388      59  468979      -1.2925      0.79916    8.8818e-16      -1.2925
_SET1_   257044        1  244624673  244803664    721      57  468910      -1.1096      0.75493    8.8818e-16      -1.1096
_SET1_   55083         1  245318287  245866428   3035     317  471096      0.49973      0.15695    7.7716e-16      0.49973
_SET1_   7837          2    1635659    1748291    590      89  465557     -0.78306      0.61848    7.7716e-16     -0.78306
_SET1_   6664          2    5832799    5841517     21      13  469218     -0.91481      0.71511    7.7716e-16     -0.91481
_SET1_   91543         2    7017796    7038370     72      27  469497       1.0244     0.077522    8.8818e-16       1.0244
_SET1_   9781          2    7057523    7209011    717      83  470163      -1.1223      0.73029    8.8818e-16      -1.1223
_SET1_   129642        2    8996701    9143876    543      47  463548     -0.36978      0.51797    7.7716e-16     -0.36978
_SET1_   8853          2    9346894    9545812    805      68  463924       1.6935     0.015722    8.8818e-16       1.6935
_SET1_   285148        2    9614670    9628604     72      21  466311       2.9701   0.00032836    8.8818e-16       2.9701
_SET1_   29841         2   10091792   10142412    306      32  470163     -0.40553      0.49305    7.7716e-16     -0.40553
_SET1_   8462          2   10170776   10194963     99      38  468528      0.91339     0.087752    7.7716e-16      0.91339
_SET1_   3241          2   10443015   10567743    713     114  474195     -0.26389      0.40212    7.7716e-16     -0.26389
_SET1_   23175         2   11817705   11967535    768      95  467633      -1.4631      0.84035    8.8818e-16      -1.4631
_SET1_   81553         2   16730727   16847134    494     122  466423     -0.85823      0.65549    7.7716e-16     -0.85823
_SET1_   3790          2   18059105   18114225    301      54  467826      0.32425      0.22201    7.7716e-16      0.32425
_SET1_   57539         2   20110024   20189884    269      41  464764        1.039     0.070328    8.8818e-16        1.039
_SET1_   388           2   20646835   20649201     11       8  431364      -1.1668      0.79778    8.8818e-16      -1.1668
_SET1_   64342         2   20817564   20850867    218      45  473621     -0.26638      0.42078    7.7716e-16     -0.26638
_SET1_   338           2   21224301   21266945    166      69  462588      0.81513      0.10582    7.7716e-16      0.81513
_SET1_   8648          2   24714919   24993571    982      71  461950     -0.33292      0.46002    7.7716e-16     -0.33292
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3496     0.034059    8.8818e-16       1.3496
_SET1_   54978         2   26987131   27004099     43      16  472869      0.79416      0.11561    7.7716e-16      0.79416
_SET1_   1058          2   27008857   27023935     48       8  480165      0.82068      0.11922    7.7716e-16      0.82068
_SET1_   11117         2   27301435   27309271     19      14  425002      0.84742      0.11153    7.7716e-16      0.84742
_SET1_   3795          2   27309611   27323619     35      12  471467      0.57098      0.17036    7.7716e-16      0.57098
_SET1_   150921        2   27371835   27376402     11       6  467703     -0.42638      0.53697    7.7716e-16     -0.42638
_SET1_   2355          2   28615704   28637516     61      19  469103     -0.32078      0.46234    7.7716e-16     -0.32078
_SET1_   5500          2   28974614   29025806    213      51  463557     -0.43369       0.4847    7.7716e-16     -0.43369
_SET1_   81606         2   30454397   30482899    125      29  473418     -0.52304      0.53336    7.7716e-16     -0.52304
_SET1_   30845         2   31456880   31491260    179      39  462886     -0.84295      0.64758    7.7716e-16     -0.84295
_SET1_   9637          2   36779397   36825333    240      36  466971     -0.66356       0.5779    7.7716e-16     -0.66356
_SET1_   25797         2   37571742   37600465    146      48  469897       1.7588     0.014452    8.8818e-16       1.7588
_SET1_   10602         2   37869025   37899678    170      36  472974      0.29218      0.23365    7.7716e-16      0.29218
_SET1_   1545          2   38294746   38303323     26      12  469739     -0.53456      0.56301    7.7716e-16     -0.53456
_SET1_   130589        2   38893052   38961909    300      58  467857     -0.37769      0.47507    7.7716e-16     -0.37769
_SET1_   6654          2   39208690   39347686    523      42  466013      0.82231      0.12492    7.7716e-16      0.82231
_SET1_   6546          2   40339286   40739575   1992     174  470357      0.34216      0.20646    7.7716e-16      0.34216
_SET1_   91461         2   42275161   42285668     52      15  468494      -2.7949      0.99208    8.8818e-16      -2.7949
_SET1_   130271        2   43864439   43995126    622      75  470821     -0.23726      0.39985    7.7716e-16     -0.23726
_SET1_   5581          2   45878454   46415129   2790     286  468986     -0.53687      0.51804    7.7716e-16     -0.53687
_SET1_   2034          2   46524541   46613842    381      69  465207      -2.0344      0.93737    8.8818e-16      -2.0344
_SET1_   90411         2   47129009   47168994    217      38  474332     -0.76057      0.64422    7.7716e-16     -0.76057
_SET1_   805           2   47387221   47404229     60      25  470016       -1.866      0.93157    8.8818e-16       -1.866
_SET1_   11037         2   48757308   48825654    338      41  468899    -0.030476      0.33977    7.8756e-16    -0.030476
_SET1_   114800        2   56411258   56613309    970     121  467173     -0.59938      0.55484    7.7716e-16     -0.59938
_SET1_   5966          2   61108709   61171410    151      55  460158       0.3202      0.21975    7.7716e-16       0.3202
_SET1_   4211          2   66662257   66799891    459      88  469936     -0.15963      0.37779    7.7716e-16     -0.15963
_SET1_   25927         2   68511303   68547183    140      44  472619     -0.39465      0.47141    7.7716e-16     -0.39465
_SET1_   5341          2   68592322   68624585    207      27  475132     -0.61036      0.56256    7.7716e-16     -0.61036
