# ALPHA = 0.05
# NUMBER_OF_TESTS = 3

# _SET1_  VARIABLE = LG (set)
# _SET1_  NGENES = 4376
# _SET1_  P-VALUE = 0.00178076
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9563          1    9259822    9341396    445      67  467464     -0.12769      0.34628   -5.8287e-16     -0.12769
_SET1_   5293          1    9676789    9799172    556      86  461632       1.4409     0.027153   -6.6613e-16       1.4409
_SET1_   22883         1    9779079    9919550    633      60  452429     -0.69117      0.62311   -5.5511e-16     -0.69117
_SET1_   56998         1    9898334   10005316    383      83  458943      0.23632      0.24429   -5.8287e-16      0.23632
_SET1_   23095         1   10235606   10451664    906      39  473632      0.27733      0.24746   -5.5511e-16      0.27733
_SET1_   1676          1   10510588   10567613    214      40  471667       -1.819      0.91368   -6.6613e-16       -1.819
_SET1_   2475          1   11156588   11357614    631      38  468917      -2.0203      0.95115   -4.4409e-16      -2.0203
_SET1_   29914         1   11298255   11358491    175      37  460807       -1.801       0.9176   -6.6613e-16       -1.801
_SET1_   26270         1   11689150   11744411    260      62  465165    -0.061849      0.33517   -5.8287e-16    -0.061849
_SET1_   374946        1   11716781   11790336    345      84  463493     -0.44132      0.46008   -5.5511e-16     -0.44132
_SET1_   57085         1   11761142   11820828    260      65  469023      -1.6871       0.8777   -6.6613e-16      -1.6871
_SET1_   1185          1   11831153   11913201    549      32  472048       1.6596      0.02077   -6.6613e-16       1.6596
_SET1_   4524          1   11835787   11901160    434      30  472375       1.6692     0.020767   -6.6613e-16       1.6692
_SET1_   5351          1   11959724   12045599    478      63  467721      -1.1758      0.75244   -6.6613e-16      -1.1758
_SET1_   7133          1   12192044   12279279    383      67  470965    -0.072167      0.34267   -5.8287e-16    -0.072167
_SET1_   55187         1   12255101   12582099   1093      69  467333     -0.57527       0.5929   -5.5511e-16     -0.57527
_SET1_   9249          1   12617939   12712820    532      93  469229     0.015961      0.29954    -5.794e-16     0.015961
_SET1_   10630         1   13875252   13954452    450      98  470921     -0.60453      0.53258   -5.5511e-16     -0.60453
_SET1_   23254         1   14184646   15454544   6947     501  468615       1.4119     0.021563   -6.6613e-16       1.4119
_SET1_   55092         1   15444028   15556974    795      59  473443     -0.97944        0.688   -5.5511e-16     -0.97944
_SET1_   79180         1   15701391   15766839    330      61  466010      0.21548      0.24563   -5.8287e-16      0.21548
_SET1_   54751         1   16048107   16123089    321      63  464745    -0.010915      0.31453    -5.794e-16    -0.010915
_SET1_   149563        1   16295731   16343184    293      41  468881     -0.32666      0.45415   -5.5511e-16     -0.32666
_SET1_   1969          1   16440832   16517582    309      60  463550      -1.2015      0.75562   -6.6613e-16      -1.2015
_SET1_   55707         1   16732167   16796585    282      52  467394      -1.6344      0.87629   -6.6613e-16      -1.6344
_SET1_   9696          1   17213445   17309474    159      45  456428      0.23916      0.23798   -5.8287e-16      0.23916
_SET1_   4237          1   17290997   17343081    212      53  457942     -0.42683      0.46286   -5.5511e-16     -0.42683
_SET1_   23400         1   17302453   17373467    272      35  463855     -0.48906      0.50784   -5.5511e-16     -0.48906
_SET1_   6390          1   17335217   17415665    433      32  474975      -1.3268      0.81452   -6.6613e-16      -1.3268
_SET1_   11240         1   17383256   17480948    580      58  475303     -0.56017      0.52805   -5.5511e-16     -0.56017
_SET1_   55160         1   17811693   18034370   1063     121  466654      -1.6788      0.88358   -6.6613e-16      -1.6788
_SET1_   100532736     1   19888471   19994949    505      52  471754       1.8103     0.012547   -6.6613e-16       1.8103
_SET1_   55450         1   20798884   20847728    186      50  467091      0.26344      0.24275   -5.5511e-16      0.26344
_SET1_   65018         1   20924948   20988004    338      28  472625     -0.95289      0.70694   -5.5511e-16     -0.95289
_SET1_   400745        1   21036225   21094133    239      51  477860       2.6075     0.001119   -4.4409e-16       2.6075
_SET1_   1889          1   21533740   21707034    822     104  467306       0.2805      0.21513   -5.5511e-16       0.2805
_SET1_   249           1   21800475   21914905    642      77  472596     -0.32159      0.43076   -5.5511e-16     -0.32159
_SET1_   84196         1   21994791   22144688    679      63  471487     0.098453      0.29318   -5.8287e-16     0.098453
_SET1_   998           1   22344120   22429439    427      54  469653       1.0066     0.069602   -6.6613e-16       1.0066
_SET1_   713           1   22944682   22998130    232      44  468518     -0.82815      0.63491   -5.5511e-16     -0.82815
_SET1_   23028         1   23310937   23420184    306      44  465315      -1.7454      0.90313   -6.6613e-16      -1.7454
_SET1_   80818         1   23675941   23731357    229      50  460499     -0.63784       0.5786   -5.5511e-16     -0.63784
_SET1_   55616         1   23745056   23845750    372      41  464876       1.4558     0.031352   -6.6613e-16       1.4558
_SET1_   3399          1   23874421   23921285    178      52  463958       1.2785     0.037278   -6.6613e-16       1.2785
_SET1_   3155          1   24118367   24200110    256      35  468824       1.0066     0.076095   -6.6613e-16       1.0066
_SET1_   1269          1   24187005   24320549    397      37  464879       1.7749     0.012822   -6.6613e-16       1.7749
_SET1_   90529         1   24673489   24776587    485      51  470103     0.078877      0.29015   -5.8287e-16     0.078877
_SET1_   57185         1   24707245   24809473    479      54  468327      0.18289      0.25144   -5.8287e-16      0.18289
_SET1_   25932         1   25036760   25180815    375      73  462149      0.39998      0.18029   -5.5511e-16      0.39998
_SET1_   864           1   25216002   25326648    548      93  462762        1.389     0.026422   -6.6613e-16        1.389
_SET1_   57134         1   25908959   26121258    853      87  460531     -0.28062      0.43619   -5.5511e-16     -0.28062
_SET1_   164091        1   26177975   26237461    177      35  452444       2.3269    0.0023694   -4.4409e-16       2.3269
_SET1_   3925          1   26200670   26268368    218      43  457675       2.0508    0.0054066   -4.4409e-16       2.0508
_SET1_   79927         1   26450511   26499119    223      54  464806     -0.83701      0.64189   -5.5511e-16     -0.83701
_SET1_   51042         1   26461388   26507364    227      57  465508      -1.0528      0.71515   -6.6613e-16      -1.0528
_SET1_   64793         1   26525644   26615529    452      36  457795      0.11516      0.28491   -5.8287e-16      0.11516
_SET1_   1043          1   26609411   26657014    235      34  459733     -0.31985      0.44529   -5.5511e-16     -0.31985
_SET1_   6195          1   26821249   26911520    323      52  464996      0.82917     0.095705   -5.5511e-16      0.82917
_SET1_   84243         1   27118201   27194092    198      53  465375       1.1758     0.056866   -6.6613e-16       1.1758
_SET1_   2810          1   27154633   27200947    132      41  464340       1.1814      0.05663   -6.6613e-16       1.1814
_SET1_   84958         1   27633483   27690423    206      59  472895     -0.16363      0.39108   -5.8287e-16     -0.16363
_SET1_   2827          1   27684148   27732318    137      59  466694      0.15827      0.27548   -5.8287e-16      0.15827
_SET1_   27245         1   27850756   27965463    336      71  456213     -0.85818      0.69941   -5.5511e-16     -0.85818
_SET1_   22826         1   28516789   28594542    320      32  473226       1.6926     0.017783   -6.6613e-16       1.6926
_SET1_   93974         1   28527602   28574616    181      23  477567       1.2229      0.05706   -6.6613e-16       1.2229
_SET1_   65979         1   28661093   28836881    718      31  468258       2.8428   0.00056894   -4.4409e-16       2.8428
_SET1_   2035          1   29178603   29456558   1021      72  462846       1.0384     0.065712   -6.6613e-16       1.0384
_SET1_   10076         1   29528028   29663325    549      75  469640     -0.56631      0.53497   -5.5511e-16     -0.56631
_SET1_   51538         1   31734832   31848569    417      35  469403      0.81033      0.10697   -5.5511e-16      0.81033
_SET1_   64129         1   32007086   32063290    232      56  472662      0.35747      0.20189   -5.5511e-16      0.35747
_SET1_   8073          1   32362022   32438988    298      41  462334     -0.74925      0.66711   -5.5511e-16     -0.74925
_SET1_   3932          1   32681840   32761766    230      63  469319     -0.75844      0.66145   -5.5511e-16     -0.75844
_SET1_   3065          1   32722708   32809227    229      54  459238      -1.9866      0.95765   -6.6613e-16      -1.9866
_SET1_   65108         1   32789430   32836840    118      44  450848      -0.3413       0.5714   -5.5511e-16      -0.3413
_SET1_   57648         1   33172492   33250571    248      59  463817      0.57414      0.15024   -5.5511e-16      0.57414
_SET1_   64766         1   33247368   33334480    252      39  465812     -0.84419      0.66617   -5.5511e-16     -0.84419
_SET1_   127544        1   33392050   33465467    238      51  472308      0.95338     0.081166   -5.5511e-16      0.95338
_SET1_   127550        1   33762367   33821699    237      50  466491     -0.39184      0.46253   -5.5511e-16     -0.39184
_SET1_   2701          1   35223559   35271351    280      47  468695       2.4824    0.0015177   -4.4409e-16       2.4824
_SET1_   9204          1   35441766   35532569    294      27  464841     -0.56806      0.65961   -5.5511e-16     -0.56806
_SET1_   5690          1   36030259   36142445    474      40  456541       1.0686      0.11944   -6.6613e-16       1.0686
_SET1_   127703        1   36169477   36219790    128      35  451498      0.08164      0.32685   -5.8287e-16      0.08164
_SET1_   55700         1   36586751   36656450    235      46  453346     0.020328      0.31072    -5.794e-16     0.020328
_SET1_   80149         1   37905119   37959978    235      55  468001       -1.363      0.80787   -6.6613e-16       -1.363
_SET1_   54955         1   38137242   38193007    267      36  468444      -1.5139      0.85887   -6.6613e-16      -1.5139
_SET1_   79693         1   38258614   38308865    136      40  466755    -0.060644      0.34621   -5.8287e-16    -0.060644
_SET1_   3633          1   38316369   38447729    472      61  467052      0.53897      0.15297   -5.5511e-16      0.53897
_SET1_   51118         1   38443384   38500497    195      72  471833     -0.71196      0.58599   -5.5511e-16     -0.71196
_SET1_   23499         1   39514839   39962810   1542      84  469792     -0.88757      0.66748   -5.5511e-16     -0.88757
_SET1_   51440         1   40134320   40192382    280      63  465594     -0.91638      0.65463   -5.5511e-16     -0.91638
_SET1_   4610          1   40351096   40402687    230      62  470788       1.3526      0.03475   -6.6613e-16       1.3526
_SET1_   84879         1   40385784   40445630    271      54  466254      0.65672      0.13185   -5.5511e-16      0.65672
_SET1_   64744         1   40804378   40898998    349      73  471965      -1.2758       0.7855   -6.6613e-16      -1.2758
_SET1_   339559        1   40908043   40972015    313      71  469234      0.85203     0.094753   -5.5511e-16      0.85203
_SET1_   59269         1   41962036   42536596   2359     131  468659      0.88066     0.078898   -5.5511e-16      0.88066
_SET1_   22887         1   42632210   42836548    629      54  464723     -0.85652      0.65465   -5.5511e-16     -0.85652
_SET1_   4904          1   43113060   43178024    208      45  465517       1.0566     0.063238   -6.6613e-16       1.0566
_SET1_   149461        1   43188764   43240925    176      46  469012       1.1478     0.053778   -6.6613e-16       1.1478
_SET1_   6513          1   43381046   43459847    376      47  473710      -1.0497      0.72319   -6.6613e-16      -1.0497
_SET1_   4352          1   43768475   43830135    160      45  455405      0.33751      0.20147   -5.5511e-16      0.33751
_SET1_   149473        1   44422280   44472200    161      46  459375     -0.76469      0.63574   -5.5511e-16     -0.76469
_SET1_   6536          1   44452155   44532171    285      72  469174     -0.28771       0.4225   -5.5511e-16     -0.28771
_SET1_   1263          1   45230638   45281667    174      44  467432      -1.8467        0.922   -6.6613e-16      -1.8467
_SET1_   149478        1   45238373   45289801    193      51  467477       -1.654      0.88997   -6.6613e-16       -1.654
_SET1_   8643          1   45275516   45344226    266      35  470974      -2.0742      0.95511   -4.4409e-16      -2.0742
_SET1_   8891          1   45306194   45487394    760      42  468358      -1.9591      0.93834   -6.6613e-16      -1.9591
_SET1_   57643         1   45472071   45707250    703      73  469151     -0.31961      0.45112   -5.5511e-16     -0.31961
_SET1_   10420         1   45799555   45991840    622      50  460996      -1.8011      0.90839   -6.6613e-16      -1.8011
_SET1_   5052          1   45966707   46023562    267      30  467008      -1.4321      0.84357   -6.6613e-16      -1.4321
_SET1_   10327         1   45981455   46045723    287      36  467627      -1.5955      0.87411   -6.6613e-16      -1.5955
_SET1_   4678          1   46014660   46094578    322      32  466019       -2.258      0.96767   -4.4409e-16       -2.258
_SET1_   3652          1   46149996   46251485    376      31  465931      -1.6259      0.88575   -6.6613e-16      -1.6259
_SET1_   8503          1   46495812   46677167    588      58  469087      -0.9403      0.67833   -5.5511e-16      -0.9403
_SET1_   541468        1   46634006   46696928    183      59  470567     -0.61886      0.56271   -5.5511e-16     -0.61886
_SET1_   2166          1   46824939   46889520    273      39  466474      -1.4614      0.84035   -6.6613e-16      -1.4614
_SET1_   148930        1   47001316   47051887    224      61  470660      -1.0855        0.731   -6.6613e-16      -1.0855
_SET1_   8569          1   47013079   47104966    382      66  461955      0.10958      0.27034   -5.8287e-16      0.10958
_SET1_   148932        1   47063387   47117563    228      45  460270      0.27801      0.21736   -5.5511e-16      0.27801
_SET1_   1580          1   47229670   47295021    276      54  463766     -0.40183      0.48496   -5.5511e-16     -0.40183
_SET1_   6886          1   47671962   47732938    254      44  468254      0.19466      0.25284   -5.8287e-16      0.19466
_SET1_   2060          1   51809935   52020026    919      46  472475       1.9221     0.012334   -6.6613e-16       1.9221
_SET1_   4898          1   52244864   52379609    537      52  468169     -0.97903      0.70789   -5.5511e-16     -0.97903
_SET1_   5865          1   52363628   52491436    507      48  469175      -1.2285      0.79945   -6.6613e-16      -1.2285
_SET1_   9372          1   52572678   52822358    798      67  458005     -0.80423      0.68616   -5.5511e-16     -0.80423
_SET1_   200014        1   52806265   52866877    190      58  462377     -0.71777      0.64936   -5.5511e-16     -0.71777
_SET1_   79699         1   53157126   53303014    569      41  465526      -1.1745      0.76695   -6.6613e-16      -1.1745
_SET1_   7804          1   53698036   53828821    513      72  471189     -0.83314      0.62887   -5.5511e-16     -0.83314
_SET1_   127428        1   54484274   54575416    321      42  471585     -0.24816      0.45007   -5.8287e-16     -0.24816
_SET1_   26027         1   54972930   55110417    772     100  468738       1.2964     0.037237   -6.6613e-16       1.2964
_SET1_   374977        1   55072427   55185939    635     106  471229      0.66662      0.11929   -5.5511e-16      0.66662
_SET1_   1718          1   55305300   55387921    458      54  467276      -1.4286      0.82628   -6.6613e-16      -1.4286
_SET1_   255738        1   55470149   55540526    414      97  469896      -1.2985      0.77951   -6.6613e-16      -1.2985
_SET1_   8613          1   56950419   57080257    621      78  469566    -0.045797      0.32088   -5.8287e-16    -0.045797
_SET1_   5563          1   57075990   57191008    552      49  474300      0.15279      0.26417   -5.8287e-16      0.15279
_SET1_   731           1   57285443   57393894    627      89  468453      0.16004      0.25236   -5.8287e-16      0.16004
_SET1_   732           1   57384883   57468213    509      64  469011      -1.0669      0.72093   -6.6613e-16      -1.0669
_SET1_   3725          1   59236463   59284785    165      39  465011     -0.39065      0.50744   -5.5511e-16     -0.39065
_SET1_   54596         1   62625474   62688000    424      71  471925     -0.71881      0.58955   -5.5511e-16     -0.71881
_SET1_   163782        1   62691837   62820083    727      93  470566    -0.083745      0.32691   -5.8287e-16    -0.083745
_SET1_   7398          1   62866975   62927475    208      50  469361       1.8053     0.011599   -6.6613e-16       1.8053
_SET1_   85440         1   62910397   63189039    815      49  462711       2.3036    0.0028711   -4.4409e-16       2.3036
_SET1_   27329         1   63028158   63081976    133      30  466191       2.1184    0.0058722   -4.4409e-16       2.1184
_SET1_   29929         1   63798261   63914233    446      68  465942     -0.61209      0.54241   -5.5511e-16     -0.61209
_SET1_   4919          1   64204690   64657181   1862     162  466707    -0.049482       0.3192   -5.8287e-16    -0.049482
_SET1_   55225         1   65175778   65308915    439      64  470223      0.52162      0.16941   -5.5511e-16      0.52162
_SET1_   3716          1   65288906   65467593    697      73  470327       1.2459     0.044647   -6.6613e-16       1.2459
_SET1_   54741         1   65851131   66117242   1010      71  467108      0.47373      0.15793   -5.5511e-16      0.47373
_SET1_   5142          1   66223193   66850262   2519     185  467523      -0.5386      0.50617   -5.5511e-16      -0.5386
_SET1_   84251         1   66964066   67220768   1256      55  468663      0.35922      0.19665   -5.5511e-16      0.35922
_SET1_   79819         1   67268568   67425907    512      71  466146      0.59932      0.13631   -5.5511e-16      0.59932
_SET1_   23169         1   67455015   67555080    419      49  468315        1.639     0.017838   -6.6613e-16        1.639
_SET1_   26135         1   67863493   67931123    203      63  459323      0.24397      0.22702   -5.8287e-16      0.24397
_SET1_   1647          1   68115860   68164021    189      40  463350        2.126    0.0047232   -4.4409e-16        2.126
_SET1_   55970         1   68157149   68334436    716      75  471389      0.67175      0.12149   -5.5511e-16      0.67175
_SET1_   79971         1   68554142   68733284    973     133  472883     -0.92763       0.6643   -5.5511e-16     -0.92763
_SET1_   204962        1   75657816   76116698   1950     111  469243      0.65342      0.11863   -5.5511e-16      0.65342
_SET1_   256435        1   76505389   77110311   2792     261  464911      -1.7083      0.88946   -6.6613e-16      -1.7083
_SET1_   81849         1   77298126   77543223   1019      77  467841      -1.0608      0.71289   -6.6613e-16      -1.0608
_SET1_   91624         1   78319200   78422009    291      56  460655     -0.45494      0.52545   -5.5511e-16     -0.45494
_SET1_   10561         1   79080477   79139763    215      67  471522      -1.9521      0.93078   -6.6613e-16      -1.9521
_SET1_   64123         1   79345449   79507495    842      60  473241     -0.41156       0.4769   -5.5511e-16     -0.41156
_SET1_   23266         1   82231082   82468107   1015      92  470669      0.87726     0.083806   -5.5511e-16      0.87726
_SET1_   79739         1   84325057   84499850    641      50  467618     -0.70528      0.59439   -5.5511e-16     -0.70528
_SET1_   100505741     1   84936902   85032150    489      51  473046       0.4167      0.20664   -5.5511e-16       0.4167
_SET1_   2787          1   84954006   85007262    259      36  474693      0.49468      0.19445   -5.5511e-16      0.49468
_SET1_   117178        1   85099390   85191440    360      43  468966     -0.31054      0.46111   -5.5511e-16     -0.31054
_SET1_   8915          1   85721459   85777604    247      59  475120      0.52911      0.15914   -5.5511e-16      0.52911
_SET1_   23576         1   85774168   86079046   1376     110  469166    -0.097471      0.33618   -5.8287e-16    -0.097471
_SET1_   3491          1   86011444   86059650    186      59  466791       -2.429      0.97393   -4.4409e-16       -2.429
_SET1_   9403          1   87318128   87415107    411      37  473577      0.35951      0.24009   -5.5511e-16      0.35951
_SET1_   5586          1   89114876   89311938    841      46  464715      -1.7987      0.91926   -6.6613e-16      -1.7987
_SET1_   2959          1   89308321   89392301    408      45  467293      -1.8316      0.92124   -6.6613e-16      -1.8316
_SET1_   56267         1   89391456   89493643    509      36  460048       0.3845      0.21314   -5.5511e-16       0.3845
_SET1_   115361        1   89636831   89699633    259      42  462386    -0.078398      0.35976   -5.8287e-16    -0.078398
_SET1_   163351        1   89794436   89863719    296      48  470913      0.91107     0.084945   -5.5511e-16      0.91107
_SET1_   23507         1   89954933   90073420    443      43  470413     -0.64151      0.56768   -5.5511e-16     -0.64151
_SET1_   84230         1   90063644   90195094    427      50  469376      -1.8868      0.91821   -6.6613e-16      -1.8868
_SET1_   55144         1   90251573   90411991    512     110  468794    -0.079251      0.32859   -5.8287e-16    -0.079251
_SET1_   164045        1   91716323   91905426    734      69  466794      -1.0898      0.72841   -6.6613e-16      -1.0898
_SET1_   8317          1   91931338   92001321    330      50  469312     -0.24968      0.41573   -5.8287e-16     -0.24968
_SET1_   646817        1   92530093   92575968    123      37  473020      -0.7083      0.62486   -5.5511e-16      -0.7083
_SET1_   11146         1   92701955   92799566    311      45  460060      -1.6301      0.88082   -6.6613e-16      -1.6301
_SET1_   7813          1   92964253   93292961   1332      48  465070      0.88448     0.093832   -5.5511e-16      0.88448
_SET1_   50999         1   93605299   93681246    300      44  464729      -1.1368      0.75531   -6.6613e-16      -1.1368
_SET1_   343099        1   93611038   93754769    549      44  463956     -0.99407      0.71153   -5.5511e-16     -0.99407
_SET1_   148534        1   95547894   95673163    527      64  470448     -0.50025      0.49828   -5.5511e-16     -0.50025
_SET1_   163404        1   99345801   99505449    757      81  473878     -0.67852      0.57825   -5.5511e-16     -0.67852
_SET1_   54873         1  100076431  100170097    415      76  467858      -1.8073      0.90581   -6.6613e-16      -1.8073
_SET1_   391059        1  100164206  100267186    484      36  465017      0.37407      0.20888   -5.5511e-16      0.37407
_SET1_   64645         1  100468670  100558933    360      36  468393     -0.69964      0.65114   -5.5511e-16     -0.69964
_SET1_   54482         1  100563669  100626054    254      34  465176      -1.1871      0.81329   -6.6613e-16      -1.1871
_SET1_   8556          1  100775598  100995833    771      67  465065     -0.72194      0.60708   -5.5511e-16     -0.72194
_SET1_   7412          1  101150196  101214601    194      72  471160      0.56803      0.14659   -5.5511e-16      0.56803
_SET1_   1901          1  101667305  101717076    240      64  464890     -0.21275      0.38294   -5.8287e-16     -0.21275
_SET1_   10451         1  108103782  108542545   2100     159  469466      -2.2406      0.95802   -4.4409e-16      -2.2406
_SET1_   29957         1  108667344  108777980    425      51  463054     -0.69551      0.57586   -5.5511e-16     -0.69551
_SET1_   284611        1  109067653  109191949    451      39  464207      0.42837      0.22316   -5.5511e-16      0.42837
_SET1_   57535         1  109621585  109759403    678      84  467739    -0.075211       0.3341   -5.8287e-16    -0.075211
_SET1_   1952          1  109757641  109828378    282      60  461083       0.2753      0.21898   -5.5511e-16       0.2753
_SET1_   6272          1  109842187  109975563    377      43  458670      -1.0372      0.72045   -6.6613e-16      -1.0372
_SET1_   83873         1  110047494  110098487    194      45  469347      0.46262      0.17573   -5.5511e-16      0.46262
_SET1_   2946          1  110175644  110236619    158      43  466936     -0.81084      0.63121   -5.5511e-16     -0.81084
_SET1_   2944          1  110195418  110250828    138      48  460842     -0.96121      0.67758   -5.5511e-16     -0.96121
_SET1_   2947          1  110266554  110318660    217      55  462320     -0.84982      0.63321   -5.5511e-16     -0.84982
_SET1_   1435          1  110418233  110483616    293      79  467214       2.2214    0.0030692   -4.4409e-16       2.2214
_SET1_   10768         1  110492387  110576364    276      43  468350      -1.7741      0.91678   -6.6613e-16      -1.7741
_SET1_   85369         1  110539199  110607263    204      46  469244       -1.007      0.72864   -6.6613e-16       -1.007
_SET1_   388662        1  110658132  110754824    352      65  466734       1.0029     0.061781   -6.6613e-16       1.0029
_SET1_   9122          1  110895473  110968704    265      39  466527      -1.7087      0.89322   -6.6613e-16      -1.7087
_SET1_   3738          1  111186182  111252655    217      47  473576     -0.54745      0.53133   -5.5511e-16     -0.54745
_SET1_   963           1  111378821  111452558    336      37  475742      0.57517      0.15396   -5.5511e-16      0.57517
_SET1_   55791         1  111479812  111541825    172      46  473568      -0.2226      0.42472   -5.8287e-16      -0.2226
_SET1_   10390         1  111647249  111737724    394      47  464005     -0.79976      0.65064   -5.5511e-16     -0.79976
_SET1_   79961         1  111718591  111782160    290      68  465307      0.99389     0.067033   -5.5511e-16      0.99389
_SET1_   27159         1  111798474  111873188    521      50  476489      -2.2477      0.96145   -4.4409e-16      -2.2477
_SET1_   515           1  111956467  112014540    233      43  466999      -1.4092      0.83166   -6.6613e-16      -1.4092
_SET1_   128346        1  111981474  112031134    207      47  468628      -1.3271      0.81395   -6.6613e-16      -1.3271
_SET1_   7482          1  112975040  113073910    326      66  472707     -0.49211      0.50244   -5.5511e-16     -0.49211
_SET1_   4343          1  113182048  113253368    200      47  460896      -2.6431      0.98405   -4.4409e-16      -2.6431
_SET1_   284467        1  113226619  113279857    185      69  459200      -1.7583      0.88985   -6.6613e-16      -1.7583
_SET1_   389           1  113233749  113285025    189      65  460669      -1.6689      0.87141   -6.6613e-16      -1.6689
_SET1_   333926        1  113242616  113292950    187      65  464238      -1.3364      0.79262   -6.6613e-16      -1.3364
_SET1_   6566          1  113444469  113533975    273      66  461571    -0.056197      0.33971   -5.8287e-16    -0.056197
_SET1_   54665         1  114294454  114390070    250      56  458656     -0.48363      0.48623   -5.5511e-16     -0.48363
_SET1_   26191         1  114346433  114449375    303      57  458992     -0.79483      0.60689   -5.5511e-16     -0.79483
_SET1_   56944         1  114487030  114534875    158      43  459774     -0.30148      0.42323   -5.5511e-16     -0.30148
_SET1_   163259        1  115117155  115247732    503      64  468195     -0.11535      0.37352   -5.8287e-16     -0.11535
_SET1_   10100         1  115580632  115667121    389      53  470834     -0.27891      0.41553   -5.5511e-16     -0.27891
_SET1_   81839         1  116149574  116250845    469      73  469103       1.0178     0.063794   -6.6613e-16       1.0178
_SET1_   55356         1  116484119  116622675    493      61  468875      0.92135     0.090137   -5.5511e-16      0.92135
_SET1_   476           1  116879802  116958069    256      35  467910       1.9123     0.015817   -6.6613e-16       1.9123
_SET1_   914           1  117262057  117321851    242      77  465052      -1.4612      0.82966   -6.6613e-16      -1.4612
_SET1_   5738          1  117417689  117542972    492      76  469434     -0.14286      0.36684   -5.8287e-16     -0.14286
_SET1_   9398          1  117509372  117589173    339      56  469981     -0.63906      0.56581   -5.5511e-16     -0.63906
_SET1_   54855         1  118113604  118181011    320      48  464178      0.94829     0.078053   -5.5511e-16      0.94829
_SET1_   3284          1  119922554  119975662    266      42  461082      -1.7188      0.89547   -6.6613e-16      -1.7188
_SET1_   90874         1  120152000  120225813    294      57  461180    -0.026474      0.30523    -5.794e-16    -0.026474
