# ALPHA = 0.05
# NUMBER_OF_TESTS = 3

# _SET1_  VARIABLE = BR_vs_LG (set)
# _SET1_  NGENES = 2183
# _SET1_  P-VALUE = 0.00279171
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   127544        1   33392050   33465467    238      51  472308      0.95338     0.081166   -2.2204e-16      0.95338
_SET1_   2701          1   35223559   35271351    280      47  468695       2.4824    0.0015177             0       2.4824
_SET1_   127703        1   36169477   36219790    128      35  451498      0.08164      0.32685   -1.6653e-16      0.08164
_SET1_   80149         1   37905119   37959978    235      55  468001       -1.363      0.80787   -2.2204e-16       -1.363
_SET1_   23499         1   39514839   39962810   1542      84  469792     -0.88757      0.66748   -2.2204e-16     -0.88757
_SET1_   84879         1   40385784   40445630    271      54  466254      0.65672      0.13185   -2.2204e-16      0.65672
_SET1_   339559        1   40908043   40972015    313      71  469234      0.85203     0.094753   -2.2204e-16      0.85203
_SET1_   59269         1   41962036   42536596   2359     131  468659      0.88066     0.078898   -2.2204e-16      0.88066
_SET1_   4904          1   43113060   43178024    208      45  465517       1.0566     0.063238   -2.2204e-16       1.0566
_SET1_   6513          1   43381046   43459847    376      47  473710      -1.0497      0.72319   -2.2204e-16      -1.0497
_SET1_   4352          1   43768475   43830135    160      45  455405      0.33751      0.20147   -1.6653e-16      0.33751
_SET1_   6536          1   44452155   44532171    285      72  469174     -0.28771       0.4225   -1.6653e-16     -0.28771
_SET1_   1263          1   45230638   45281667    174      44  467432      -1.8467        0.922   -2.2204e-16      -1.8467
_SET1_   8643          1   45275516   45344226    266      35  470974      -2.0742      0.95511             0      -2.0742
_SET1_   8503          1   46495812   46677167    588      58  469087      -0.9403      0.67833   -2.2204e-16      -0.9403
_SET1_   541468        1   46634006   46696928    183      59  470567     -0.61886      0.56271   -2.2204e-16     -0.61886
_SET1_   148930        1   47001316   47051887    224      61  470660      -1.0855        0.731   -2.2204e-16      -1.0855
_SET1_   8569          1   47013079   47104966    382      66  461955      0.10958      0.27034   -1.6653e-16      0.10958
_SET1_   148932        1   47063387   47117563    228      45  460270      0.27801      0.21736   -1.6653e-16      0.27801
_SET1_   1580          1   47229670   47295021    276      54  463766     -0.40183      0.48496   -1.6653e-16     -0.40183
_SET1_   6886          1   47671962   47732938    254      44  468254      0.19466      0.25284   -1.6653e-16      0.19466
_SET1_   7804          1   53698036   53828821    513      72  471189     -0.83314      0.62887   -2.2204e-16     -0.83314
_SET1_   26027         1   54972930   55110417    772     100  468738       1.2964     0.037237   -2.2204e-16       1.2964
_SET1_   8613          1   56950419   57080257    621      78  469566    -0.045797      0.32088   -1.7347e-16    -0.045797
_SET1_   5563          1   57075990   57191008    552      49  474300      0.15279      0.26417   -1.6653e-16      0.15279
_SET1_   3725          1   59236463   59284785    165      39  465011     -0.39065      0.50744   -1.6653e-16     -0.39065
_SET1_   54596         1   62625474   62688000    424      71  471925     -0.71881      0.58955   -2.2204e-16     -0.71881
_SET1_   7398          1   62866975   62927475    208      50  469361       1.8053     0.011599   -2.2204e-16       1.8053
_SET1_   85440         1   62910397   63189039    815      49  462711       2.3036    0.0028711             0       2.3036
_SET1_   29929         1   63798261   63914233    446      68  465942     -0.61209      0.54241   -2.2204e-16     -0.61209
_SET1_   4919          1   64204690   64657181   1862     162  466707    -0.049482       0.3192   -1.7347e-16    -0.049482
_SET1_   55225         1   65175778   65308915    439      64  470223      0.52162      0.16941   -2.2204e-16      0.52162
_SET1_   3716          1   65288906   65467593    697      73  470327       1.2459     0.044647   -2.2204e-16       1.2459
_SET1_   5142          1   66223193   66850262   2519     185  467523      -0.5386      0.50617   -2.2204e-16      -0.5386
_SET1_   84251         1   66964066   67220768   1256      55  468663      0.35922      0.19665   -1.6653e-16      0.35922
_SET1_   23169         1   67455015   67555080    419      49  468315        1.639     0.017838   -2.2204e-16        1.639
_SET1_   1647          1   68115860   68164021    189      40  463350        2.126    0.0047232             0        2.126
_SET1_   79971         1   68554142   68733284    973     133  472883     -0.92763       0.6643   -2.2204e-16     -0.92763
_SET1_   204962        1   75657816   76116698   1950     111  469243      0.65342      0.11863   -2.2204e-16      0.65342
_SET1_   256435        1   76505389   77110311   2792     261  464911      -1.7083      0.88946   -2.2204e-16      -1.7083
_SET1_   81849         1   77298126   77543223   1019      77  467841      -1.0608      0.71289   -2.2204e-16      -1.0608
_SET1_   64123         1   79345449   79507495    842      60  473241     -0.41156       0.4769   -1.6653e-16     -0.41156
_SET1_   79739         1   84325057   84499850    641      50  467618     -0.70528      0.59439   -2.2204e-16     -0.70528
_SET1_   100505741     1   84936902   85032150    489      51  473046       0.4167      0.20664   -1.6653e-16       0.4167
_SET1_   117178        1   85099390   85191440    360      43  468966     -0.31054      0.46111   -1.6653e-16     -0.31054
_SET1_   8915          1   85721459   85777604    247      59  475120      0.52911      0.15914   -2.2204e-16      0.52911
_SET1_   5586          1   89114876   89311938    841      46  464715      -1.7987      0.91926   -2.2204e-16      -1.7987
_SET1_   2959          1   89308321   89392301    408      45  467293      -1.8316      0.92124   -2.2204e-16      -1.8316
_SET1_   115361        1   89636831   89699633    259      42  462386    -0.078398      0.35976   -1.6653e-16    -0.078398
_SET1_   163351        1   89794436   89863719    296      48  470913      0.91107     0.084945   -2.2204e-16      0.91107
_SET1_   23507         1   89954933   90073420    443      43  470413     -0.64151      0.56768   -2.2204e-16     -0.64151
_SET1_   7813          1   92964253   93292961   1332      48  465070      0.88448     0.093832   -2.2204e-16      0.88448
_SET1_   50999         1   93605299   93681246    300      44  464729      -1.1368      0.75531   -2.2204e-16      -1.1368
_SET1_   343099        1   93611038   93754769    549      44  463956     -0.99407      0.71153   -2.2204e-16     -0.99407
_SET1_   54873         1  100076431  100170097    415      76  467858      -1.8073      0.90581   -2.2204e-16      -1.8073
_SET1_   391059        1  100164206  100267186    484      36  465017      0.37407      0.20888   -1.6653e-16      0.37407
_SET1_   64645         1  100468670  100558933    360      36  468393     -0.69964      0.65114   -2.2204e-16     -0.69964
_SET1_   8556          1  100775598  100995833    771      67  465065     -0.72194      0.60708   -2.2204e-16     -0.72194
_SET1_   7412          1  101150196  101214601    194      72  471160      0.56803      0.14659   -2.2204e-16      0.56803
_SET1_   10451         1  108103782  108542545   2100     159  469466      -2.2406      0.95802             0      -2.2406
_SET1_   29957         1  108667344  108777980    425      51  463054     -0.69551      0.57586   -2.2204e-16     -0.69551
_SET1_   284611        1  109067653  109191949    451      39  464207      0.42837      0.22316   -1.6653e-16      0.42837
_SET1_   57535         1  109621585  109759403    678      84  467739    -0.075211       0.3341   -1.6653e-16    -0.075211
_SET1_   1952          1  109757641  109828378    282      60  461083       0.2753      0.21898   -1.6653e-16       0.2753
_SET1_   6272          1  109842187  109975563    377      43  458670      -1.0372      0.72045   -2.2204e-16      -1.0372
_SET1_   2946          1  110175644  110236619    158      43  466936     -0.81084      0.63121   -2.2204e-16     -0.81084
_SET1_   2944          1  110195418  110250828    138      48  460842     -0.96121      0.67758   -2.2204e-16     -0.96121
_SET1_   10768         1  110492387  110576364    276      43  468350      -1.7741      0.91678   -2.2204e-16      -1.7741
_SET1_   85369         1  110539199  110607263    204      46  469244       -1.007      0.72864   -2.2204e-16       -1.007
_SET1_   9122          1  110895473  110968704    265      39  466527      -1.7087      0.89322   -2.2204e-16      -1.7087
_SET1_   3738          1  111186182  111252655    217      47  473576     -0.54745      0.53133   -2.2204e-16     -0.54745
_SET1_   963           1  111378821  111452558    336      37  475742      0.57517      0.15396   -2.2204e-16      0.57517
_SET1_   10390         1  111647249  111737724    394      47  464005     -0.79976      0.65064   -2.2204e-16     -0.79976
_SET1_   27159         1  111798474  111873188    521      50  476489      -2.2477      0.96145             0      -2.2477
_SET1_   128346        1  111981474  112031134    207      47  468628      -1.3271      0.81395   -2.2204e-16      -1.3271
_SET1_   7482          1  112975040  113073910    326      66  472707     -0.49211      0.50244   -1.6653e-16     -0.49211
_SET1_   284467        1  113226619  113279857    185      69  459200      -1.7583      0.88985   -2.2204e-16      -1.7583
_SET1_   389           1  113233749  113285025    189      65  460669      -1.6689      0.87141   -2.2204e-16      -1.6689
_SET1_   333926        1  113242616  113292950    187      65  464238      -1.3364      0.79262   -2.2204e-16      -1.3364
_SET1_   6566          1  113444469  113533975    273      66  461571    -0.056197      0.33971   -1.7347e-16    -0.056197
_SET1_   54665         1  114294454  114390070    250      56  458656     -0.48363      0.48623   -1.6653e-16     -0.48363
_SET1_   26191         1  114346433  114449375    303      57  458992     -0.79483      0.60689   -2.2204e-16     -0.79483
_SET1_   10100         1  115580632  115667121    389      53  470834     -0.27891      0.41553   -1.6653e-16     -0.27891
_SET1_   81839         1  116149574  116250845    469      73  469103       1.0178     0.063794   -2.2204e-16       1.0178
_SET1_   476           1  116879802  116958069    256      35  467910       1.9123     0.015817   -2.2204e-16       1.9123
_SET1_   914           1  117262057  117321851    242      77  465052      -1.4612      0.82966   -2.2204e-16      -1.4612
_SET1_   5738          1  117417689  117542972    492      76  469434     -0.14286      0.36684   -1.6653e-16     -0.14286
_SET1_   9398          1  117509372  117589173    339      56  469981     -0.63906      0.56581   -2.2204e-16     -0.63906
_SET1_   90874         1  120152000  120225813    294      57  461180    -0.026474      0.30523      -1.7e-16    -0.026474
_SET1_   3158          1  120280619  120346555    305      47  465643     -0.13553      0.35399   -1.6653e-16     -0.13553
_SET1_   10628         1  145403438  145452635     98      34  394903      -1.0498      0.67727   -2.2204e-16      -1.0498
_SET1_   51177         1  150087170  150141825    280      31  457216      0.17418      0.30637   -1.6653e-16      0.17418
_SET1_   54507         1  150486846  150543413    221      74  461131       1.3274      0.03338   -2.2204e-16       1.3274
_SET1_   58497         1  150945867  151018189    319      56  462055      0.31112      0.21801   -1.6653e-16      0.31112
_SET1_   55793         1  150959213  151015854    252      47  463598      0.42256      0.19568   -1.6653e-16      0.42256
_SET1_   8991          1  151326778  151380210    175      62  465492       0.3564      0.20078   -1.6653e-16       0.3564
_SET1_   6281          1  151945386  152001714    197      30  468713     -0.90716      0.69927   -2.2204e-16     -0.90716
_SET1_   6277          1  153497076  153543717    219      38  459493      0.78062      0.13754   -2.2204e-16      0.78062
_SET1_   4881          1  153616093  153676468    148      36  472230     0.057168      0.30837   -1.7347e-16     0.057168
_SET1_   200186        1  153910148  153966132    121      37  473876      0.39593      0.20693   -1.6653e-16      0.39593
_SET1_   91181         1  153955166  154162592    509      47  464729      0.14365      0.27106   -1.6653e-16      0.14365
_SET1_   57198         1  154263036  154333780    292      38  475230      0.21383      0.25892   -1.6653e-16      0.21383
_SET1_   3570          1  154342669  154451926    461      71  473686      0.19527      0.24282   -1.6653e-16      0.19527
_SET1_   1163          1  154912118  154961725    130      53  467216     0.031996      0.33103   -1.7347e-16     0.031996
_SET1_   1944          1  155016348  155070014    156      58  458839      -0.5617      0.51386   -2.2204e-16      -0.5617
_SET1_   4000          1  156017369  156119880    313      67  469381       0.8636     0.096816   -2.2204e-16       0.8636
_SET1_   64218         1  156082145  156157542    267      48  471566      0.38705      0.20668   -1.6653e-16      0.38705
_SET1_   11243         1  156147779  156219868    288      47  461511     -0.14173      0.36367   -1.6653e-16     -0.14173
_SET1_   63827         1  156576740  156639324    217      76  465472      -1.1022      0.72812   -2.2204e-16      -1.1022
_SET1_   9047          1  156766035  156821640    208      44  472120       3.0683   0.00021904             0       3.0683
_SET1_   375033        1  156828496  156896226    284      52  473231      -1.9828      0.94226   -2.2204e-16      -1.9828
_SET1_   115350        1  157754193  157824940    255      43  466795       1.4429     0.029466   -2.2204e-16       1.4429
_SET1_   912           1  158112828  158166217    214      39  468952     -0.31059      0.43636   -1.6653e-16     -0.31059
_SET1_   4332          1  158766168  158829270    237      55  474452      0.93177      0.08165   -2.2204e-16      0.93177
_SET1_   149628        1  158866337  158956849    442      68  471264    0.0036568      0.30771   -1.7174e-16    0.0036568
_SET1_   9447          1  159018790  159081685    234      50  465302       1.7598      0.01749   -2.2204e-16       1.7598
_SET1_   57863         1  159106377  159182932    336      92  465829     -0.43621      0.47774   -1.6653e-16     -0.43621
_SET1_   8407          1  159877897  159930332    200      62  475344     0.012073      0.30952   -1.7174e-16     0.012073
_SET1_   477           1  160050520  160123381    302      47  472789     -0.56702      0.54671   -2.2204e-16     -0.56702
_SET1_   114836        1  160444820  160528052    399      57  469723       0.7602      0.11687   -2.2204e-16       0.7602
_SET1_   8832          1  160500884  160584306    456      43  469645        1.028     0.076145   -2.2204e-16        1.028
_SET1_   6504          1  160569891  160652081    384      92  473672      0.22316      0.23814   -1.6653e-16      0.22316
_SET1_   57823         1  160673865  160734611    289      58  469911       2.9793   0.00027607             0       2.9793
_SET1_   257106        1  161006731  161074760    257      62  468103       2.5428    0.0013055             0       2.5428
_SET1_   2207          1  161150087  161199038    187      64  467606       5.0028   2.0947e-08             0       5.0028
_SET1_   654790        1  161193517  161265240    358      58  469450       1.5121     0.022156   -2.2204e-16       1.5121
_SET1_   2212          1  161440205  161499360    236      66  462136       1.6584     0.015013   -2.2204e-16       1.6584
_SET1_   84824         1  161641762  161694142    301      65  470182      0.33907       0.2054   -1.6653e-16      0.33907
_SET1_   9722          1  162004581  162349813   1738     123  469668      0.27796      0.21189   -1.6653e-16      0.27796
_SET1_   8490          1  163102089  163326581   1120      86  473967       2.1554    0.0037659             0       2.1554
_SET1_   4259          1  165565110  165635373    416      51  473890     -0.45454      0.49985   -1.6653e-16     -0.45454
_SET1_   57645         1  166773681  166833709    262      36  470633      -1.7026      0.89298   -2.2204e-16      -1.7026
_SET1_   387597        1  166872441  166979576    333      54  466620      0.10999      0.28346   -1.6653e-16      0.10999
_SET1_   8804          1  167500250  167558056    359      63  474956      0.94259     0.075274   -2.2204e-16      0.94259
_SET1_   92241         1  167564474  167687933    705     121  467171        1.696     0.013345   -2.2204e-16        1.696
_SET1_   9019          1  167656187  167771156    538      62  462683      0.72757      0.11126   -2.2204e-16      0.72757
_SET1_   23432         1  168038780  168141905    383      53  467590      0.60591      0.14621   -2.2204e-16      0.60591
_SET1_   1805          1  168654695  168733442    532      71  470497     -0.66256       0.5563   -2.2204e-16     -0.66256
_SET1_   10560         1  169423147  169490208    274      57  469065       1.1995     0.048478   -2.2204e-16       1.1995
_SET1_   6403          1  169548087  169634377    472      82  471985     -0.44909      0.47657   -1.6653e-16     -0.44909
_SET1_   6402          1  169649806  169715843    422      51  469048      -1.3063      0.80388   -2.2204e-16      -1.3063
_SET1_   57147         1  169812215  169898100    427      37  472848      -1.3383      0.82448   -2.2204e-16      -1.3383
_SET1_   2326          1  171182610  171265113    363      60  471252     -0.26226      0.42069   -1.6653e-16     -0.26226
_SET1_   2329          1  171248318  171321223    274      40  468955       1.3934     0.035383   -2.2204e-16       1.3934
_SET1_   8674          1  171659296  171746379    414      31  468179      0.16712       0.2846   -1.6653e-16      0.16712
_SET1_   26052         1  171775618  172397606   2481     148  467176      0.61859      0.12301   -2.2204e-16      0.61859
_SET1_   84066         1  178447212  178502635    249      74  460695      -1.1541      0.74607   -2.2204e-16      -1.1541
_SET1_   64222         1  179015415  179077158    273      38  470535      -1.6357        0.882   -2.2204e-16      -1.6357
_SET1_   5768          1  180088968  180179430    534      56  468410      0.40435      0.19372   -1.6653e-16      0.40435
_SET1_   9213          1  180566146  180869415   1354      63  459526     -0.28495      0.42776   -1.6653e-16     -0.28495
_SET1_   57710         1  180847313  180930745    386      87  467634      0.22418      0.22984   -1.6653e-16      0.22418
_SET1_   777           1  181417447  181785920   1552     165  469612       2.8269   0.00044759             0       2.8269
_SET1_   2752          1  182340839  182396341    241      43  469245      -1.0901      0.72912   -2.2204e-16      -1.0901
_SET1_   6041          1  182532769  182593420    215      66  468547     -0.17888      0.36777   -1.6653e-16     -0.17888
_SET1_   6004          1  182557758  182608548    171      53  469264      0.15158      0.26634   -1.6653e-16      0.15158
_SET1_   1660          1  182773439  182867117    349      48  461723     -0.10467       0.4207   -1.6653e-16     -0.10467
_SET1_   23057         1  183207372  183422634    921      67  465163      -1.0191      0.69473   -2.2204e-16      -1.0191
_SET1_   10625         1  185255520  185321461    196      53  456705      -1.3437      0.80535   -2.2204e-16      -1.3437
_SET1_   5743          1  186630944  186684559    239      34  470424      -1.1431      0.78786   -2.2204e-16      -1.1431
_SET1_   5321          1  186763032  186968113    874      98  468501      -1.3056      0.78791   -2.2204e-16      -1.3056
_SET1_   343450        1  196184913  196612690   1582      78  434722     -0.41617      0.46044   -1.6653e-16     -0.41617
_SET1_   259266        1  197043257  197150824    339      42  459771     0.054535        0.302   -1.7347e-16     0.054535
_SET1_   140609        1  198091108  198301550    967      59  462277     -0.22006      0.40371   -1.6653e-16     -0.22006
_SET1_   252839        1  201093900  201175710    452      82  470018     0.097501       0.2695   -1.6653e-16     0.097501
_SET1_   7139          1  201318136  201381836    319      60  471783     -0.35279      0.45761   -1.6653e-16     -0.35279
_SET1_   23612         1  201424607  201473299    274      52  475390      0.60876      0.14436   -2.2204e-16      0.60876
_SET1_   1465          1  201442658  201511387    411      47  474874     -0.30148      0.43793   -1.6653e-16     -0.30148
_SET1_   5778          1  202106141  202165716    327      71  466038       1.5781     0.018621   -2.2204e-16       1.5781
_SET1_   127833        1  202549724  202714551    641     107  469611      0.11042      0.26141   -1.6653e-16      0.11042
_SET1_   7832          1  203239664  203288730    172      46  469013      0.93136     0.084955   -2.2204e-16      0.93136
_SET1_   55224         1  204090190  204156307    319      81  467741      0.63539      0.13231   -2.2204e-16      0.63539
_SET1_   9911          1  205162038  205252471    345      36  475042       1.6333     0.019718   -2.2204e-16       1.6333
_SET1_   81788         1  205261191  205325883    351      42  471869      0.74336      0.11438   -2.2204e-16      0.74336
_SET1_   5129          1  205438684  205511921    434      94  470045       0.1815      0.24051   -1.6653e-16       0.1815
_SET1_   64710         1  205671947  205754372    343      52  461485     0.093297      0.29213   -1.6653e-16     0.093297
_SET1_   83593         1  206645866  206772616    559      83  465665     -0.61625      0.53484   -2.2204e-16     -0.61625
_SET1_   9214          1  207066630  207130378    255      46  465502       1.3315     0.036254   -2.2204e-16       1.3315
_SET1_   79098         1  207181866  207243555    311      42  454147      -0.3729      0.47836   -1.6653e-16      -0.3729
_SET1_   722           1  207242583  207328317    371      71  465761      0.58154      0.14022   -2.2204e-16      0.58154
_SET1_   1604          1  207459817  207544311    310      33  470739       4.2725   1.3513e-06             0       4.2725
_SET1_   1378          1  207634473  207825110    697      88  463997       6.9888    3.139e-14             0       6.9888
_SET1_   80342         1  209894393  209965668    268      35  471241      0.27666      0.24713   -1.6653e-16      0.27666
_SET1_   148304        1  209945662  209992890    201      35  474647     -0.27437      0.44667   -1.6653e-16     -0.27437
_SET1_   3664          1  209948968  210014520    293      38  474956     -0.46295      0.51152   -1.6653e-16     -0.46295
_SET1_   3756          1  210841657  211342457   2324     159  469487     -0.27357      0.40318   -1.6653e-16     -0.27357
_SET1_   7779          1  211738381  211787099    217      70  472009       1.3636     0.033251   -2.2204e-16       1.3636
_SET1_   467           1  212703676  212804119    488      87  469372      -0.3272      0.42888   -1.6653e-16      -0.3272
_SET1_   149647        1  212762789  212810120    216      56  468555     -0.83902       0.6432   -2.2204e-16     -0.83902
_SET1_   7042          1  218483676  218627961    559      88  463604      -1.7108      0.88932   -2.2204e-16      -1.7108
_SET1_   148362        1  222850906  222918529    189      57  459964      0.95126     0.082745   -2.2204e-16      0.95126
_SET1_   55061         1  223384161  223572564    736      81  464782     0.098757      0.27006   -1.6653e-16     0.098757
_SET1_   7159          1  223957595  224068674    432      45  463382      -1.5854      0.87467   -2.2204e-16      -1.5854
_SET1_   55740         1  225664534  225875845    747      75  468251     -0.72578      0.61029   -2.2204e-16     -0.72578
_SET1_   9725          1  226023233  226105420    382      45  471085      0.83556      0.10433   -2.2204e-16      0.83556
_SET1_   58            1  229556992  229604858    201      38  465430      -1.0244      0.73034   -2.2204e-16      -1.0244
_SET1_   7257          1  231629399  231712270    268      37  453431         1.16     0.058197   -2.2204e-16         1.16
_SET1_   54627         1  232905638  232956092    252      39  467373      -1.0274      0.73472   -2.2204e-16      -1.0274
_SET1_   3775          1  233714750  233818258    572      94  472958      -1.4739      0.83173   -2.2204e-16      -1.4739
_SET1_   4811          1  236129130  236263481    640      82  469266     -0.25031      0.39368   -1.6653e-16     -0.25031
_SET1_   88            1  236814754  236937931    702      69  470681      -1.2989      0.79378   -2.2204e-16      -1.2989
_SET1_   1131          1  239514876  240088750   2615     206  465477     -0.72305      0.58823   -2.2204e-16     -0.72305
_SET1_   10000         1  243641535  244049381   1183      89  463528       2.5665    0.0011385             0       2.5665
_SET1_   3192          1  245003602  245062827    219      75  459139     -0.52221      0.51095   -2.2204e-16     -0.52221
_SET1_   55083         1  245283287  245876428   3239     323  470809      0.30486      0.20393   -1.6653e-16      0.30486
_SET1_   7837          2    1625659    1783291    896     112  465436      -1.2762      0.77232   -2.2204e-16      -1.2762
_SET1_   6664          2    5797799    5851517    276      54  458806      0.53452       0.1512   -2.2204e-16      0.53452
_SET1_   91543         2    6982796    7048370    183      74  468055      0.64796      0.13255   -2.2204e-16      0.64796
_SET1_   9781          2    7022523    7219011    889      97  471035      -1.1887      0.74206   -2.2204e-16      -1.1887
_SET1_   129642        2    8986701    9178876    693      68  464162     -0.42309      0.51228   -1.6653e-16     -0.42309
_SET1_   8853          2    9311894    9555812    996     102  464331        2.377    0.0018383             0        2.377
_SET1_   10971         2    9714096    9806184    399      86  469186        2.145    0.0038139             0        2.145
_SET1_   29841         2   10056792   10152412    611      74  471418     -0.44229      0.47159   -1.6653e-16     -0.44229
_SET1_   3241          2   10408015   10577743   1004     156  473201     -0.31484      0.41355   -1.6653e-16     -0.31484
_SET1_   4953          2   10570507   10623680    265      58  469346      0.49778       0.1617   -1.6653e-16      0.49778
_SET1_   23175         2   11782705   11977535   1013     135  467979     -0.83993      0.62878   -2.2204e-16     -0.83993
_SET1_   28951         2   12821998   12892860    246      51  469504      0.87088      0.08713   -2.2204e-16      0.87088
_SET1_   81553         2   16720727   16882134    700     125  466834     -0.53912      0.51512   -2.2204e-16     -0.53912
_SET1_   388           2   20611835   20659201    228      61  470018       -1.165      0.74378   -2.2204e-16       -1.165
_SET1_   50618         2   24415733   24618647    705      58  467384       1.0627      0.07074   -2.2204e-16       1.0627
_SET1_   8648          2   24679919   25003571   1173      73  462633     -0.36911      0.45799   -1.6653e-16     -0.36911
_SET1_   51277         2   25156505   25229963    260      37  459797       1.2204     0.049131   -2.2204e-16       1.2204
_SET1_   22979         2   25229973   25392004    600      65  462463       1.2693     0.038896   -2.2204e-16       1.2693
_SET1_   5443          2   25373722   25426559    176      39  467772       1.5346     0.024609   -2.2204e-16       1.5346
_SET1_   56896         2   27035969   27183219    552      49  461786      0.68557      0.11521   -2.2204e-16      0.68557
_SET1_   11117         2   27266435   27319271    141      39  457828      0.81517     0.099056   -2.2204e-16      0.81517
_SET1_   57159         2   27470297   27540307    186      45  466702      0.96483     0.082835   -2.2204e-16      0.96483
_SET1_   5496          2   27594066   27667550    209      41  462160      0.52404      0.16092   -2.2204e-16      0.52404
