# ALPHA = 0.05
# NUMBER_OF_TESTS = 3

# _SET1_  VARIABLE = BR (set)
# _SET1_  NGENES = 4340
# _SET1_  P-VALUE = 0.0107409
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9249          1   12627939   12677820    236      66  468205      -0.2207      0.39346    9.7145e-16      -0.2207
_SET1_   10630         1   13910252   13944452    189      58  470838      -2.1744       0.9573    8.8818e-16      -2.1744
_SET1_   23254         1   14219646   15444544   6679     495  468521       1.3081     0.030734    8.8818e-16       1.3081
_SET1_   55092         1   15479028   15546974    442      44  477011      -2.0522      0.94367    8.8818e-16      -2.0522
_SET1_   79180         1   15736391   15756839    112      37  454356      0.71984      0.12846     9.992e-16      0.71984
_SET1_   54751         1   16083107   16113089    129      30  467776      0.51863      0.17443     9.992e-16      0.51863
_SET1_   149563        1   16330731   16333184     21       9  472024       1.0125     0.095877    8.8818e-16       1.0125
_SET1_   1969          1   16450832   16482582    124      49  449951      -1.1275      0.75182    8.8818e-16      -1.1275
_SET1_   26099         1   16693525   16724643     98      25  467595      0.28341      0.25218     9.992e-16      0.28341
_SET1_   55707         1   16767167   16786585     68      23  464773      -1.1379      0.76417    8.8818e-16      -1.1379
_SET1_   4237          1   17300997   17308081     23       8  459522     -0.24387      0.44064    9.7145e-16     -0.24387
_SET1_   23400         1   17312453   17338467     90      32  449273    -0.066624      0.34781    9.8532e-16    -0.066624
_SET1_   6390          1   17345217   17380665    156      23  473132     -0.82961      0.65218     9.992e-16     -0.82961
_SET1_   11240         1   17393256   17445948    338      34  476755     -0.75497      0.61608     9.992e-16     -0.75497
_SET1_   55160         1   17846693   18024370    883     107  465717      -1.4249      0.84026    8.8818e-16      -1.4249
_SET1_   440574        1   19923471   19956315    148      23  468139        1.708      0.02068    8.8818e-16        1.708
_SET1_   100532736     1   19923471   19984949    296      46  471793       1.7044      0.01727    8.8818e-16       1.7044
_SET1_   978           1   20915444   20945401    161      37  475040     -0.39553      0.47516     9.992e-16     -0.39553
_SET1_   65018         1   20959948   20978004     96      19  470653      -1.6175       0.8861    8.8818e-16      -1.6175
_SET1_   1889          1   21543740   21672034    601      86  464758     -0.17206      0.39088    9.7145e-16     -0.17206
_SET1_   249           1   21835475   21904905    403      51  474751     -0.46627      0.50606     9.992e-16     -0.46627
_SET1_   84196         1   22004791   22109688    447      61  471939     -0.00291      0.33578    9.8185e-16     -0.00291
_SET1_   998           1   22379120   22419439    153      39  470517       1.2523     0.053058    8.8818e-16       1.2523
_SET1_   713           1   22979682   22988130     36      14  473320     -0.69943      0.62661     9.992e-16     -0.69943
_SET1_   80818         1   23685941   23696357     41      13  474584     -0.58827      0.59929     9.992e-16     -0.58827
_SET1_   55616         1   23755056   23810750    181      39  472175      0.80164      0.11836     9.992e-16      0.80164
_SET1_   3399          1   23884421   23886285     14       8  474789       1.7329     0.018631    8.8818e-16       1.7329
_SET1_   2582          1   24122089   24127294     10       7  461097      0.50973      0.26501     9.992e-16      0.50973
_SET1_   3155          1   24128367   24165110     96      26  468414      0.71635      0.12741     9.992e-16      0.71635
_SET1_   1269          1   24197005   24285549    330      30  465113       1.3493     0.037738    8.8818e-16       1.3493
_SET1_   90529         1   24683489   24741587    245      46  470975    -0.095063      0.35927    9.8532e-16    -0.095063
_SET1_   57185         1   24742245   24799473    307      43  467441      0.12197      0.28306    9.8532e-16      0.12197
_SET1_   25932         1   25071760   25170815    224      69  456523      0.35442       0.2138     9.992e-16      0.35442
_SET1_   864           1   25226002   25291648    258      70  469794       1.3225     0.037257    8.8818e-16       1.3225
_SET1_   57134         1   25943959   26111258    659      73  461956     -0.29946      0.46309     9.992e-16     -0.29946
_SET1_   164091        1   26187975   26202461     43      12  443440        2.741   0.00099099    8.8818e-16        2.741
_SET1_   3925          1   26210670   26233368     57      19  456734       1.9237    0.0092554    8.8818e-16       1.9237
_SET1_   79927         1   26485511   26489119     19      12  465317     -0.74081      0.64921     9.992e-16     -0.74081
_SET1_   51042         1   26496388   26497364      6       3  474176      0.39074      0.24779     9.992e-16      0.39074
_SET1_   1043          1   26644411   26647014     20       8  451222      -1.1104      0.77699    8.8818e-16      -1.1104
_SET1_   6195          1   26856249   26901520    156      37  462336     -0.61937      0.56954     9.992e-16     -0.61937
_SET1_   84243         1   27153201   27184092    101      36  463512       1.3138       0.0436    8.8818e-16       1.3138
_SET1_   2810          1   27189633   27190947      2       1  465324      0.69617      0.25205     9.992e-16      0.69617
_SET1_   63906         1   27216979   27226962     25      16  449537      0.45589       0.2109     9.992e-16      0.45589
_SET1_   2827          1   27719148   27722318      8       6  471016      0.22502      0.32127    9.7145e-16      0.22502
_SET1_   27245         1   27860756   27930463    179      58  452686      -1.6937       0.9119    8.8818e-16      -1.6937
_SET1_   22826         1   28526789   28559542    122      24  477034        1.231     0.051488    8.8818e-16        1.231
_SET1_   93974         1   28562602   28564616      9       4  480267        1.496     0.037508    8.8818e-16        1.496
_SET1_   65979         1   28696093   28826881    524      25  467814        2.869   0.00055816    8.8818e-16        2.869
_SET1_   2035          1   29213603   29446558    800      67  461740       1.0449     0.071921    8.8818e-16       1.0449
_SET1_   9410          1   31732415   31769644    146      22  470278      0.70102      0.13302     9.992e-16      0.70102
_SET1_   51538         1   31769832   31838569    248      33  468558      0.82965      0.10261     9.992e-16      0.82965
_SET1_   64129         1   32042086   32053290     24      16  473929       1.5745     0.026698    8.8818e-16       1.5745
_SET1_   79140         1   32666202   32670991     11       8  465094     -0.82024      0.72008     9.992e-16     -0.82024
_SET1_   3932          1   32716840   32751766    101      50  466458      -1.8907      0.94023    8.8818e-16      -1.8907
_SET1_   3065          1   32757708   32799227    105      28  455635      -1.6488      0.92625    8.8818e-16      -1.6488
_SET1_   65108         1   32799430   32801840      3       2  459384     -0.98007       0.8464     9.992e-16     -0.98007
_SET1_   55108         1   32830704   32860062     75      34  461973     0.012406      0.39401    9.8185e-16     0.012406
_SET1_   57648         1   33207492   33240571     94      39  464505     -0.09538       0.3653    9.8532e-16     -0.09538
_SET1_   64766         1   33282368   33324480    129      42  472383     -0.83637      0.66968     9.992e-16     -0.83637
_SET1_   127544        1   33402050   33430467    101      27  472625      0.91069     0.096004     9.992e-16      0.91069
_SET1_   2701          1   35258559   35261351     17       7  471727       1.9095     0.012319    8.8818e-16       1.9095
_SET1_   79830         1   35525387   35581460    185      45  462738     -0.26495      0.48293     9.992e-16     -0.26495
_SET1_   5690          1   36040259   36107445    302      26  456727       1.1423     0.092496    8.8818e-16       1.1423
_SET1_   127703        1   36179477   36184790     14       9  469156       0.6446      0.19078     9.992e-16       0.6446
_SET1_   192669        1   36396364   36522360    346      55  457639      0.20964      0.29996    9.7145e-16      0.20964
_SET1_   80149         1   37940119   37949978     32      18  465506      -1.1896      0.79585    8.8818e-16      -1.1896
_SET1_   54955         1   38147242   38158007     51      13  475757      -1.5516      0.87889    8.8818e-16      -1.5516
_SET1_   3633          1   38326369   38412729    298      46  467961      0.65111      0.13624     9.992e-16      0.65111
_SET1_   54933         1   39350614   39407456    272      54  468053     -0.33744      0.45035     9.992e-16     -0.33744
_SET1_   23499         1   39549839   39952810   1311      62  470814      -1.1625      0.77676    8.8818e-16      -1.1625
_SET1_   51440         1   40144320   40157382     81      20  477241     -0.49058      0.52647     9.992e-16     -0.49058
_SET1_   4610          1   40361096   40367687     19      11  468149       1.0881     0.079286    8.8818e-16       1.0881
_SET1_   84879         1   40420784   40435630     52      27  460084       0.4657      0.20256     9.992e-16       0.4657
_SET1_   64744         1   40839378   40888998    173      48  472830      -1.6803      0.89478    8.8818e-16      -1.6803
_SET1_   339559        1   40943043   40962015     65      24  469463       1.2136     0.057171    8.8818e-16       1.2136
_SET1_   1503          1   41445007   41478237    129      39  457073      0.22285      0.24961    9.7145e-16      0.22285
_SET1_   59269         1   41972036   42501596   2185     134  468432      0.85349      0.08867     9.992e-16      0.85349
_SET1_   4904          1   43148060   43168024     65      29  463754       1.1828     0.055356    8.8818e-16       1.1828
_SET1_   374969        1   43272723   43283059     43      19  461989      0.83208      0.11072     9.992e-16      0.83208
_SET1_   114625        1   43282776   43310660     93      38  466304      0.99244      0.07608     9.992e-16      0.99244
_SET1_   6513          1   43391046   43424847    160      32  475577      -1.0048      0.71842    8.8818e-16      -1.0048
_SET1_   4352          1   43803475   43820135     39      19  452203      0.89971     0.098324     9.992e-16      0.89971
_SET1_   6487          1   44173204   44396837    826      58  465519       1.0487     0.066832    8.8818e-16       1.0487
_SET1_   8704          1   44444874   44456843     44      23  441039     -0.37011       0.5001     9.992e-16     -0.37011
_SET1_   149473        1   44457280   44462200     12       7  478566     0.061765      0.36926    9.8532e-16     0.061765
_SET1_   6536          1   44462155   44497171    132      40  467742      -1.4302      0.85526    8.8818e-16      -1.4302
_SET1_   1263          1   45265638   45271667     26      13  470834     -0.62369      0.62955     9.992e-16     -0.62369
_SET1_   8643          1   45285516   45309226    105      32  469176      -2.1267      0.95929    8.8818e-16      -2.1267
_SET1_   8891          1   45316194   45452394    573      43  468042      -1.7277      0.90613    8.8818e-16      -1.7277
_SET1_   57643         1   45482071   45672250    541      51  469539     -0.12319      0.39367    9.8532e-16     -0.12319
_SET1_   10420         1   45809555   45956840    429      42  460110      -1.6435      0.88947    8.8818e-16      -1.6435
_SET1_   5052          1   45976707   45988562     58      12  473369      -1.1319      0.77659    8.8818e-16      -1.1319
_SET1_   60313         1   46092976   46153782    222      31  469559      -2.1655       0.9595    8.8818e-16      -2.1655
_SET1_   8503          1   46505812   46642167    461      55  467848     -0.80529       0.6381     9.992e-16     -0.80529
_SET1_   541468        1   46669006   46686928     46      24  471325     -0.70411      0.62842     9.992e-16     -0.70411
_SET1_   10489         1   46744072   46769038     56      35  453072      -1.0422      0.74195    8.8818e-16      -1.0422
_SET1_   2166          1   46859939   46879520     70      32  455748      -0.7902      0.63954     9.992e-16      -0.7902
_SET1_   148930        1   47011316   47016887     32      10  474225     -0.44958       0.5462     9.992e-16     -0.44958
_SET1_   8569          1   47023079   47069966    179      44  465863      0.37819      0.20862     9.992e-16      0.37819
_SET1_   148932        1   47073387   47082563     41      15  450804       1.0967     0.064327    8.8818e-16       1.0967
_SET1_   1580          1   47264670   47285021    105      27  468963     -0.55576      0.56648     9.992e-16     -0.55576
_SET1_   6886          1   47681962   47697938     58      23  465100      0.38834      0.21569     9.992e-16      0.38834
_SET1_   2060          1   51819935   51985026    711      42  471701        1.847     0.015429    8.8818e-16        1.847
_SET1_   4898          1   52254864   52344609    307      45  466543      -1.0474      0.73933    8.8818e-16      -1.0474
_SET1_   5865          1   52373628   52456436    293      40  469412       -1.034      0.74076    8.8818e-16       -1.034
_SET1_   51060         1   52485803   52521843    139      38  447261       -1.806      0.93615    8.8818e-16       -1.806
_SET1_   9372          1   52607678   52812358    637      66  457521      -1.2325      0.81997    8.8818e-16      -1.2325
_SET1_   84950         1   52870219   52883992     40      25  411587      -1.2346      0.81815    8.8818e-16      -1.2346
_SET1_   7804          1   53708036   53793821    313      62  471064     -0.66408      0.57421     9.992e-16     -0.66408
_SET1_   115353        1   54411999   54433841     74      31  471327    -0.094332      0.40704    9.8532e-16    -0.094332
_SET1_   26027         1   55007930   55100417    554      65  469665        1.271     0.044647    8.8818e-16        1.271
_SET1_   374977        1   55107427   55175939    376      78  472386      0.42621      0.18428     9.992e-16      0.42621
_SET1_   1718          1   55315300   55352921    190      38  465236     -0.91124      0.68066     9.992e-16     -0.91124
_SET1_   255738        1   55505149   55530526    158      43  464876     0.011825      0.31701    9.8185e-16     0.011825
_SET1_   8613          1   56960419   57045257    366      61  465839      0.36613      0.20777     9.992e-16      0.36613
_SET1_   5563          1   57110990   57181008    342      34  473537      0.20016      0.25801    9.7145e-16      0.20016
_SET1_   731           1   57320443   57383894    345      56  466859      0.51266      0.17448     9.992e-16      0.51266
_SET1_   732           1   57394883   57433213    202      61  464790      -1.1665      0.75395    8.8818e-16      -1.1665
_SET1_   3725          1   59246463   59249785      5       3  467611      0.72709      0.21028     9.992e-16      0.72709
_SET1_   1573          1   60358980   60392445    102      29  469032      0.16775      0.29207    9.7145e-16      0.16775
_SET1_   10207         1   62208149   62629592   1998     179  471360     -0.50434      0.51117     9.992e-16     -0.50434
_SET1_   54596         1   62660474   62678000    126      27  475436      -1.5217      0.86482    8.8818e-16      -1.5217
_SET1_   163782        1   62701837   62785083    496      45  473066    -0.089354      0.35387    9.8532e-16    -0.089354
_SET1_   7398          1   62901975   62917475     47      10  471209       2.2038    0.0053766    8.8818e-16       2.2038
_SET1_   85440         1   62920397   63154039    655      46  463161       1.8812     0.010581    8.8818e-16       1.8812
_SET1_   27329         1   63063158   63071976     23      16  455120       1.7151     0.028295    8.8818e-16       1.7151
_SET1_   29929         1   63833261   63904233    259      39  465377      -1.5465      0.86522    8.8818e-16      -1.5465
_SET1_   5236          1   64058947   64125916    310      70  471240      -2.9656      0.99352    8.8818e-16      -2.9656
_SET1_   4919          1   64239690   64647181   1608     175  466269     0.041763      0.30476    9.8532e-16     0.041763
_SET1_   57685         1   64936476   65158741    773     140  469202      0.30043       0.2397     9.992e-16      0.30043
_SET1_   55225         1   65210778   65298915    256      35  469988      0.45472      0.20483     9.992e-16      0.45472
_SET1_   3716          1   65298906   65432593    539      58  470659       1.4903     0.028002    8.8818e-16       1.4903
_SET1_   205           1   65613232   65697828    322      50  463530      0.18195      0.27215    9.7145e-16      0.18195
_SET1_   54741         1   65886131   66107242    834      54  466917      0.75734      0.10883     9.992e-16      0.75734
_SET1_   5142          1   66258193   66840262   2322     165  467219     -0.59652      0.54056     9.992e-16     -0.59652
_SET1_   84251         1   66999066   67210768    990      49  468664      0.35883      0.20531     9.992e-16      0.35883
_SET1_   79819         1   67278568   67390907    361      64  464603      0.18536      0.25916    9.7145e-16      0.18536
_SET1_   23169         1   67465015   67520080    227      36  469312       1.9678    0.0081879    8.8818e-16       1.9678
_SET1_   26135         1   67873493   67896123     54      28  444808      0.32984      0.22774     9.992e-16      0.32984
_SET1_   1647          1   68150860   68154021     10       4  485621       1.3792      0.04753    8.8818e-16       1.3792
_SET1_   55970         1   68167149   68299436    494      71  472673      0.79736       0.1055     9.992e-16      0.79736
_SET1_   79971         1   68564142   68698284    717     110  474021     -0.59218      0.54449     9.992e-16     -0.59218
_SET1_   55631         1   70610485   70671361    179      47  456476      -2.1901      0.96516    8.8818e-16      -2.1901
_SET1_   1491          1   70876901   70905534    111      39  475681      0.47885      0.18137     9.992e-16      0.47885
_SET1_   204962        1   75667816   76081698   1671      89  469099      0.77999      0.10308     9.992e-16      0.77999
_SET1_   256435        1   76540389   77100311   2552     228  464420      -1.6124       0.8733    8.8818e-16      -1.6124
_SET1_   81849         1   77333126   77533223    845      75  466206     -0.86428       0.6567     9.992e-16     -0.86428
_SET1_   91624         1   78354200   78412009    171      50  459819     -0.18722      0.42354    9.7145e-16     -0.18722
_SET1_   5737          1   78956728   79006386    216      41  471730     -0.46076       0.5161     9.992e-16     -0.46076
_SET1_   64123         1   79355449   79472495    608      45  474174      -0.3615      0.47501     9.992e-16      -0.3615
_SET1_   23266         1   82266082   82458107    828      83  469423      0.80541      0.10264     9.992e-16      0.80541
_SET1_   79739         1   84335057   84464850    454      36  464859     -0.42677      0.50331     9.992e-16     -0.42677
_SET1_   100505741     1   84971902   85022150    254      37  474259      0.39698      0.21959     9.992e-16      0.39698
_SET1_   117178        1   85109390   85156440    195      41  466102     -0.44743      0.51527     9.992e-16     -0.44743
_SET1_   8915          1   85731459   85742604     40      17  479518     -0.73263      0.63604     9.992e-16     -0.73263
_SET1_   23576         1   85784168   86044046   1178     111  469038      0.07544      0.28932    9.8532e-16      0.07544
_SET1_   3491          1   86046444   86049650      8       5  472415      -1.0315      0.76585    8.8818e-16      -1.0315
_SET1_   9403          1   87328128   87380107    234      37  473095      0.36574      0.23048     9.992e-16      0.36574
_SET1_   5586          1   89149876   89301938    666      37  464198       -1.558      0.89108    8.8818e-16       -1.558
_SET1_   2959          1   89318321   89357301    167      27  472363      -1.6308      0.90461    8.8818e-16      -1.6308
_SET1_   56267         1   89401456   89458643    282      34  461149     -0.46439      0.52312     9.992e-16     -0.46439
_SET1_   115361        1   89646831   89664633     73      26  458336     -0.54016      0.56414     9.992e-16     -0.54016
_SET1_   163351        1   89829436   89853719    115      29  476346      0.86315     0.099024     9.992e-16      0.86315
_SET1_   23507         1   89989933   90063420    253      26  476320     -0.69764      0.60418     9.992e-16     -0.69764
_SET1_   7049          1   92145900   92371559    979      98  474172      0.35573      0.19845     9.992e-16      0.35573
_SET1_   7813          1   92974253   93257961   1163      46  464546      0.90178     0.095617     9.992e-16      0.90178
_SET1_   388650        1   93298286   93427079    389      33  466436       1.6371     0.019936    8.8818e-16       1.6371
_SET1_   50999         1   93615299   93646246    114      29  462124      -0.5864       0.5711     9.992e-16      -0.5864
_SET1_   343099        1   93646038   93744769    390      41  464429     -0.96503      0.71048     9.992e-16     -0.96503
_SET1_   8412          1   94027343   94312706   1257      84  471658      0.48176      0.18164     9.992e-16      0.48176
_SET1_   1266          1   95362507   95392735    167      50  466482       1.5899     0.021539    8.8818e-16       1.5899
_SET1_   148534        1   95582894   95663163    326      50  470168       -2.408      0.97469    8.8818e-16       -2.408
_SET1_   25950         1   95699711   95712781     56      24  471767      -1.4505      0.85449    8.8818e-16      -1.4505
_SET1_   163404        1   99355801   99470449    564      72  474138     -0.74318      0.61234     9.992e-16     -0.74318
_SET1_   9890          1   99729848   99775140    193      45  472411     -0.86127      0.66949     9.992e-16     -0.86127
_SET1_   54873         1  100111431  100160097    228      41  473679      -1.8401      0.92377    8.8818e-16      -1.8401
_SET1_   391059        1  100174206  100232186    293      23  467439      0.72079      0.13051     9.992e-16      0.72079
_SET1_   64645         1  100503670  100548933    180      34  471172     -0.57439      0.59846     9.992e-16     -0.57439
_SET1_   54482         1  100598669  100616054     65      22  467604      -1.4781      0.87711    8.8818e-16      -1.4781
_SET1_   8556          1  100810598  100985833    601      52  464343     -0.74244      0.63989     9.992e-16     -0.74244
_SET1_   7412          1  101185196  101204601     50      26  474375      0.28022      0.24686     9.992e-16      0.28022
_SET1_   2135          1  101337928  101361548     74      23  447319      0.11801      0.30567    9.8532e-16      0.11801
_SET1_   1901          1  101702305  101707076     14       8  448520      -2.4599      0.98537    8.8818e-16      -2.4599
_SET1_   10451         1  108113782  108507545   1881     139  469531      -2.0352       0.9401    8.8818e-16      -2.0352
_SET1_   29957         1  108677344  108742980    288      39  464580     -0.49326       0.5125     9.992e-16     -0.49326
_SET1_   284611        1  109102653  109181949    208      29  465915      0.75962      0.14207     9.992e-16      0.75962
_SET1_   57535         1  109656585  109749403    493      77  467071     -0.23021       0.4036    9.7145e-16     -0.23021
_SET1_   1952          1  109792641  109818378    121      35  468073    -0.054773      0.36173    9.8532e-16    -0.054773
_SET1_   6272          1  109852187  109940563    237      48  455818     -0.89325      0.67609     9.992e-16     -0.89325
_SET1_   83873         1  110082494  110088487     17       7  473036      0.77693      0.15176     9.992e-16      0.77693
_SET1_   2946          1  110210644  110226619     42      16  462587      -1.0151      0.73872    8.8818e-16      -1.0151
_SET1_   2947          1  110276554  110283660     25      10  472406      0.49394      0.19216     9.992e-16      0.49394
_SET1_   1435          1  110453233  110473616     80      34  464370     -0.67154       0.5986     9.992e-16     -0.67154
_SET1_   10768         1  110527387  110566364    109      28  467776      -1.0657      0.77455    8.8818e-16      -1.0657
_SET1_   85369         1  110574199  110597263     88      33  466930     -0.90968      0.69773     9.992e-16     -0.90968
_SET1_   388662        1  110693132  110744824    194      49  464919       1.1428      0.05017    8.8818e-16       1.1428
_SET1_   9122          1  110905473  110933704    100      34  473756      -1.3309      0.81489    8.8818e-16      -1.3309
_SET1_   3738          1  111196182  111217655     67      19  473469     -0.31397      0.46179     9.992e-16     -0.31397
_SET1_   963           1  111413821  111442558    110      21  474791      -1.0427      0.73283    8.8818e-16      -1.0427
_SET1_   55791         1  111489812  111506825     37      19  473435      0.17938      0.28682    9.7145e-16      0.17938
_SET1_   10390         1  111682249  111727724    207      36  460226     -0.61128      0.60415     9.992e-16     -0.61128
_SET1_   79961         1  111728591  111747160     80      37  471435     -0.76162      0.61951     9.992e-16     -0.76162
_SET1_   27159         1  111833474  111863188    237      34  475097      -1.9116      0.92685    8.8818e-16      -1.9116
_SET1_   128346        1  112016474  112021134     14       8  469698     -0.98256      0.75414     9.992e-16     -0.98256
_SET1_   7482          1  113010040  113063910    190      54  472170     -0.33026      0.44784     9.992e-16     -0.33026
_SET1_   4343          1  113217048  113243368     81      25  457480      -2.1273      0.95529    8.8818e-16      -2.1273
_SET1_   389           1  113243749  113250025     21      11  469985     -0.97028      0.73244     9.992e-16     -0.97028
_SET1_   333926        1  113252616  113257950     19      13  470706      -1.4644      0.86715    8.8818e-16      -1.4644
_SET1_   284467        1  113261619  113269857     28      16  450186     -0.91691      0.69486     9.992e-16     -0.91691
_SET1_   6566          1  113454469  113498975    129      48  467498     -0.30038       0.4493     9.992e-16     -0.30038
_SET1_   54665         1  114304454  114355070    123      42  456586     -0.85509      0.65306     9.992e-16     -0.85509
_SET1_   26191         1  114356433  114414375    159      39  464061     -0.59516      0.55403     9.992e-16     -0.59516
_SET1_   56944         1  114522030  114524875     10       7  478579     0.031817      0.37637    9.8532e-16     0.031817
_SET1_   163259        1  115127155  115212732    332      46  467190     0.013204       0.3451    9.8185e-16     0.013204
_SET1_   10100         1  115590632  115632121    192      37  474858     -0.48797      0.50807     9.992e-16     -0.48797
_SET1_   81839         1  116184574  116240845    249      60  467623      0.98573      0.07047     9.992e-16      0.98573
_SET1_   55356         1  116519119  116612675    345      52  469053      0.88769      0.10031     9.992e-16      0.88769
_SET1_   476           1  116914802  116948069    102      23  463733       1.1201     0.088976    8.8818e-16       1.1201
_SET1_   3321          1  117117020  117210377    272      70  461112      0.71315      0.12239     9.992e-16      0.71315
_SET1_   914           1  117297057  117311851     62      24  463793      -1.0273      0.73869    8.8818e-16      -1.0273
_SET1_   5738          1  117452689  117532972    331      52  472594     -0.23261      0.42053    9.7145e-16     -0.23261
_SET1_   9398          1  117544372  117579173    144      51  468634     -0.86985      0.66172     9.992e-16     -0.86985
_SET1_   54855         1  118148604  118171011    106      23  460918      0.73939      0.12863     9.992e-16      0.73939
_SET1_   3284          1  119957554  119965662     38      15  457133     0.042123      0.35479    9.8532e-16     0.042123
_SET1_   90874         1  120162000  120190813    112      34  464075     -0.57827       0.5444     9.992e-16     -0.57827
_SET1_   3158          1  120290619  120311555     75      26  464706      -1.0961      0.74387    8.8818e-16      -1.0961
_SET1_   10628         1  145438438  145442635      6       4  387975      0.34338      0.31005     9.992e-16      0.34338
_SET1_   27246         1  145610990  145689005    138      21  366463     -0.39618      0.44163     9.992e-16     -0.39618
_SET1_   2702          1  147228332  147253165    129      29  467203     -0.67198      0.59707     9.992e-16     -0.67198
_SET1_   9900          1  149874870  149889434     37      14  477399      0.21633      0.30042    9.7145e-16      0.21633
_SET1_   51177         1  150122170  150131825     50      23  444700     0.010494      0.35927    9.8185e-16     0.010494
_SET1_   23632         1  150229554  150237478     21      14  442296       1.2962     0.049766    8.8818e-16       1.2962
_SET1_   79630         1  150244687  150253335     22      10  468116      0.69763      0.14272     9.992e-16      0.69763
_SET1_   148523        1  150254930  150259505     12       7  477209      0.25763      0.27637     9.992e-16      0.25763
_SET1_   54507         1  150521846  150533413     55      27  464435       1.0275     0.076647    8.8818e-16       1.0275
_SET1_   55793         1  150969213  150980854     39      20  465681       1.1063     0.078342    8.8818e-16       1.1063
