# ALPHA = 0.05
# NUMBER_OF_TESTS = 3

# _SET1_  VARIABLE = LG (set)
# _SET1_  NGENES = 2178
# _SET1_  P-VALUE = 0.00831622
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23499         1   39514839   39962810   1542      84  469792     -0.88757      0.66748   -2.2204e-16     -0.88757
_SET1_   51440         1   40134320   40192382    280      63  465594     -0.91638      0.65463   -2.2204e-16     -0.91638
_SET1_   84879         1   40385784   40445630    271      54  466254      0.65672      0.13185   -2.2204e-16      0.65672
_SET1_   64744         1   40804378   40898998    349      73  471965      -1.2758       0.7855   -2.2204e-16      -1.2758
_SET1_   59269         1   41962036   42536596   2359     131  468659      0.88066     0.078898   -2.2204e-16      0.88066
_SET1_   4904          1   43113060   43178024    208      45  465517       1.0566     0.063238   -2.2204e-16       1.0566
_SET1_   6513          1   43381046   43459847    376      47  473710      -1.0497      0.72319   -2.2204e-16      -1.0497
_SET1_   4352          1   43768475   43830135    160      45  455405      0.33751      0.20147   -1.6653e-16      0.33751
_SET1_   6536          1   44452155   44532171    285      72  469174     -0.28771       0.4225   -1.6653e-16     -0.28771
_SET1_   1263          1   45230638   45281667    174      44  467432      -1.8467        0.922   -2.2204e-16      -1.8467
_SET1_   57643         1   45472071   45707250    703      73  469151     -0.31961      0.45112   -1.6653e-16     -0.31961
_SET1_   8569          1   47013079   47104966    382      66  461955      0.10958      0.27034   -1.6653e-16      0.10958
_SET1_   148932        1   47063387   47117563    228      45  460270      0.27801      0.21736   -1.6653e-16      0.27801
_SET1_   1580          1   47229670   47295021    276      54  463766     -0.40183      0.48496   -1.6653e-16     -0.40183
_SET1_   7804          1   53698036   53828821    513      72  471189     -0.83314      0.62887   -2.2204e-16     -0.83314
_SET1_   374977        1   55072427   55185939    635     106  471229      0.66662      0.11929   -2.2204e-16      0.66662
_SET1_   1718          1   55305300   55387921    458      54  467276      -1.4286      0.82628   -2.2204e-16      -1.4286
_SET1_   8613          1   56950419   57080257    621      78  469566    -0.045797      0.32088   -1.7347e-16    -0.045797
_SET1_   5563          1   57075990   57191008    552      49  474300      0.15279      0.26417   -1.6653e-16      0.15279
_SET1_   731           1   57285443   57393894    627      89  468453      0.16004      0.25236   -1.6653e-16      0.16004
_SET1_   732           1   57384883   57468213    509      64  469011      -1.0669      0.72093   -2.2204e-16      -1.0669
_SET1_   3725          1   59236463   59284785    165      39  465011     -0.39065      0.50744   -1.6653e-16     -0.39065
_SET1_   54596         1   62625474   62688000    424      71  471925     -0.71881      0.58955   -2.2204e-16     -0.71881
_SET1_   163782        1   62691837   62820083    727      93  470566    -0.083745      0.32691   -1.6653e-16    -0.083745
_SET1_   85440         1   62910397   63189039    815      49  462711       2.3036    0.0028711             0       2.3036
_SET1_   27329         1   63028158   63081976    133      30  466191       2.1184    0.0058722             0       2.1184
_SET1_   29929         1   63798261   63914233    446      68  465942     -0.61209      0.54241   -2.2204e-16     -0.61209
_SET1_   55225         1   65175778   65308915    439      64  470223      0.52162      0.16941   -2.2204e-16      0.52162
_SET1_   3716          1   65288906   65467593    697      73  470327       1.2459     0.044647   -2.2204e-16       1.2459
_SET1_   5142          1   66223193   66850262   2519     185  467523      -0.5386      0.50617   -2.2204e-16      -0.5386
_SET1_   84251         1   66964066   67220768   1256      55  468663      0.35922      0.19665   -1.6653e-16      0.35922
_SET1_   55970         1   68157149   68334436    716      75  471389      0.67175      0.12149   -2.2204e-16      0.67175
_SET1_   204962        1   75657816   76116698   1950     111  469243      0.65342      0.11863   -2.2204e-16      0.65342
_SET1_   256435        1   76505389   77110311   2792     261  464911      -1.7083      0.88946   -2.2204e-16      -1.7083
_SET1_   81849         1   77298126   77543223   1019      77  467841      -1.0608      0.71289   -2.2204e-16      -1.0608
_SET1_   117178        1   85099390   85191440    360      43  468966     -0.31054      0.46111   -1.6653e-16     -0.31054
_SET1_   3491          1   86011444   86059650    186      59  466791       -2.429      0.97393             0       -2.429
_SET1_   2959          1   89308321   89392301    408      45  467293      -1.8316      0.92124   -2.2204e-16      -1.8316
_SET1_   56267         1   89391456   89493643    509      36  460048       0.3845      0.21314   -1.6653e-16       0.3845
_SET1_   163351        1   89794436   89863719    296      48  470913      0.91107     0.084945   -2.2204e-16      0.91107
_SET1_   23507         1   89954933   90073420    443      43  470413     -0.64151      0.56768   -2.2204e-16     -0.64151
_SET1_   7813          1   92964253   93292961   1332      48  465070      0.88448     0.093832   -2.2204e-16      0.88448
_SET1_   343099        1   93611038   93754769    549      44  463956     -0.99407      0.71153   -2.2204e-16     -0.99407
_SET1_   163404        1   99345801   99505449    757      81  473878     -0.67852      0.57825   -2.2204e-16     -0.67852
_SET1_   54873         1  100076431  100170097    415      76  467858      -1.8073      0.90581   -2.2204e-16      -1.8073
_SET1_   391059        1  100164206  100267186    484      36  465017      0.37407      0.20888   -1.6653e-16      0.37407
_SET1_   7412          1  101150196  101214601    194      72  471160      0.56803      0.14659   -2.2204e-16      0.56803
_SET1_   1901          1  101667305  101717076    240      64  464890     -0.21275      0.38294   -1.6653e-16     -0.21275
_SET1_   10451         1  108103782  108542545   2100     159  469466      -2.2406      0.95802             0      -2.2406
_SET1_   29957         1  108667344  108777980    425      51  463054     -0.69551      0.57586   -2.2204e-16     -0.69551
_SET1_   57535         1  109621585  109759403    678      84  467739    -0.075211       0.3341   -1.6653e-16    -0.075211
_SET1_   1952          1  109757641  109828378    282      60  461083       0.2753      0.21898   -1.6653e-16       0.2753
_SET1_   2946          1  110175644  110236619    158      43  466936     -0.81084      0.63121   -2.2204e-16     -0.81084
_SET1_   2944          1  110195418  110250828    138      48  460842     -0.96121      0.67758   -2.2204e-16     -0.96121
_SET1_   10768         1  110492387  110576364    276      43  468350      -1.7741      0.91678   -2.2204e-16      -1.7741
_SET1_   9122          1  110895473  110968704    265      39  466527      -1.7087      0.89322   -2.2204e-16      -1.7087
_SET1_   3738          1  111186182  111252655    217      47  473576     -0.54745      0.53133   -2.2204e-16     -0.54745
_SET1_   963           1  111378821  111452558    336      37  475742      0.57517      0.15396   -2.2204e-16      0.57517
_SET1_   10390         1  111647249  111737724    394      47  464005     -0.79976      0.65064   -2.2204e-16     -0.79976
_SET1_   128346        1  111981474  112031134    207      47  468628      -1.3271      0.81395   -2.2204e-16      -1.3271
_SET1_   389           1  113233749  113285025    189      65  460669      -1.6689      0.87141   -2.2204e-16      -1.6689
_SET1_   6566          1  113444469  113533975    273      66  461571    -0.056197      0.33971   -1.7347e-16    -0.056197
_SET1_   26191         1  114346433  114449375    303      57  458992     -0.79483      0.60689   -2.2204e-16     -0.79483
_SET1_   163259        1  115117155  115247732    503      64  468195     -0.11535      0.37352   -1.6653e-16     -0.11535
_SET1_   81839         1  116149574  116250845    469      73  469103       1.0178     0.063794   -2.2204e-16       1.0178
_SET1_   914           1  117262057  117321851    242      77  465052      -1.4612      0.82966   -2.2204e-16      -1.4612
_SET1_   5738          1  117417689  117542972    492      76  469434     -0.14286      0.36684   -1.6653e-16     -0.14286
_SET1_   9398          1  117509372  117589173    339      56  469981     -0.63906      0.56581   -2.2204e-16     -0.63906
_SET1_   90874         1  120152000  120225813    294      57  461180    -0.026474      0.30523      -1.7e-16    -0.026474
_SET1_   3158          1  120280619  120346555    305      47  465643     -0.13553      0.35399   -1.6653e-16     -0.13553
_SET1_   27246         1  145575990  145699005    225      34  371109     -0.78277      0.54201   -2.2204e-16     -0.78277
_SET1_   51177         1  150087170  150141825    280      31  457216      0.17418      0.30637   -1.6653e-16      0.17418
_SET1_   23632         1  150194554  150247478    143      39  461316       1.9361    0.0081575   -2.2204e-16       1.9361
_SET1_   79630         1  150209687  150263335    148      40  459876       1.6308      0.01738   -2.2204e-16       1.6308
_SET1_   148523        1  150219930  150269505    132      33  461459        1.208     0.047711   -2.2204e-16        1.208
_SET1_   54507         1  150486846  150543413    221      74  461131       1.3274      0.03338   -2.2204e-16       1.3274
_SET1_   55793         1  150959213  151015854    252      47  463598      0.42256      0.19568   -1.6653e-16      0.42256
_SET1_   10500         1  151094161  151154146    195      57  464931       0.9258     0.088429   -2.2204e-16       0.9258
_SET1_   8991          1  151326778  151380210    175      62  465492       0.3564      0.20078   -1.6653e-16       0.3564
_SET1_   11022         1  151732741  151798052    233      36  466263     -0.20594      0.39061   -1.6653e-16     -0.20594
_SET1_   6281          1  151945386  152001714    197      30  468713     -0.90716      0.69927   -2.2204e-16     -0.90716
_SET1_   6277          1  153497076  153543717    219      38  459493      0.78062      0.13754   -2.2204e-16      0.78062
_SET1_   3570          1  154342669  154451926    461      71  473686      0.19527      0.24282   -1.6653e-16      0.19527
_SET1_   339403        1  155876480  155922625    107      27  471807   -0.0019754      0.35863   -1.7174e-16   -0.0019754
_SET1_   4000          1  156017369  156119880    313      67  469381       0.8636     0.096816   -2.2204e-16       0.8636
_SET1_   64218         1  156082145  156157542    267      48  471566      0.38705      0.20668   -1.6653e-16      0.38705
_SET1_   10763         1  156628555  156682189    219      60  472258     -0.16374      0.37086   -1.6653e-16     -0.16374
_SET1_   9047          1  156766035  156821640    208      44  472120       3.0683   0.00021904             0       3.0683
_SET1_   375033        1  156828496  156896226    284      52  473231      -1.9828      0.94226   -2.2204e-16      -1.9828
_SET1_   115350        1  157754193  157824940    255      43  466795       1.4429     0.029466   -2.2204e-16       1.4429
_SET1_   912           1  158112828  158166217    214      39  468952     -0.31059      0.43636   -1.6653e-16     -0.31059
_SET1_   4332          1  158766168  158829270    237      55  474452      0.93177      0.08165   -2.2204e-16      0.93177
_SET1_   149628        1  158866337  158956849    442      68  471264    0.0036568      0.30771   -1.7174e-16    0.0036568
_SET1_   9447          1  159018790  159081685    234      50  465302       1.7598      0.01749   -2.2204e-16       1.7598
_SET1_   114836        1  160444820  160528052    399      57  469723       0.7602      0.11687   -2.2204e-16       0.7602
_SET1_   8832          1  160500884  160584306    456      43  469645        1.028     0.076145   -2.2204e-16        1.028
_SET1_   6504          1  160569891  160652081    384      92  473672      0.22316      0.23814   -1.6653e-16      0.22316
_SET1_   257106        1  161006731  161074760    257      62  468103       2.5428    0.0013055             0       2.5428
_SET1_   2207          1  161150087  161199038    187      64  467606       5.0028   2.0947e-08             0       5.0028
_SET1_   336           1  161182083  161228418    218      49  470967       2.2585     0.003224             0       2.2585
_SET1_   654790        1  161193517  161265240    358      58  469450       1.5121     0.022156   -2.2204e-16       1.5121
_SET1_   2212          1  161440205  161499360    236      66  462136       1.6584     0.015013   -2.2204e-16       1.6584
_SET1_   84824         1  161641762  161694142    301      65  470182      0.33907       0.2054   -1.6653e-16      0.33907
_SET1_   11266         1  161684558  161736952    280      44  477042       3.1029     0.000209             0       3.1029
_SET1_   9722          1  162004581  162349813   1738     123  469668      0.27796      0.21189   -1.6653e-16      0.27796
_SET1_   127933        1  162431964  162509419    321      44  470820    -0.075071       0.3412   -1.6653e-16    -0.075071
_SET1_   8490          1  163102089  163326581   1120      86  473967       2.1554    0.0037659             0       2.1554
_SET1_   6258          1  165360159  165449592    465      70  472841      -0.1473      0.36362   -1.6653e-16      -0.1473
_SET1_   4259          1  165565110  165635373    416      51  473890     -0.45454      0.49985   -1.6653e-16     -0.45454
_SET1_   387597        1  166872441  166979576    333      54  466620      0.10999      0.28346   -1.6653e-16      0.10999
_SET1_   8804          1  167500250  167558056    359      63  474956      0.94259     0.075274   -2.2204e-16      0.94259
_SET1_   92241         1  167564474  167687933    705     121  467171        1.696     0.013345   -2.2204e-16        1.696
_SET1_   9019          1  167656187  167771156    538      62  462683      0.72757      0.11126   -2.2204e-16      0.72757
_SET1_   10560         1  169423147  169490208    274      57  469065       1.1995     0.048478   -2.2204e-16       1.1995
_SET1_   6403          1  169548087  169634377    472      82  471985     -0.44909      0.47657   -1.6653e-16     -0.44909
_SET1_   6402          1  169649806  169715843    422      51  469048      -1.3063      0.80388   -2.2204e-16      -1.3063
_SET1_   57147         1  169812215  169898100    427      37  472848      -1.3383      0.82448   -2.2204e-16      -1.3383
_SET1_   2327          1  171119388  171191822    390      35  476308      -0.8845      0.68585   -2.2204e-16      -0.8845
_SET1_   2326          1  171182610  171265113    363      60  471252     -0.26226      0.42069   -1.6653e-16     -0.26226
_SET1_   2329          1  171248318  171321223    274      40  468955       1.3934     0.035383   -2.2204e-16       1.3934
_SET1_   26052         1  171775618  172397606   2481     148  467176      0.61859      0.12301   -2.2204e-16      0.61859
_SET1_   55103         1  178659300  178900975    913      65  467481    -0.079975      0.35402   -1.6653e-16    -0.079975
_SET1_   64222         1  179015415  179077158    273      38  470535      -1.6357        0.882   -2.2204e-16      -1.6357
_SET1_   5768          1  180088968  180179430    534      56  468410      0.40435      0.19372   -1.6653e-16      0.40435
_SET1_   57710         1  180847313  180930745    386      87  467634      0.22418      0.22984   -1.6653e-16      0.22418
_SET1_   777           1  181417447  181785920   1552     165  469612       2.8269   0.00044759             0       2.8269
_SET1_   2752          1  182340839  182396341    241      43  469245      -1.0901      0.72912   -2.2204e-16      -1.0901
_SET1_   6041          1  182532769  182593420    215      66  468547     -0.17888      0.36777   -1.6653e-16     -0.17888
_SET1_   6004          1  182557758  182608548    171      53  469264      0.15158      0.26634   -1.6653e-16      0.15158
_SET1_   80896         1  182723584  182809519    319      60  470717     -0.87589      0.67896   -2.2204e-16     -0.87589
_SET1_   81563         1  184321150  184608155   1267      85  463769      0.50937      0.15844   -2.2204e-16      0.50937
_SET1_   10625         1  185255520  185321461    196      53  456705      -1.3437      0.80535   -2.2204e-16      -1.3437
_SET1_   83872         1  185668683  186170085   2187      70  436799      -1.3863      0.80151   -2.2204e-16      -1.3863
_SET1_   5743          1  186630944  186684559    239      34  470424      -1.1431      0.78786   -2.2204e-16      -1.1431
_SET1_   5321          1  186763032  186968113    874      98  468501      -1.3056      0.78791   -2.2204e-16      -1.3056
_SET1_   2494          1  199961730  200156552    971     132  473265      -0.4773      0.48388   -1.6653e-16      -0.4773
_SET1_   252839        1  201093900  201175710    452      82  470018     0.097501       0.2695   -1.6653e-16     0.097501
_SET1_   23612         1  201424607  201473299    274      52  475390      0.60876      0.14436   -2.2204e-16      0.60876
_SET1_   1465          1  201442658  201511387    411      47  474874     -0.30148      0.43793   -1.6653e-16     -0.30148
_SET1_   5778          1  202106141  202165716    327      71  466038       1.5781     0.018621   -2.2204e-16       1.5781
_SET1_   127833        1  202549724  202714551    641     107  469611      0.11042      0.26141   -1.6653e-16      0.11042
_SET1_   51094         1  202899960  202962700    221      53  477001      0.16487      0.26775   -1.6653e-16      0.16487
_SET1_   7832          1  203239664  203288730    172      46  469013      0.93136     0.084955   -2.2204e-16      0.93136
_SET1_   493           1  203560915  203723209    747     128  465246      -1.5291       0.8502   -2.2204e-16      -1.5291
_SET1_   9580          1  204007237  204106871    472     102  470410      0.10845       0.2666   -1.6653e-16      0.10845
_SET1_   5287          1  204381756  204498943    557      72  465384      -2.0437      0.94178             0      -2.0437
_SET1_   9911          1  205162038  205252471    345      36  475042       1.6333     0.019718   -2.2204e-16       1.6333
_SET1_   5129          1  205438684  205511921    434      94  470045       0.1815      0.24051   -1.6653e-16       0.1815
_SET1_   9214          1  207066630  207130378    255      46  465502       1.3315     0.036254   -2.2204e-16       1.3315
_SET1_   5284          1  207091867  207154814    273      52  467257       1.1307     0.057149   -2.2204e-16       1.1307
_SET1_   722           1  207242583  207328317    371      71  465761      0.58154      0.14022   -2.2204e-16      0.58154
_SET1_   1604          1  207459817  207544311    310      33  470739       4.2725   1.3513e-06             0       4.2725
_SET1_   947           1  208049883  208119742    345      50  472764       2.2408    0.0037914             0       2.2408
_SET1_   80342         1  209894393  209965668    268      35  471241      0.27666      0.24713   -1.6653e-16      0.27666
_SET1_   148304        1  209945662  209992890    201      35  474647     -0.27437      0.44667   -1.6653e-16     -0.27437
_SET1_   3664          1  209948968  210014520    293      38  474956     -0.46295      0.51152   -1.6653e-16     -0.46295
_SET1_   3756          1  210841657  211342457   2324     159  469487     -0.27357      0.40318   -1.6653e-16     -0.27357
_SET1_   467           1  212703676  212804119    488      87  469372      -0.3272      0.42888   -1.6653e-16      -0.3272
_SET1_   149647        1  212762789  212810120    216      56  468555     -0.83902       0.6432   -2.2204e-16     -0.83902
_SET1_   7042          1  218483676  218627961    559      88  463604      -1.7108      0.88932   -2.2204e-16      -1.7108
_SET1_   79762         1  220828628  220882499    279      38  470327     -0.40324      0.51591   -1.6653e-16     -0.40324
_SET1_   55061         1  223384161  223572564    736      81  464782     0.098757      0.27006   -1.6653e-16     0.098757
_SET1_   8560          1  224335910  224391143    237      47  462076      -1.0661         0.72   -2.2204e-16      -1.0661
_SET1_   55740         1  225664534  225875845    747      75  468251     -0.72578      0.61029   -2.2204e-16     -0.72578
_SET1_   9725          1  226023233  226105420    382      45  471085      0.83556      0.10433   -2.2204e-16      0.83556
_SET1_   58            1  229556992  229604858    201      38  465430      -1.0244      0.73034   -2.2204e-16      -1.0244
_SET1_   83932         1  231438682  231516297    293      31  462080       1.6714     0.018066   -2.2204e-16       1.6714
_SET1_   7257          1  231629399  231712270    268      37  453431         1.16     0.058197   -2.2204e-16         1.16
_SET1_   57568         1  232523711  232800907   1418     159  468867    -0.098123      0.33776   -1.6653e-16    -0.098123
_SET1_   4811          1  236129130  236263481    640      82  469266     -0.25031      0.39368   -1.6653e-16     -0.25031
_SET1_   128178        1  236522680  236658008    742     102  472900      0.92575     0.072091   -2.2204e-16      0.92575
_SET1_   88            1  236814754  236937931    702      69  470681      -1.2989      0.79378   -2.2204e-16      -1.2989
_SET1_   257044        1  244589673  244813664    876      88  469601      -1.0973      0.73258   -2.2204e-16      -1.0973
_SET1_   55083         1  245283287  245876428   3239     323  470809      0.30486      0.20393   -1.6653e-16      0.30486
_SET1_   7837          2    1625659    1783291    896     112  465436      -1.2762      0.77232   -2.2204e-16      -1.2762
_SET1_   6664          2    5797799    5851517    276      54  458806      0.53452       0.1512   -2.2204e-16      0.53452
_SET1_   91543         2    6982796    7048370    183      74  468055      0.64796      0.13255   -2.2204e-16      0.64796
_SET1_   9781          2    7022523    7219011    889      97  471035      -1.1887      0.74206   -2.2204e-16      -1.1887
_SET1_   129642        2    8986701    9178876    693      68  464162     -0.42309      0.51228   -1.6653e-16     -0.42309
_SET1_   8853          2    9311894    9555812    996     102  464331        2.377    0.0018383             0        2.377
_SET1_   29841         2   10056792   10152412    611      74  471418     -0.44229      0.47159   -1.6653e-16     -0.44229
_SET1_   8462          2   10135776   10204963    319      70  466835      0.30863      0.20294   -1.6653e-16      0.30863
_SET1_   192668        2   10186926   10255538    302      54  470453      0.43708      0.17817   -1.6653e-16      0.43708
_SET1_   3241          2   10408015   10577743   1004     156  473201     -0.31484      0.41355   -1.6653e-16     -0.31484
_SET1_   28951         2   12821998   12892860    246      51  469504      0.87088      0.08713   -2.2204e-16      0.87088
_SET1_   81553         2   16720727   16882134    700     125  466834     -0.53912      0.51512   -2.2204e-16     -0.53912
_SET1_   79677         2   17835079   17970096    492      53  467396    -0.072408      0.36213   -1.6653e-16    -0.072408
_SET1_   338           2   21214301   21301945    384      84  462569      0.25463      0.22398   -1.6653e-16      0.25463
_SET1_   8648          2   24679919   25003571   1173      73  462633     -0.36911      0.45799   -1.6653e-16     -0.36911
_SET1_   22979         2   25229973   25392004    600      65  462463       1.2693     0.038896   -2.2204e-16       1.2693
_SET1_   56896         2   27035969   27183219    552      49  461786      0.68557      0.11521   -2.2204e-16      0.68557
_SET1_   150921        2   27336835   27386402    162      48  460472    -0.081397      0.33703   -1.6653e-16    -0.081397
_SET1_   2355          2   28580704   28647516    278      67  464665     -0.99494      0.68166   -2.2204e-16     -0.99494
_SET1_   5500          2   28939614   29035806    398      54  462394     -0.25638       0.4106   -1.6653e-16     -0.25638
_SET1_   81606         2   30419397   30492899    334      76  467390     -0.62318      0.54264   -2.2204e-16     -0.62318
_SET1_   30845         2   31421880   31501260    498      90  472967     -0.48811      0.48893   -1.6653e-16     -0.48811
_SET1_   4052          2   33137221   33634576   2994     155  470356      -1.5539       0.8496   -2.2204e-16      -1.5539
_SET1_   25780         2   33626416   33799798    887     172  471107       1.9094    0.0080569   -2.2204e-16       1.9094
_SET1_   10602         2   37859025   37934678    405      70  469348     -0.30993       0.4206   -1.6653e-16     -0.30993
_SET1_   151393        2   38117462   38304285    855      68  465437      0.69533      0.11261   -2.2204e-16      0.69533
_SET1_   1545          2   38284746   38338323    289      47  466515     -0.27234      0.42128   -1.6653e-16     -0.27234
_SET1_   6654          2   39198690   39382686    686      49  465599      0.83422       0.1176   -2.2204e-16      0.83422
_SET1_   6546          2   40329286   40774575   2177     156  470225     0.071079      0.27985   -1.6653e-16     0.071079
_SET1_   130271        2   43829439   44005126    853      88  469567       1.3463     0.030583   -2.2204e-16       1.3463
_SET1_   5581          2   45843454   46425129   3008     299  469088     -0.60027      0.53424   -2.2204e-16     -0.60027
_SET1_   2034          2   46489541   46623842    608      99  467737     -0.34813      0.42428   -1.6653e-16     -0.34813
_SET1_   90411         2   47119009   47203994    491      64  474296    -0.041319      0.33744   -1.7347e-16    -0.041319
_SET1_   805           2   47377221   47439229    241      57  466916     -0.92974      0.68385   -2.2204e-16     -0.92974
_SET1_   11037         2   48722308   48835654    568      70  469944      -0.4397      0.47727   -1.6653e-16      -0.4397
_SET1_   27248         2   53979068   54055956    307      44  464397     -0.32473      0.44804   -1.6653e-16     -0.32473
_SET1_   114800        2   56376258   56623309   1205     137  468122     -0.57673      0.52751   -2.2204e-16     -0.57673
_SET1_   53335         2   60668302   60815633    446     124  454591     -0.34509      0.41742   -1.6653e-16     -0.34509
_SET1_   5966          2   61073709   61181410    273      49  464671      0.23788      0.23655   -1.6653e-16      0.23788
_SET1_   10097         2   65419829   65508387    379      41  461991      -0.8497      0.64994   -2.2204e-16      -0.8497
_SET1_   4211          2   66627257   66809891    628     111  468706     -0.31071      0.42245   -1.6653e-16     -0.31071
_SET1_   25927         2   68501303   68582183    364      67  471370      -0.3717      0.44179   -1.6653e-16      -0.3717
_SET1_   5341          2   68557322   68634585    495      41  473107     -0.43749      0.48602   -1.6653e-16     -0.43749
_SET1_   84168         2   69205276   69486459   1415     124  467408      0.38949      0.18775   -1.6653e-16      0.38949
_SET1_   7039          2   70664412   70816147    692      88  470583       -1.663      0.87268   -2.2204e-16       -1.663
_SET1_   10199         2   71322444   71387232    355      46  466992      0.50736      0.16907   -2.2204e-16      0.50736
_SET1_   56603         2   72346367   72409991    236      65  463629     -0.79946      0.62922   -2.2204e-16     -0.79946
_SET1_   9027          2   73857850   73904537    240      36  468931    -0.048949      0.36035   -1.7347e-16    -0.048949
_SET1_   6242          2   74642988   74704060    159      44  460311       1.6503     0.021726   -2.2204e-16       1.6503
_SET1_   1796          2   74741147   74794678    110      42  464925       1.3694     0.054048   -2.2204e-16       1.3694
_SET1_   84695         2   74749946   74816088    145      45  463843      0.80604      0.15303   -2.2204e-16      0.80604
_SET1_   1768          2   84708579   85056713   1224      50  469767      -1.0504      0.75406   -2.2204e-16      -1.0504
_SET1_   83439         2   85325583   85547511   1008     102  474301      0.87077     0.082392   -2.2204e-16      0.87077
