# ALPHA = 0.05
# NUMBER_OF_TESTS = 24

# _SET1_  VARIABLE = BR_module3 (set)
# _SET1_  NGENES = 824
# _SET1_  P-VALUE = 0.000410302
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   29841         2   10041792   10192412    694      50  36989      0.69262     0.043033    1.1102e-15      0.69262
_SET1_   8462          2   10120776   10244963    493      51  36989      0.54485     0.067547    1.1102e-15      0.54485
_SET1_   3241          2   10393015   10617743    902     105  36989      -1.6155      0.67615    1.1102e-15      -1.6155
_SET1_   4953          2   10530507   10638680    349      38  36989     -0.62881      0.38874    1.1102e-15     -0.62881
_SET1_   23175         2   11767705   12017535    823     101  36989      0.34583     0.074547    1.1657e-15      0.34583
_SET1_   60526         2   20833788   21072890    575      62  36989      -1.4298      0.67323    1.1102e-15      -1.4298
_SET1_   8648          2   24664919   25043571    919      39  36989     -0.10874      0.17587    1.1519e-15     -0.10874
_SET1_   1058          2   26958857   27073935    317      13  36989         2.97   8.7289e-05    1.3323e-15         2.97
_SET1_   150921        2   27321835   27426402    205      30  36989       2.4086   0.00052775    1.3323e-15       2.4086
_SET1_   57159         2   27455297   27580307    185      23  36989       2.0603    0.0022666    1.3323e-15       2.0603
_SET1_   5496          2   27554066   27682550    172      14  36989       2.3903   0.00075091    1.3323e-15       2.3903
_SET1_   2355          2   28565704   28687516    364      50  36989       1.7567    0.0034813    1.1102e-15       1.7567
_SET1_   25797         2   37521742   37650465    509      41  36989       3.1801   2.8551e-05    1.3323e-15       3.1801
_SET1_   1545          2   38244746   38353323    395      34  36989     -0.99125      0.53836    1.1102e-15     -0.99125
_SET1_   130271        2   43814439   44045126    896      50  36989      -1.7836      0.75347    1.1102e-15      -1.7836
_SET1_   2034          2   46474541   46663842    698      75  36989      -1.1628      0.53898    1.1102e-15      -1.1628
_SET1_   805           2   47337221   47454229    398      37  36989       1.3737     0.013207    1.1102e-15       1.3737
_SET1_   5966          2   61058709   61221410    306      31  36989     -0.15791      0.24144     1.138e-15     -0.15791
_SET1_   84140         2   62001983   62131278    347      28  36989      -1.4974      0.74232    1.1102e-15      -1.4974
_SET1_   150684        2   62065904   62413205    712      38  36989     -0.34044      0.27888    1.1657e-15     -0.34044
_SET1_   4211          2   66612257   66849891    548      65  36989       0.8435     0.035108    1.1102e-15       0.8435
_SET1_   55577         2   71245408   71355998    508      37  36989      0.89703     0.036469    1.1102e-15      0.89703
_SET1_   10322         2   73391366   73504355    293      22  36989       2.9045   0.00010294    1.3323e-15       2.9045
_SET1_   57835         2   74391997   74620534    374      36  36989      0.10624      0.17161    1.1519e-15      0.10624
_SET1_   27429         2   74706532   74810683     83      14  36989      0.12588      0.20915     1.138e-15      0.12588
_SET1_   83439         2   85310583   85587511   1010      67  36989     -0.52774      0.26096    1.1102e-15     -0.52774
_SET1_   55818         2   86618271   86769839    412      24  36989     -0.40449      0.34043    1.1657e-15     -0.40449
_SET1_   64795         2   86897414   87055164    233      24  36989       2.0523    0.0020125    1.3323e-15       2.0523
_SET1_   10865         2   97152464   97268375    129      20  36989       1.3108     0.016531    1.1102e-15       1.3108
_SET1_   3899          2  100112326  100809037   1528      65  36989      0.86981     0.011495    1.1102e-15      0.86981
_SET1_   55679         2  128345996  128489360    470      47  36989      -1.4714      0.70941    1.1102e-15      -1.4714
_SET1_   130074        2  131755449  131901033    216      21  36989       2.5899   0.00051804    1.3323e-15       2.5899
_SET1_   2863          2  133124147  133454169    881      69  36989     -0.78925      0.36125    1.1102e-15     -0.78925
_SET1_   23518         2  136239036  136532839    420      21  36989      -1.0071      0.58691    1.1102e-15      -1.0071
_SET1_   9839          2  145091942  145327958    326      55  36989       3.0888   3.5706e-05    1.3323e-15       3.0888
_SET1_   55183         2  152216397  152383860    378      28  36989       1.2484     0.017885    1.1102e-15       1.2484
_SET1_   4929          2  157130944  157239287    159      23  36989      0.78163     0.051745    1.1102e-15      0.78163
_SET1_   9595          2  158221131  158350604    224      23  36989      -3.1019      0.99607    1.3323e-15      -3.1019
_SET1_   29994         2  160125490  160523059   1266      57  36989      0.93922     0.013113    1.1102e-15      0.93922
_SET1_   64844         2  160518980  160675084    558      21  36989       2.3434    0.0006465    1.3323e-15       2.3434
_SET1_   22925         2  160738523  160969126    804      39  36989   -0.0046816       0.1525    1.1484e-15   -0.0046816
_SET1_   64135         2  163073589  163225218    252       6  36989     -0.59015      0.64218    1.1102e-15     -0.59015
_SET1_   8647          2  169729336  169937833    575      42  36989     -0.36176      0.27357    1.1657e-15     -0.36176
_SET1_   51776         2  173890440  174182737   1056      57  36989       1.2868    0.0075613    1.1102e-15       1.2868
_SET1_   6670          2  174721187  174880430    547      34  36989       1.0959     0.023761    1.1102e-15       1.0959
_SET1_   4780          2  178045031  178179859    280      27  36989      -2.1979      0.91332    1.3323e-15      -2.1979
_SET1_   7273          2  179340716  179722150    735      42  36989    -0.087057      0.20654    1.1519e-15    -0.087057
_SET1_   285025        2  179644484  179964841   1066      56  36989     -0.94721      0.42152    1.1102e-15     -0.94721
_SET1_   84281         2  190694282  191118210   1005      67  36989     -0.52959      0.27544    1.1102e-15     -0.52959
_SET1_   23671         2  192720615  193109645    746      81  36989    -0.011014      0.14637    1.1484e-15    -0.011014
_SET1_   841           2  202048166  202202434    360      32  36989       1.4882    0.0092322    1.1102e-15       1.4882
_SET1_   8609          2  207888861  208081970    556      46  36989      0.70726      0.04696    1.1102e-15      0.70726
_SET1_   151050        2  210835435  211086068    253      27  36989      -1.0213      0.57501    1.1102e-15      -1.0213
_SET1_   6556          2  219196752  219311617    210      30  36989     -0.93925       0.5268    1.1102e-15     -0.93925
_SET1_   27013         2  219986619  220092885    206      19  36989       2.9854   7.2526e-05    1.3323e-15       2.9854
_SET1_   1674          2  220233099  220341461    194      31  36989     -0.25931      0.27757    1.1657e-15     -0.25931
_SET1_   11262         2  231040445  231227930    612      35  36989       1.3057     0.012446    1.1102e-15       1.3057
_SET1_   10920         2  237943870  238057489    329      20  36989     -0.62526      0.48544    1.1102e-15     -0.62526
_SET1_   51665         2  239285382  239410891    375      26  36989     -0.96241      0.55057    1.1102e-15     -0.96241
_SET1_   25992         2  241888213  242088515    652      57  36989      0.40749     0.079339    1.1657e-15      0.40749
_SET1_   666           2  242448146  242563553    377      37  36989      0.24993      0.12472     1.138e-15      0.24993
_SET1_   8553          3    4971097    5076866    366      50  36989      0.54107     0.073774    1.1102e-15      0.54107
_SET1_   5468          3   12279349   12525855    668      48  36989       1.6974    0.0034758    1.1102e-15       1.6974
_SET1_   85403         3   15419064   15534120    316      23  36989      -1.6595       0.7981    1.1102e-15      -1.6595
_SET1_   6304          3   18339133   18530265    450      59  36989       1.2974       0.0126    1.1102e-15       1.2974
_SET1_   5915          3   25165638   25689423   2093     104  36989       0.6478    0.0087635    1.1102e-15       0.6478
_SET1_   25827         3   33268934   33495505    611      26  36989       2.4606   0.00048785    1.3323e-15       2.4606
_SET1_   9852          3   36977357   37084795    202      17  36989       2.1867    0.0013633    1.3323e-15       2.1867
_SET1_   9942          3   38338251   38506467    552      35  36989       1.7703    0.0037739    1.1102e-15       1.7703
_SET1_   64651         3   39133342   39246093    296      27  36989     -0.62054      0.42066    1.1102e-15     -0.62054
_SET1_   1582          3   42863684   42967633    258      24  36989      -0.8021      0.49338    1.1102e-15      -0.8021
_SET1_   7584          3   44640108   44752283    149      18  36989       1.0568     0.030745    1.1102e-15       1.0568
_SET1_   51246         3   48459197   48592259    182      22  36989     0.094609      0.18135    1.1519e-15     0.094609
_SET1_   132158        3   52271836   52379272    173      16  36989       2.1301    0.0020908    1.3323e-15       2.1301
_SET1_   23272         3   56604160   56767270    659      24  36989      0.85174     0.040324    1.1102e-15      0.85174
_SET1_   11170         3   58499841   58663337    612      65  36989      -1.3718      0.64634    1.1102e-15      -1.3718
_SET1_   166336        3   64029526   64303859    810      68  36989       3.1344   1.2105e-05    1.3323e-15       3.1344
_SET1_   84541         3   66998727   67111634    231      30  36989      0.41575      0.10057    1.1657e-15      0.41575
_SET1_   23150         3   69169146   69485430   1023      81  36989       1.8047     0.001438    1.1102e-15       1.8047
_SET1_   4286          3   69738586   70067488    876      47  36989       2.8318   4.4029e-05    1.3323e-15       2.8318
_SET1_   27086         3   70953865   71683140   1541     121  36989       5.7112   3.7242e-13    8.8818e-16       5.7112
_SET1_   55279         3   88058394   88243814    416      15  36989     -0.23774      0.30635     1.138e-15     -0.23774
_SET1_   64332         3  101496834  101629869    278      25  36989      -1.2489      0.65762    1.1102e-15      -1.2489
_SET1_   54847         3  113201218  113398422    573      38  36989     0.099136       0.1547    1.1519e-15     0.099136
_SET1_   26137         3  113983348  114916132   1898     118  36989     -0.28085      0.10274    1.1657e-15     -0.28085
_SET1_   79663         3  122408844  122562666    436      23  36989      0.86019     0.048459    1.1102e-15      0.86019
_SET1_   28999         3  126011478  126126236    390      43  36989     -0.57026      0.36104    1.1102e-15     -0.57026
_SET1_   2624          3  128148265  128262030    436      51  36989     0.018496      0.16963    1.1484e-15     0.018496
_SET1_   8930          3  129099787  129209022    265      12  36989       0.1328      0.22877     1.138e-15       0.1328
_SET1_   80321         3  138163186  138363187    370      16  36989     -0.76909      0.48648    1.1102e-15     -0.76909
_SET1_   668           3  138613066  138715982    236      28  36989      0.29538      0.14964    1.1657e-15      0.29538
_SET1_   349565        3  139229022  139446885    610      51  36989      0.49283     0.067589    1.1657e-15      0.49283
_SET1_   5359          3  146182967  146312628    530      41  36989      -0.9031      0.48748    1.1102e-15      -0.9031
_SET1_   6596          3  148697904  148854341    394      27  36989    -0.068579      0.21765    1.1519e-15    -0.068579
_SET1_   6478          3  150408910  150531263    287      22  36989      -1.9482      0.88064    1.1102e-15      -1.9482
_SET1_   57018         3  156814291  156928482    314      27  36989     -0.59616      0.40062    1.1102e-15     -0.59616
_SET1_   64747         3  158469051  158597508    365      32  36989      -2.2698      0.91776    1.3323e-15      -2.2698
_SET1_   2122          3  168751287  169431563   1973     129  36989      0.45819     0.017578    1.1657e-15      0.45819
_SET1_   64778         3  171707418  172168493   1242     111  36989      -1.9282      0.73221    1.1102e-15      -1.9282
_SET1_   79718         3  176688542  176965048    810      45  36989       1.5851    0.0041839    1.1102e-15       1.5851
_SET1_   64393         3  178685011  178840067    318      25  36989       -2.276      0.92732    1.3323e-15       -2.276
_SET1_   131408        3  184003717  184114063    230      41  36989     -0.33703      0.29574    1.1657e-15     -0.33703
_SET1_   152137        3  190996874  191166459    741      35  36989      0.80416     0.034275    1.1102e-15      0.80416
_SET1_   26043         3  196029745  196209411    429      36  36989       2.5236   0.00029939    1.3323e-15       2.5236
_SET1_   9711          3  197348259  197526568    242      17  36989     -0.69289      0.52679    1.1102e-15     -0.69289
_SET1_   57654         4    1291043    1431837    523      23  36989       1.4344      0.01038    1.1102e-15       1.4344
_SET1_   7884          4    1644527    1764421    453      25  36989     -0.98455      0.54256    1.1102e-15     -0.98455
_SET1_   2261          4    1745039    1860599    221      39  36989      0.35772       0.1094    1.1657e-15      0.35772
_SET1_   10608         4    2199160    2313739    300      32  36989      0.98219     0.033751    1.1102e-15      0.98219
_SET1_   4487          4    4811392    4915663    489      54  36989      0.28749      0.10641    1.1657e-15      0.28749
_SET1_   54436         4    8151060    8292830    494      56  36989     -0.93482      0.48369    1.1102e-15     -0.93482
_SET1_   85460         4   10391497   10509032    375      39  36989       1.9825     0.002105    1.1102e-15       1.9825
_SET1_   9079          4   16453164   16950424   1397     128  36989      0.54746     0.028005    1.1102e-15      0.54746
_SET1_   254251        4   17794839   18073483    626      19  36989       1.2683     0.018873    1.1102e-15       1.2683
_SET1_   10891         4   23743644   24524394   2263     168  36989      0.98681      0.00253    1.1102e-15      0.98681
_SET1_   23216         4   37839606   38190796   1281     101  36989      0.64607     0.024876    1.1102e-15      0.64607
_SET1_   51088         4   38996308   39177853    562      27  36989     -0.34723      0.27861    1.1657e-15     -0.34723
_SET1_   54951         4   47402815   47515676    326      36  36989       1.0088     0.029799    1.1102e-15       1.0088
_SET1_   84525         4   57464154   57597874    506      47  36989     -0.36686      0.28074    1.1657e-15     -0.36686
_SET1_   246175        4   78584541   78790764    376      25  36989      -1.5011      0.76556    1.1102e-15      -1.5011
_SET1_   56978         4   81055033   81175483    435      28  36989        1.955    0.0026825    1.1102e-15        1.955
_SET1_   51316         4   83961201   84085911    205      41  36989       0.1555       0.1446     1.138e-15       0.1555
_SET1_   166815        4   89982651   90086734    424      30  36989     -0.69713      0.42712    1.1102e-15     -0.69713
_SET1_   3015          4  100819242  100921512    188      25  36989       1.8593    0.0040248    1.1102e-15       1.8593
_SET1_   80319         4  105339463  105466058    238      34  36989       3.0288   5.0126e-05    1.3323e-15       3.0288
_SET1_   54790         4  106017032  106250960    657      43  36989    -0.053093        0.188    1.1519e-15    -0.053093
_SET1_   166929        4  108695721  108886203    431      45  36989      0.98031     0.028839    1.1102e-15      0.98031
_SET1_   51176         4  108918701  109140112    470      34  36989       0.2155      0.13882     1.138e-15       0.2155
_SET1_   9348          4  118905500  119229789    945      30  36989       2.0361    0.0011536    1.3323e-15       2.0361
_SET1_   132321        4  129964829  130084487    311      20  36989      0.11402      0.17767    1.1519e-15      0.11402
_SET1_   55534         4  140587545  141125233   1320     124  36989     -0.55003      0.21121    1.1102e-15     -0.55003
_SET1_   60592         4  141128440  141353710    516      37  36989      -1.5481      0.76925    1.1102e-15      -1.5481
_SET1_   64399         4  145517148  145712542    323      21  36989     -0.11714      0.23794    1.1519e-15     -0.11714
_SET1_   152485        4  146631874  146909607    661      76  36989      -1.3357      0.62026    1.1102e-15      -1.3357
_SET1_   4306          4  148949915  149415850   1197      92  36989       1.5014    0.0026574    1.1102e-15       1.5014
_SET1_   6999          4  156774845  156891558    522      34  36989        1.055     0.029298    1.1102e-15        1.055
_SET1_   9693          4  159975224  160331314    658      36  36989     -0.26249      0.23322    1.1657e-15     -0.26249
_SET1_   57491         5     254291     488406    921      44  36989      -1.2795      0.57264    1.1102e-15      -1.2795
_SET1_   56172         5   14654909   14921887    683      71  36989      -0.2125      0.20248     1.138e-15      -0.2125
_SET1_   84674         5   40791410   40905456    320      24  36989     -0.86749      0.51598    1.1102e-15     -0.86749
_SET1_   167359        5   43142170   43330952    571      37  36989      -0.1053      0.20138    1.1519e-15      -0.1053
_SET1_   8611          5   54670670   54880906    500      19  36989      -1.2694      0.69917    1.1102e-15      -1.2694
_SET1_   79993         5   59997616   60190101    518      25  36989        3.522   5.1281e-06    1.3323e-15        3.522
_SET1_   202243        5   68526519   68678623    325      17  36989      -1.6786      0.80618    1.1102e-15      -1.6786
_SET1_   55814         5   70701442   70913649    423      12  36989     0.058932      0.19838    1.1519e-15     0.058932
_SET1_   167465        5   71688238   71853249    467      27  36989      -1.2015      0.62905    1.1102e-15      -1.2015
_SET1_   8507          5   73873231   73987249    290      36  36989      -2.0773      0.88183    1.3323e-15      -2.0773
_SET1_   728780        5   74857301   75017671    409      24  36989       1.1782     0.023758    1.1102e-15       1.1782
_SET1_   202333        5   78935659   79146049    625      80  36989     -0.50701      0.31013    1.1102e-15     -0.50701
_SET1_   256987        5   79357050   79601898    967      91  36989      0.53315     0.043606    1.1102e-15      0.53315
_SET1_   902           5   86637310   86758850    123      16  36989     -0.26086      0.31751    1.1657e-15     -0.26086
_SET1_   9315          5  111015000  111362628   1034      55  36989      0.52059       0.0492    1.1102e-15      0.52059
_SET1_   1036          5  115090430  115202405    260      45  36989      0.14753      0.14936     1.138e-15      0.14753
_SET1_   57507         5  123922606  124134517    660      66  36989       0.2449      0.10286     1.138e-15       0.2449
_SET1_   3659          5  131767301  131876465    294      20  36989      0.65398     0.069318    1.1102e-15      0.65398
_SET1_   6932          5  133400402  133533920    309      27  36989      -1.4603      0.74611    1.1102e-15      -1.4603
_SET1_   26249         5  136903189  137200310    511      41  36989       1.5274    0.0070739    1.1102e-15       1.5274
_SET1_   1958          5  137751181  137855004    252      24  36989       4.4139   7.4145e-08    8.8818e-16       4.4139
_SET1_   51523         5  138978301  139113467    210      27  36989       2.9837   7.5975e-05    1.3323e-15       2.9837
_SET1_   64411         5  140982968  141111800    428      69  36989       -1.424      0.68921    1.1102e-15       -1.424
_SET1_   10007         5  141330234  141442620    357      44  36989       0.6892      0.05584    1.1102e-15       0.6892
_SET1_   134265        5  148601401  148771368    410      48  36989        1.775    0.0035044    1.1102e-15        1.775
_SET1_   22993         5  149330169  149482706    356      27  36989     -0.91001      0.52172    1.1102e-15     -0.91001
_SET1_   1879          5  158072916  158576788   1096      77  36989      0.63794     0.032838    1.1102e-15      0.63794
_SET1_   79616         5  159628666  159789602    526      59  36989      -1.1256      0.56536    1.1102e-15      -1.1256
_SET1_   1794          5  169014251  169560386   1849     126  36989      0.19552     0.036353     1.138e-15      0.19552
_SET1_   22838         5  175903700  176015026    334      33  36989      -0.2186      0.25341     1.138e-15      -0.2186
_SET1_   27166         5  176680763  176783960    204      27  36989      0.52913     0.092458    1.1102e-15      0.52913
_SET1_   85007         5  177585475  177709823    532      65  36989      0.36063     0.090871    1.1657e-15      0.36063
_SET1_   94234         6    1262675    1364993    416      44  36989       2.6062   0.00021804    1.3323e-15       2.6062
_SET1_   2295          6    1340069    1445832    482      55  36989      0.76862     0.042471    1.1102e-15      0.76862
_SET1_   2296          6    1560681    1664132    342      65  36989     -0.70733       0.4081    1.1102e-15     -0.70733
_SET1_   8737          6    3014201    3165421    570      43  36989      0.79018     0.041998    1.1102e-15      0.79018
_SET1_   654           6    7677011    7931972    862      74  36989      0.35592     0.070038    1.1657e-15      0.35592
_SET1_   29116         6   16079277   16198479    319      32  36989    -0.065905      0.20858    1.1519e-15    -0.065905
_SET1_   378884        6   18070718   18172851    412      35  36989      0.40174      0.10245    1.1657e-15      0.40174
_SET1_   255488        6   18227602   18519105   1329      57  36989      0.49441      0.03737    1.1657e-15      0.49441
_SET1_   3400          6   19787579   19892431    458      53  36989      0.58366     0.063062    1.1102e-15      0.58366
_SET1_   1871          6   20352137   20543945    473      66  36989      0.58048     0.063712    1.1102e-15      0.58048
_SET1_   6882          6   34795555   34905908    300      21  36989      0.32634      0.14397    1.1657e-15      0.32634
_SET1_   5467          6   35260335   35445968    521      32  36989     -0.60358      0.45913    1.1102e-15     -0.60358
_SET1_   7005          6   35391374   35514884    428      44  36989      -1.6359       0.7816    1.1102e-15      -1.6359
_SET1_   1026          6   36594237   36705116    414      42  36989      -2.9892      0.98087    1.3323e-15      -2.9892
_SET1_   116113        6   41464164   41620122    459      52  36989       1.2037     0.017089    1.1102e-15       1.2037
_SET1_   4188          6   41556194   41671984    421      69  36989      0.71081     0.049392    1.1102e-15      0.71081
_SET1_   7942          6   41601716   41753997    516      72  36989      0.19452      0.12257     1.138e-15      0.19452
_SET1_   129685        6   41968251   42105093    558      84  36989         0.61     0.053748    1.1102e-15         0.61
_SET1_   116138        6   42931841   43039036    294      22  36989      0.04551       0.2277    1.1519e-15      0.04551
_SET1_   4794          6   44175903   44283525    334      48  36989      -0.5503      0.36762    1.1102e-15      -0.5503
_SET1_   22858         6   52816097   52976676    405      38  36989     -0.25981      0.26709    1.1657e-15     -0.25981
_SET1_   9532          6   56987104   57100013    126      16  36989      0.48147      0.10702    1.1657e-15      0.48147
_SET1_   55023         6   79594136   79838011    502      25  36989      0.10842      0.16354    1.1519e-15      0.10842
_SET1_   9096          6   85392214   85523954    319      25  36989     -0.98828      0.55919    1.1102e-15     -0.98828
_SET1_   23036         6   87815269   88023926    600      14  36989       1.5121    0.0090443    1.1102e-15       1.5121
_SET1_   639           6  106484195  106607814    327      44  36989       1.4016     0.011149    1.1102e-15       1.4016
_SET1_   55084         6  107761317  108032513    671      66  36989      0.66351     0.051682    1.1102e-15      0.66351
_SET1_   27244         6  109257640  109465708    420      16  36989      0.40184      0.12815    1.1657e-15      0.40184
